title,abstract,year,journal
Determination of General Circulation Model Domain Using LASSO to Improve Rainfall Prediction Accuracy in West Java,The Statistical downscaling technique has often been used to predict rainfall. This technique needsa domain of general circulation model (GCM) data. The selection of GCM domain is an important factor to improvepredictionaccuracy.The goal of this study is to determine the optimum domain. This study uses GCM data from CFSRv2 with gridresolution 2.5Â°Ã—2.5Â°and local rainfall data in West Java. The GCM domain is determined basedon minimum correlation value of 0.3 between GCM data and local rainfall data. Correlations are calculated for the grid in the four directions of the compass with one grid as the reference that straightly above the local rainfall station. The domains are evaluated using the regression model with L1 (LASSO) regularization. The result showed that the optimum domain was 8Ã—5 grids.,2020,
"[Fishes of the Cabo Pulmo reef, Gulf of California, Mexico: systematic list and aspects of abundance and biogeography].","The Cabo Pulmo reef is the most important coral formation of the Gulf of California; however, its ichthyological fauna has been poorly studied. To produce a systematic list with data on relative abundance and frequency, and biogeographical affinities, we relied on visual census, field observations, analysis of commercial and sport fisheries (from 1986 to 1998), and the literature. A total of 236 species have been recorded at Cabo Pulmo (155 genera and 60 families). This number doubles previous compilations and represents 65.1% of all reef fishes known from the Gulf of California, and about 35% of its entire shallow-water fishes. Of the total species number, 68.3% are from the Panamic Province, 11.0% Indo Pacific colonizers and the same percentage gulf endemics, 7.6% are circumtropical, 1.7% Atlantic and 0.5% cosmopolitan; none are endemic to the reef. The most abundant taxa are the labrids Thalassoma lucasanum, T. grammaticum and the pomacentrid Chromis atrilobata. Only eleven species (4.7% of total) appeared in 75% to 100% of census, and 36 (15.3% of total) had high levels of both abundance and frequency, evidencing that the community is dominated by few taxa. Local species richness exceeds the number reported for most rocky or coral reefs of the Pacific coast of MÃ©xico, and indicates that Cabo Pulmo is a key area in the gulf and the entire Mexican Pacific, from the ichthyological point of view.",2000,Revista de biologia tropical
Cold active Î²-galactosidase from Thalassospira sp. 3SC-21 to use in milk lactose hydrolysis: a novel source from deep waters of Bay-of-Bengal,"The cold active Î²-galactosidase from psychrophilic bacteria accelerate the possibility of outperforming the current commercial Î²-galactosidase production from mesophilic sources. The present study is carried out to screen and isolate a cold active Î²-galactosidase producing bacterium from profound marine waters of Bay-of-Bengal and to optimize the factors for lactose hydrolysis in milk. Isolated bacterium 3SC-21 was characterized as marine psychrotolerant, halophile, gram negative, rod shaped strain producing an intracellular cold active Î²-galactosidase enzyme. Further, based upon the 16S rRNA gene sequence, bacterium 3SC-21 was identified as Thalassospira sp. The isolated strain Thalassospira sp. 3SC-21 had shown the enzyme activity between 4 and 20Â Â°C at pH of 6.5 and the enzyme was completely inactivated at 45Â Â°C. The statistical method, central composite rotatable design of response surface methodology was employed to optimize the hydrolysis of lactose and to reveal the interactions between various factors behind this hydrolysis. It was found that maximum of 80.18Â % of lactose in 8Â ml of raw milk was hydrolysed at pH of 6.5 at 20Â Â°C in comparison to 40Â % of lactose hydrolysis at 40Â Â°C, suggesting that the cold active Î²-galactosidase from Thalassospira sp. 3SC-21would be best suited for manufacturing the lactose free dairy products at low temperature.",2012,World Journal of Microbiology and Biotechnology
Approximate kernel reconstruction for time-varying networks,"BackgroundMost existing algorithms for modeling and analyzing molecular networks assume a static or time-invariant network topology. Such view, however, does not render the temporal evolution of the underlying biological process as molecular networks are typically â€œre-wiredâ€ over time in response to cellular development and environmental changes. In our previous work, we formulated the inference of time-varying or dynamic networks as a tracking problem, where the target state is the ensemble of edges in the network. We used the Kalman filter to track the network topology over time. Unfortunately, the output of the Kalman filter does not reflect known properties of molecular networks, such as sparsity.ResultsTo address the problem of inferring sparse time-varying networks from a set of under-sampled measurements, we propose the Approximate Kernel RecONstruction (AKRON) Kalman filter. AKRON supersedes the Lasso regularization by starting from the Lasso-Kalman inferred network and judiciously searching the space for a sparser solution. We derive theoretical bounds for the optimality of AKRON. We evaluate our approach against the Lasso-Kalman filter on synthetic data. The results show that not only does AKRON-Kalman provide better reconstruction errors, but it is also better at identifying if edges exist within a network. Furthermore, we perform a real-world benchmark on the lifecycle (embryonic, larval, pupal, and adult stages) of the Drosophila Melanogaster.ConclusionsWe show that the networks inferred by the AKRON-Kalman filter are sparse and can detect more known gene-to-gene interactions for the Drosophila melanogaster than the Lasso-Kalman filter. Finally, all of the code reported in this contribution will be publicly available.",2019,BioData Mining
Identification of three m6Aâ€related mRNAs signature and risk score for the prognostication of hepatocellular carcinoma,"Hepatocellular carcinoma (HCC) is the most common type of liver cancer and is extremely harmful to human health. In recent years, N6-methyladenosine (m6A) RNA methylation in eukaryotic mRNA has been increasingly implicated in cancer pathogenesis and prognosis. In this study, we downloaded the expression profile and clinical information of 307 patients from The Cancer Genome Atlas database and 64 patients from the Gene Expression Omnibus (GEO) database, and univariate Cox analysis revealed that METTL14 was a prognostic m6A RNA methylation regulator. For further study on the related genes of METTL14, weighted gene co-expression network analysis was used to find the relationship between METTL14 and gene expression, and univariate Cox analysis and least absolute shrinkage and selection operator (LASSO) methods were used to identify hub genes that may be associated with HCC prognosis. The results indicated that cysteine sulfinic acid decarboxylase, glutamic-oxaloacetic transaminase 2, and suppressor of cytokine signaling 2 were key genes affecting the prognosis of HCC patients, and m6A methylation of these mRNAs may be regulated by METTL14. Finally, a nomogram was constructed based on the hub gene expression levels, and its prediction accuracy and discriminative ability were measured by the C-index and a calibration curve. In conclusion, METTL14, an m6A RNA methylation regulator, may participate in the malignant progression of HCC by adjusting the m6A of cysteine sulfinic acid decarboxylase, glutamic-oxaloacetic transaminase 2, and suppressor of cytokine signaling 2, and these genes are useful for prognostic stratification and treatment strategy development.",2020,Cancer Medicine
The Discovery and Division of the Mesozoic Strata in the Southwest of Donghai Shelf Basin,"The Mesozoic strata containing some littoral layers are well developed in the Fuzhou sag of Donghai shelf basin. They were considered as of Tertiary age before drilling. According to the analysis and contrast of lithology and sporo pollen ( Cyathidites Klukisporites Dictyophyllidites, Classopollis annulatus Schizaeoisporites Exesipollenites tumulus) assemblages and the morphological feature of ostracodes ( Eucypris? sp., Metacypris sp.), we think that they can be analogous to the strata of the same age in East China, especially in the areas of Zhejiang and Fujian. Based on the isotopic dating, property of seismic reflections and diplog data, we divide it in ascending order into the Fuzhou, Yushan and Minjiang Formations, respectively belonging to Lower-Middle Jurassic, Upper Jurassic-Lower Cretaceous and Upper Cretaceous series.",2000,Journal of stratigraphy
Improving the efficiency of genomic selection,"Abstract We investigate two approaches to increase the efficiency of phenotypic prediction from genome-wide markers, which is a key step for genomic selection (GS) in plant and animal breeding. The first approach is feature selection based on Markov blankets, which provide a theoretically-sound framework for identifying non-informative markers. Fitting GS models using only the informative markers results in simpler models, which may allow cost savings from reduced genotyping. We show that this is accompanied by no loss, and possibly a small gain, in predictive power for four GS models: partial least squares (PLS), ridge regression, LASSO and elastic net. The second approach is the choice of kinship coefficients for genomic best linear unbiased prediction (GBLUP). We compare kinships based on different combinations of centring and scaling of marker genotypes, and a newly proposed kinship measure that adjusts for linkage disequilibrium (LD). We illustrate the use of both approaches and examine their performances using three real-world data sets with continuous phenotypic traits from plant and animal genetics. We find that elastic net with feature selection and GBLUP using LD-adjusted kinships performed similarly well, and were the best-performing methods in our study.",2013,
"Genome Mining, Isolation and Characterization of Novel Lasso Peptides and Their Utilization in Drug Development","Integrins moderate diverse important functions in the human body and are promising targets in cancer therapy. Hence, the selective inhibition of specific integrins is of great medicinal interest. Here, we report the optimization of a grafted lasso peptide, yielding MccJ25(RGDF), which is a highly potent and selective inhibitor of the ï¡vï¢3 integrin. Furthermore, its elucidated structure was employed in a molecular dynamics approach, revealing information about the integrin binding mode and selectivity profile of MccJ25(RGDF).",2014,
"Genome-wide prediction of maize single-cross performance, considering non-additive genetic effects.","The prediction of single-cross hybrids in maize is a promising technique for optimizing the use of financial resources in a breeding program. This study aimed to evaluate Genomic Best Linear Unbiased Predictors models for hybrid prediction and compare them with the Bayesian Ridge Regression, Bayes A, Bayesian LASSO, Bayes C, Bayes B, and Reproducing Kernel Hilbert Spaces Regression models, with inclusion or absence of non-additive effects under three heritability scenarios. Data from a maize germplasm bank belonging to USDA were used to determine the effects of molecular markers, which were considered to be parametric, to build 400 single-cross hybrids between two line groups via simulation. The following parameters were used to compare the models: predictive ability, estimation of variance components, heritability of genetic effects present in all situations, and the sum of squares of the predicted errors. The models responded positively when dominance effects were included in non-additive models, with all models tending to show an increase in the values of heritability parameters under all scenarios. Differences occur between models depending on the heritability range considered. Estimates of additive and dominant effects were better than estimates of epistatic effects. Estimates increased in accuracy for all models when non-additive effects for maize cob weight were considered.",2015,Genetics and molecular research : GMR
Lasso with long memory regression errors,"Abstract Lasso is a computationally efficient approach to model selection and estimation, and its properties are well studied when the regression errors are independent and identically distributed. We study the case, where the regression errors form a long memory moving average process. We establish a finite sample oracle inequality for the Lasso solution. We then show the asymptotic sign consistency in this setup. These results are established in the high dimensional setup ( p > n ) where p can be increasing exponentially with n. Finally, we show the consistency, n 1 / 2 âˆ’ d - consistency of Lasso, along with the oracle property of adaptive Lasso, in the case where p is fixed. Here d is the memory parameter of the stationary error sequence. The performance of Lasso is also analysed in the present setup with a simulation study.",2014,Journal of Statistical Planning and Inference
Machine Learningâ€“Based Prediction of Clinical Outcomes for Children During Emergency Department Triage,"Importance
While machine learning approaches may enhance prediction ability, little is known about their utility in emergency department (ED) triage.


Objectives
To examine the performance of machine learning approaches to predict clinical outcomes and disposition in children in the ED and to compare their performance with conventional triage approaches.


Design, Setting, and Participants
Prognostic study of ED data from the National Hospital Ambulatory Medical Care Survey from January 1, 2007, through December 31, 2015. A nationally representative sample of 52â€¯037 children aged 18 years or younger who presented to the ED were included. Data analysis was performed in August 2018.


Main Outcomes and Measures
The outcomes were critical care (admission to an intensive care unit and/or in-hospital death) and hospitalization (direct hospital admission or transfer). In the training set (70% random sample), using routinely available triage data as predictors (eg, demographic characteristics and vital signs), we derived 4 machine learning-based models: lasso regression, random forest, gradient-boosted decision tree, and deep neural network. In the test set (the remaining 30% of the sample), we measured the models' prediction performance by computing C statistics, prospective prediction results, and decision curves. These machine learning models were built for each outcome and compared with the reference model using the conventional triage classification information.


Results
Of 52â€¯037 eligible ED visits by children (median [interquartile range] age, 6 [2-14] years; 24â€¯929 [48.0%] female), 163 (0.3%) had the critical care outcome and 2352 (4.5%) had the hospitalization outcome. For the critical care prediction, all machine learning approaches had higher discriminative ability compared with the reference model, although the difference was not statistically significant (eg, C statistics of 0.85 [95% CI, 0.78-0.92] for the deep neural network vs 0.78 [95% CI, 0.71-0.85] for the reference; Pâ€‰=â€‰.16), and lower number of undertriaged critically ill children in the conventional triage levels 3 to 5 (urgent to nonurgent). For the hospitalization prediction, all machine learning approaches had significantly higher discrimination ability (eg, C statistic, 0.80 [95% CI, 0.78-0.81] for the deep neural network vs 0.73 [95% CI, 0.71-0.75] for the reference; Pâ€‰<â€‰.001) and fewer overtriaged children who did not require inpatient management in the conventional triage levels 1 to 3 (immediate to urgent). The decision curve analysis demonstrated a greater net benefit of machine learning models over ranges of clinical thresholds.


Conclusions and Relevance
Machine learning-based triage had better discrimination ability to predict clinical outcomes and disposition, with reduction in undertriaging critically ill children and overtriaging children who are less ill.",2019,JAMA Network Open
Reply to 'Society's needs cannot be met by applied science alone: A response to Cochrane et al. (2019)',"Glassom et al.2 misinterpret our paper in their title: â€˜Societyâ€™s needs cannot be met by applied science aloneâ€™: a statement of the obvious and unrelated to any of our arguments. Another misinterpretation occurs in their comment: â€˜It makes no sense to sacrifice strong disciplinary research because of a perceived imperative for interdisciplinary workâ€™. We actually wrote that â€˜Disciplinary science should therefore not be discouraged but much greater emphasis must be placed on....interdisciplinary scienceâ€™ and other statements recognising the role of disciplinary science. They wrote â€˜they assume an unrealistic linearity in the way that science translates to policy and managementâ€™. We make no such assumption and the stakeholder model, our recommended scientific approach, encourages an interactive, evolutionary and non-linear approach in addressing problems and searching for understanding and solutions.",2019,South African Journal of Science
Chapter 13 A Positive Approach to Workplace Bullying: Lessons from the Victorian Public Sector,"Over the past decades the devastating issue of workplace bullying and its â€œcancerousâ€ impact on workplace emotions has seen â€œtoday's costliest secretâ€ become exposed (Einarsen, Hoel, Zapf & Cooper, 2003, p. 32; Glendinning, 2001, p. 296; Needham, 2003, p. 12). Bullying at work has become so prevalent within today's workplace that 1 of the 4 of us are estimated to suffer the crippling abuse of the workplace bully, costing Australian organizations between $17 billion and $36 billion each year (Clarke, J. (2005). Working with monsters: How to identify and protect yourself from the workplace psychopath. Sydney: Random House Australia; Rayner, C. (2000). Building a business case for tackling bullying in the workplace: Beyond a cost-benefit analysis. In: Sheehan, M., Ramsey, C., & Patrick, J. (Eds), Transcending boundaries. Proceedings of the 2000 Conference, September, Brisbane). The impending doom faced by the target of the bully demeans the individual to such an extent that bullying has been associated with suicide, post-traumatic stress disorder, and even increased risk of coronary heart disease and has been demonstrated to sever â€œat homeâ€ relationships, with grave implications on work-life balance (Archer, 1999; Geffner, Braverman, Galasso & Marsh, 2004; Lewis, 2006). Yet despite the significant loseâ€“lose outcomes of workplace bullying for both the individual and the well-documented consequences of decreased productivity for the organization, there seems to be little progress toward meaningfully addressing the issues that actually create, promote, and sustain workplace bullying (Bolton, 2007; Dutton & Ragins, 2007; Heames & Harvey, 2006; Peyton, 2003). Rather than narrowly concentrating on bullying and its drivers which limits workplace bullying to an occupational health and safety issue, this chapter demonstrates the practical implementation across five Victorian public sector organizations of a tool developed using the principles of positive psychology. This approach places bullying in the wider context of positive workplace emotions, allowing for consideration of the broader organizational characteristics and the subtle negative behaviors which are suggested to underlie the deep seated and pervasive nature of workplace bullying. The preliminary findings suggests that the tool was seen as valuable in creating a bully-free culture and resonates practically by offering insights into some of the issues organizations should consider to ensure such initiatives provide a genuine source of competitive advantage.",2011,
Prognostic and Predictive Value of Three DNA Methylation Signatures in Lung Adenocarcinoma,"Background: Lung adenocarcinoma (LUAD) is the leading cause of cancer-related mortality worldwide. Molecular characterization-based methods hold great promise for improving the diagnostic accuracy and for predicting treatment response. The DNA methylation patterns of LUAD display a great potential as a specific biomarker that will complement invasive biopsy, thus improving early detection. Method: In this study, based on the whole-genome methylation datasets from The Cancer Genome Atlas (TCGA) and several machine learning methods, we evaluated the possibility of DNA methylation signatures for identifying lymph node metastasis of LUAD, differentiating between tumor tissue and normal tissue, and predicting the overall survival (OS) of LUAD patients. Using the regularized logistic regression, we built a classifier based on the 3616 CpG sites to identify the lymph node metastasis of LUAD. Furthermore, a classifier based on 14 CpG sites was established to differentiate between tumor and normal tissues. Using the Least Absolute Shrinkage and Selection Operator (LASSO) Cox regression, we built a 16-CpG-based model to predict the OS of LUAD patients. Results: With the aid of 3616-CpG-based classifier, we were able to identify the lymph node metastatic status of patients directly by the methylation signature from the primary tumor tissues. The 14-CpG-based classifier could differentiate between tumor and normal tissues. The area under the receiver operating characteristic (ROC) curve (AUC) for both classifiers achieved values close to 1, demonstrating the robust classifier effect. The 16-CpG-based model showed independent prognostic value in LUAD patients. Interpretation: These findings will not only facilitate future treatment decisions based on the DNA methylation signatures but also enable additional investigations into the utilization of LUAD DNA methylation pattern by different machine learning methods.",2019,Frontiers in Genetics
Can we eradicate gastric MALT-lymphoma?,"The incidence of primary gastric lymphoma in Italy is considerably higher than that observed in the rest of Europe. It is widely accepted that gastric B-cell, low-grade mucosalassociated lymphoid tissue (MALT) lymphoma is caused by specific host-bacterial interactions that occur during Helicobacter pylori infection. This review examines recent findings on the origins, diagnosis, treatment, and follow-up of gastric MALT lymphomas. Clinical and endoscopic findings at diagnosis vary widely. In a substantial number of cases, the patient presents only vague dyspeptic symptoms or poorly defined abdominal pain with no macroscopic lesions on the gastric mucosa. Review of data from 32 trials in which a total of 1,387 MALT-lymphoma patients of the stomach were treated solely with H. pylori eradication revealed high remission rates when the disease is treated early (stage I-II1). Neoplasia confined to the submucosa, antral localization of tumors, and negativity for the API2-MALT1 translocation were associated with a high probability of remission following H. pylori eradication. When the latter approach is not sufficient, radiotherapy, chemotherapy and, in selected cases, surgery are associated with high success rates; data on the efficacy of monoclonal antibody therapy (rituximab) are still limited. Five-year survival rates are higher than 90%. Patients whose tumors have been eliminated require close, long-term endoscopic follow-up since recurrence has been reported in some cases. Broader clinical follow-up is also advisable because the incidence of other solid tumors and of cardiovascular events is reportedly increased in these patients.",2013,Italian Journal of Medicine
Prediction of radiation-induced mucositis of H&N cancer patients based on a large patient cohort.,"PURPOSE/OBJECTIVE
Radiation-induced mucositis is a severe acute side effect, which can jeopardize treatment compliance and cause weight loss during treatment. The study aimed to develop robust models to predict the risk of severe mucositis.


MATERIALS/METHODS
Mucosal toxicity scores were prospectively recorded for 802 consecutive Head and Neck (H&N) cancer patients and dichotomised into non-severe event (grade 0-2) and severe event (grade 3+) groups. Two different model approaches were utilised to evaluate the robustness of the models. These used LASSO and Best Subset selection combined with 10-fold cross-validation performed on two-thirds of the patient cohort using principal component analysis of DVHs. The remaining one-third of the patients were used for validation. Model performance was tested through calibration plot and model performance metrics.


RESULTS
The main predicted risk factors were treatment acceleration and the first two principal dose components, which reflect the mean dose and the balance between high and low doses to the oral cavity. For the LASSO model, gender and current smoker status were also included in the model. The AUC values of the two models on the validation cohort were 0.797 (95%CI: 0.741-0.857) and 0.808 (95%CI: 0.749-0.859), respectively. The two models predicted very similar risk values with an internal Pearson coefficient of 0.954, indicating their robustness.


CONCLUSIONS
Robust prediction models of the risk of severe mucositis have been developed based on information from the entire dose distribution for a large cohort of patients consisting of all patients treated H&N for within our institution over a five year period.",2020,Radiotherapy and oncology : journal of the European Society for Therapeutic Radiology and Oncology
"Complex SANS SAXS data evaluation, simulation and interpretation with regard to statistical inference","This work presents an in-depth discussion of different methods used for Small-Angle Scattering (SAS) data analysis, and especially for the first time within a precisely defined statistical framework. Inferring structural information from SAS data via physical model fitting and free-form model fitting is discussed within two different statistical inference approaches, namely Bayesian and frequentist statistics, which put the analysis and interpretation of SAS data on well founded theories, hence showing how to draw optimal inferences. The discussion shows the importance of having enough of scattering system information (a priori knowledge about the system and information contained in the experimental SAS data) available in order to infer structural information. As an example, simultaneous physical model fitting is performed on contrast variation data of an InterPolyElectrolyte Complex (IPEC) system. Moreover, statistical inference is applied to the Indirect Fourier Transform (IFT) in order to get objectively a free-form solution, and additionally, modern machine learning methods (RVM, SVR, LASSO) are employed to determine a more robust solution. A new and homemade program, called SASET, is presented that easily allows to efficiently evaluate comprehensive and coupled 1-dimensional SAS data sets/series, hence allowing to include a lot of information in the evaluation process. 2-dimensional data sets/series can also",2015,
Characterization of Weighted Quantile Sum Regression for Highly Correlated Data in a Risk Analysis Setting,"In risk evaluation, the effect of mixtures of environmental chemicals on a common adverse outcome is of interest. However, due to the high dimensionality and inherent correlations among chemicals that occur together, the traditional methods (e.g. ordinary or logistic regression) suffer from collinearity and variance inflation, and shrinkage methods have limitations in selecting among correlated components. We propose a weighted quantile sum (WQS) approach to estimating a body burden index, which identifies â€œbad actorsâ€ in a set of highly correlated environmental chemicals. We evaluate and characterize the accuracy of WQS regression in variable selection through extensive simulation studies through sensitivity and specificity (i.e., ability of the WQS method to select the bad actors correctly and not incorrect ones). We demonstrate the improvement in accuracy this method provides over traditional ordinary regression and shrinkage methods (lasso, adaptive lasso, and elastic net). Results from simulations demonstrate that WQS regression is accurate under some environmentally relevant conditions, but its accuracy decreases for a fixed correlation pattern as the association with a response variable diminishes. Nonzero weights (i.e., weights exceeding a selection threshold parameter) may be used to identify bad actors; however, components within a cluster of highly correlated active components tend to have lower weights, with the sum of their weights representative of the set.Supplementary materials accompanying this paper appear on-line.",2015,"Journal of Agricultural, Biological, and Environmental Statistics"
Automatic deconvolution of isotope-resolved mass spectra using variable selection and quantized peptide mass distribution.,"We present an algorithm for the deconvolution of isotope-resolved mass spectra of complex peptide mixtures where peaks and isotope series often overlap. The algorithm formulates the problem of mass spectrum deconvolution as a classical statistical problem of variable selection, which aims to interpret the spectrum with the least number of peptides. The LASSO method is used to perform automatic variable selection. The algorithm also makes use of the quantized distribution of peptide masses in the NCBInr database after in silico trypsin digestion as filters to aid the deconvolution process. Errors in the expected isotope pattern are accounted for to avoid spurious isotope series. The effectiveness of the algorithm is demonstrated with annotated ESI spectrum of known peptides for which the peaks and isotope series are highly overlapping. The algorithm successfully finds all correct masses in the experimental spectrum, except for one spectrum where an additional refinement procedure is required to obtain the correct results. Our results compare favorably to those from a widely used commercial program.",2006,Analytical chemistry
CG-Lasso Estimator for Multivariate Adaptive Regression Spline,"Multivariate adaptive regression spline (MARS) denotes a modern methodology from statistical learning which is important in both classification and regression. It is very useful for high-dimensional problems and shows a great promise for fitting nonlinear multivariate functions by using its ability to estimate the contributions of the basis functions so that both the additive and the interactive effects of the predictors are allowed to determine the response variable. The MARS algorithm for estimating the model function consists of two sub-algorithms. In our paper, we propose not to use second algorithm. Instead, we construct a penalized residual sum of squares (PRSS) for MARS as a higher-order Tikhonov regularization problem which is also known as ridge regression that shrinks coefficients and make them more stable. But it cannot perform variable selection in the model and, hence, does not give an easily interpretable model (especially, if the number of variable p is large). For this reason, we change the Tikhonov penalty function with the generalized Lasso penalty for solving the problem PRSS, taking an advantage for feature selection. We treat this problem using continuous optimization techniques which we consider to become an important complementary technology and model-based alternative to the concept of the backward stepwise algorithm. In particular, we apply the elegant framework of conic quadratic programming (CQP), and we call the solution as CG-Lasso. Here, we gain from an area of convex optimization whose programs are very well-structured, herewith, resembling linear programming and, hence, permitting the use of powerful interior point methods (IPMs).",2019,
Recurrent atrial tachyarrhythmias after left atrial linear ablation surrounding ipsilateral pulmonary veins,"Objective To investigate the probable mechanism of recurrent atrial tachyarrhymias after left atrial linear ablation surrounding ipsilateral pulmonary veins(PVs). Methods Ten patients with paroxysmal atrial fibrillation(AF) and 18 patients with persistent AF underwent left atrial linear ablation surrounding ipsilateral PVs guided by Carto electroanatomic mapping system and double Lasso catheters technique. The end point of ablation was defined as absence of all PV spikes documented with the 2 Lasso catheters within the ipsilateral PVs at least 30 minutes after isolation and bidirectional conduction block between left atrial and PVs. For the patients with recurrent atrial tachyarrhymias, double Lasso technique was used to find the gap of the original circle lines in the repeat ablation. Activation mapping and entrainment mapping were performed with or without Carto system to identify the earliest activated area or reentrant circuit. Cavotricuspid isthmus was ablated for patients with documented commen-type atrial flutter(AFL). Results After a median of (245Â±65) days of follow-up, eighteen patients were free of AF with or without antiarrhythmic drugs. Two patients with persistent AF remaining PV spikes in left superior PV failured being translated to sinus rhythm by cardioversion.Eight patients with recurrent atrial tachyarrhymias, including5 typical AFL, two atrial tachycardia and 1 parox-ysmal AF, underwent repeat ablation. Recovered conduction between left atrium and PVs were documented inall of them. Except1 patient with atrial tachycardia related to both atria, all the other8 patients were cured bythe second procedure and free of atrial tachyarrhythmia after (192Â±92) days follow-up.Conclusion Recov-ered conduction between left atrium and PVs was an important factor for the recurrent atrial tachyarrhytmia afterleft atrial linear ablation and additional ablation lines on cavotricuspid isthmus in the initial procedure could re-duce the secondary atrial tachycardia.",2006,Chinese Journal of Cardiac Arrhythmias
