title,abstract,year,journal
Adaptive k-class estimation in high-dimensional linear models,"AbstractIn this paper, we explore the k-class estimator in high-dimensional linear models with potential endogeneity issues which are very common in empirical economics studies. K-class estimator has the advantage of incorporating many popular estimators such as the OLS estimator, two stage least squares (2SLS) estimator, limited information maximum likelihood (LIML) estimator, etc., as k takes on different values. Our main innovations are: 1) In the newly proposed high-dimensional k-class estimator, we allow the value of k (hence the level of endogeneity) to be determined by the data. Therefore, our method is very useful in empirical studies where the researcher do not know the severity of endogeneity or the importance of variables in a very large pool of candidate covariates. 2) In this paper, the adaptive LASSO method is incorporated into the generalized k-class estimation for variable selection and coefficient estimation in both the structural and reduced form equations. We show that the adaptive LASS...",2019,Communications in Statistics - Simulation and Computation
ASFMR1 splice variant,"Objective To explore the association of a splice variant of the antisense fragile X mental retardation 1 (ASFMR1) gene, loss of fragile X mental retardation 1 (FMR1) AGG interspersions and FMR1 CGG repeat size with manifestation, and severity of clinical symptoms of fragile X-associated tremor/ataxia syndrome (FXTAS). Methods Premutation carriers (PMCs) with FXTAS, without FXTAS, and normal controls (NCs) had a neurologic evaluation and collection of skin and blood samples. Expression of ASFMR1 transcript/splice variant 2 (ASFMR1-TV2), nonspliced ASFMR1, total ASFMR1, and FMR1 messenger RNA were quantified and compared using analysis of variance. Least absolute shrinkage and selection operator (LASSO) logistic regression and receiver operating characteristic analyses were performed. Results Premutation men and women both with and without FXTAS had higher ASFMR1-TV2 levels compared with NC men and women (n = 135,135, p < 0.0001), and ASFMR1-TV2 had good discriminating power for FXTAS compared with NCs but not for FXTAS from PMC. After adjusting for age, loss of AGG, larger CGG repeat size (in men), and elevated ASFMR1-TV2 level (in women) were strongly associated with FXTAS compared with NC and PMC (combined). Conclusions This study found elevated levels of ASFMR1-TV2 and loss of AGG interruptions in both men and women with FXTAS. Future studies will be needed to determine whether these variables can provide useful diagnostic or predictive information.",2018,Neurology: Genetics
Adaptive Online Monitoring of Voltage Stability Margin via Local Regression,"An online voltage stability margin (VSM) monitoring approach based on local regression and adaptive database is proposed. Considering the increasing variability and uncertainty of power system operation, this approach utilizes the locality of underlying pattern between VSM and reactive power reserve (RPR), and can adapt to the changing condition of system. LASSO is tailored to solve the local regression problem so as to mitigate the curse of dimensionality for large scale system. Along with the VSM prediction, its confidence interval is also estimated simultaneously in a simple but effective way, and utilized as an evidence to trigger the database updating. IEEE 30-bus system and a 60,000-bus large system are used to test and demonstrate the proposed approach. The results show that the proposed approach can be successfully employed in online voltage stability monitoring for real size systems, and the adaptivity of model and data endows the proposed approach with the advantage in the circumstances where large and unforeseen changes of system condition are inevitable.",2018,IEEE Transactions on Power Systems
Discussion,"To these points we would add the following. A plethora of applicable model-selection techniques has been developed since Daniel first introduced the normal and half-normal plots of eâ†µects in the 1950s. Some popular alternatives include stepwise regression, lars-lasso, and the Dantzig selector. See, for example, DraguljÃ­c et al. (2014) for a recent assessment of these techniques for the analysis of interactions. Can these methods contribute eâ†µectively to the analysis of saturated experiments? Providing a general purpose (OK, cookbook) approach to model selection would make the analysis a bit less daunting for the nonstatistician. Given that weâ€™ve chosen to abandon the Daniel plot, what alternatives are suggested? Simple dot plots and/or Pareto plots of estimated eâ†µects oâ†µer advantages, but judgment as to statistical significance is still subjective. Lenthâ€™s (1989) method, with eâ†µects displayed in a Pareto plot with a superimposed reference line and simulated P -values (as in the JMP implementation) is a plausible alternative. But Lenthâ€™s method has limitations as well. The breakdown point occurs whenever more than half of the eâ†µects are active and the method relies on normality, eâ†µect-sparsity, and standard errors. Randomization analysis is an alternative that seems to get little attention, and which oâ†µers the potential for robustness to the level of sparsity and normality. Loughlin and Noble (1997) provided methodology for implementing a randomization analysis for unreplicated two-level factorial and fractional factorial designs.",2015,Journal of Quality Technology
Interconnectedness and systemic risk network of Chinese financial institutions: A LASSO-CoVaR approach,"Abstract The 2015â€“2016 Chinaâ€™s stock market crash raises awareness of risk contagion in financial system. How to investigate systemic risk from the perspective of network is still a challenging work especially for considering a large number of financial institutions. To this end, we introduce the least absolute shrinkage and selection operator (LASSO) method into the CoVaR estimation to construct a systemic risk network between financial institutionsâ€™ tail risk exposures. First, we apply the LASSO-CoVaR based systemic risk network to investigate the interconnectedness and systemic risk of financial institutions in China from 2010 to 2017. Our empirical results show that the interconnectedness among institutions is very important and cannot be ignored in estimating CoVaR of an individual institution. Second, the topology analysis shows that the system-level interconnectedness reaches a peak when the system is under distress, especially before and after the stock market crash occurred. Third, we rank institutions in terms of the systemic risk contribution and find that their systemic importance changes in four different sub-periods. To sum up, our empirical results reveal substantial relevant risk spillover channels and identify the systemically important financial institutions in China, providing useful information for regulators to formulate macro prudential supervision policy.",2019,Physica A-statistical Mechanics and Its Applications
"Mathematical programming for the sum of two convex functions with applications to lasso problem, split feasibility problems, and image deblurring problem","In this paper, two iteration processes are used to find the solutions of the mathematical programming for the sum of two convex functions. In infinite Hilbert space, we establish two strong convergence theorems as regards this problem. As applications of our results, we give strong convergence theorems as regards the split feasibility problem with modified CQ method, strong convergence theorem as regards the lasso problem, and strong convergence theorems for the mathematical programming with a modified proximal point algorithm and a modified gradient-projection method in the infinite dimensional Hilbert space. We also apply our result on the lasso problem to the image deblurring problem. Some numerical examples are given to demonstrate our results. The main result of this paper entails a unified study of many types of optimization problems. Our algorithms to solve these problems are different from any results in the literature. Some results of this paper are original and some results of this paper improve, extend, and unify comparable results in existence in the literature.",2015,Fixed Point Theory and Applications
Weak Fault Detection of Tapered Rolling Bearing Based on Penalty Regularization Approach,"Aimed at the issue of estimating the fault component from a noisy observation, a novel detection approach based on augmented Huber non-convex penalty regularization (AHNPR) is proposed. The core objectives of the proposed method are that (1) it estimates non-zero singular values (i.e., fault component) accurately and (2) it maintains the convexity of the proposed objective cost function (OCF) by restricting the parameters of the non-convex regularization. Specifically, the AHNPR model is expressed as the L1-norm minus a generalized Huber function, which avoids the underestimation weakness of the L1-norm regularization. Furthermore, the convexity of the proposed OCF is proved via the non-diagonal characteristic of the matrix BTB, meanwhile, the non-zero singular values of the OCF is solved by the forwardâ€“backward splitting (FBS) algorithm. Last, the proposed method is validated by the simulated signal and vibration signals of tapered bearing. The results demonstrate that the proposed approach can identify weak fault information from the raw vibration signal under severe background noise, that the non-convex penalty regularization can induce sparsity of the singular values more effectively than the typical convex penalty (e.g., L1-norm fused lasso optimization (LFLO) method), and that the issue of underestimating sparse coefficients can be improved.",2018,Algorithms
Variable-width confidence intervals in Gaussian regression and penalized maximum likelihood estimators,"Hard thresholding, LASSO , adaptive LASSO and SCAD point estimators have been suggested for use in the linear regression context when most of the components of the regression parameter vector are believed to be zero, a sparsity type of assumption. Potscher and Schneider, 2010, Electronic Journal of Statistics, have considered the properties of fixed-width confidence intervals that include one of these point estimators (for all possible data values). They consider a normal linear regression model with orthogonal regressors and show that these confidence intervals are longer than the standard confidence interval (based on the maximum likelihood estimator) when the tuning parameter for these point estimators is chosen to lead to either conservative or consistent model selection. We extend this analysis to the case of variable-width confidence intervals that include one of these point estimators (for all possible data values). In consonance with these findings of Potscher and Schneider, we find that these confidence intervals perform poorly by comparison with the standard confidence interval, when the tuning parameter for these point estimators is chosen to lead to consistent model selection. However, when the tuning parameter for these point estimators is chosen to lead to conservative model selection, our conclusions differ from those of Potscher and Schneider. We consider the variable-width confidence intervals of Farchione and Kabaila, 2008, Statistics & Probability Letters, which have advantages over the standard confidence interval in the context that there is a belief in a sparsity type of assumption. These variable-width confidence intervals are shown to include the hard thresholding, LASSO, adaptive LASSO and SCAD estimators (for all possible data values) provided that the tuning parameters for these estimators are chosen to belong to an appropriate interval.",2010,arXiv: Methodology
"Imprisonment, freedom, and literary opacity in the work of Nawal El Saadawi and Assia Djebar","In her astute study of contemporary Arab women writers, Anastasia Valassopoulos begins by noting the pitfalls of much existing criticism of writers such as El Saadawi and Djebar in the West. Citing Amal Amirehâ€™s article on the fraught history of the reception of El Saadawi in Egypt and in Europe, Valassopoulos comments that Arab womenâ€™s literature tends to be seen as â€˜documentaryâ€™, and this obscures the â€˜core issue of representationâ€™ as it is explored and challenged by women writers. In the face of this omission, the present article explores a selection of works by El Saadawi and Djebar from an aesthetic perspective. El Saadawi and Djebar use literary writing as a means to escape the constraints placed upon them by patriarchy, as well as by colonialism, and uphold creativity and poetry as a possible release from imprisonment. This article also uses Glissantâ€™s and Bhabhaâ€™s concepts of literary opacity and the right to narrate as a partial framework for a reading of the relation between writing, freedom and...",2010,Feminist Theory
Hepatotoxicity and hepatotoxicants: A systematic review,"Liver act as metabolic factory of the body and metabolism of virtually every foreign substance. Its functioning is crucial for health and disease. Chemicals that cause liver injury are called hepatotoxicants. More than 950 drugs have been implicating in causing liver injury and were withdrawn from the market. Mechanism of hepatotoxicity induced by drug, immune based and genetic based toxicity. The drug models which are applied to study hepatotoxicity are Paracetamol, CCl4, Galactosamine, Alcohol, Azathioprine, Rantidine and different classof drugs cause acute and chronic liver injury.

Keywords: Hepatotoxicity, Hepatotoxicants, Mechanism, Liver injury, Drugs.",2020,International Journal of Parallel Programming
Selecting families and their applications,"Deguire and Lassonde [P. Deguire, M. Lassonde, Familles selectantes, Topol. Methods Nonlinear Anal. 5 (1995) 261-269] extend the concept of continuous selection and introduce the notion of selecting family for a family of set-valued mappings. In this paper, we first establish a new existence theorem of selecting families. The existence of the selecting families will be then used in order to obtain several fixed component theorems of Fan-Browder type, an intersection result, a maximal element theorem for a family of set-valued mappings and a minimax inequality.",2008,Comput. Math. Appl.
Supplement : Proofs and Technical Details for â€œ The Solution Path of the Generalized Lasso â€,"In this document we give supplementary details to the paper "" The Solution Path of the Generalized Lasso "". We use the prefix "" GL "" when referring to equations, sections, etc. in the original paper, as in equation (GL-1) or Section GL-1 (this stands for Generalized Lasso). 1 Proof of the boundary lemma We prove the boundary lemma when D = D 1d , but first we give a helpful lemma. Lemma 1. Let T Î» denote the function that truncates outside of the interval [âˆ’Î», Î»]: T Î» (x) = ï£± ï£´ ï£² ï£´ ï£³ âˆ’Î» if x < âˆ’Î» x if |x| â‰¤ Î» Î» if x > Î». Proof. Suppose without a loss of generality that Î» 0 > Î». We enumerate the possible cases: The remaining cases follow by symmetry. Proof of the boundary lemma. Our approach for the proof is a little unusual: we consider the use of coordinate descent to find the solutionÃ» Î» , starting at the pointÃ» Î»0 as an initial guess. Because the coordinate updates are especially simple, we can track how the iterates change, and hence we can guarantee thatÃ» Î» andÃ» Î»0 are close together. Namely, we show thatÃ» Î»0 âˆ’ Ë† u Î» âˆž â‰¤ Î» 0 âˆ’ Î», which implies the desired result. First we describe the coordinate descent updates for finding the solutionÃ» Î» of the dual (GL-13), when D = D 1d. We note that any limit point of the coordinate descent algorithm is indeed a solution by Theorem 4.1 of [1]. We take u (0) = Ë† u Î»0 as an initial guess, and cycle through the coordinates in 1",2013,
On Rock-stratigraphic Units,"Rock-stratigraphic units are of special importance for the study on regional stratigra-phy.These units are established mainly on the basis of sedimentary facies,lithologicalassociations,cycles of deposition and various kinds of discontinuity in the stratigraphicalsequence. With a stratigraphical as well as a tectonic point of view,stratigraphical discontinui-ties may be classified as follows: â–  Rock-stratigraphic units may be divided into four ranks,they are,in descending order,System-group,Group,Formation and Subformation.Formation is the foundamental unitand therefore of special importance. Formation:A formation is a set of strata of definite sedimentary facies or rock types,with definite and easily recognizable lower and upper boundaries,having a considerablethickness and a rather wide geographical distribution. The areal distribution of a formation under stable conditions often corresponds to theplatform or the shelf,while under the condition of obvious geotectonic differentiation itis often confined to a tectonic-facies zone. Sub-formation:A subformation is a subdivision of a formation and is based on muchthe same principle.The main difference is that a subformation has a lesser extent ofareal distribution.It may be used with advantage when a formation is very thick andis divisible only in a certain region,or when a formation contains easily separable trans-gressive or regressive part of limited distribution.Subformation should not be confusedwith member,which is an index bed or a tongue-shaped indentation within,but not asubdivision of a formation. Group:A group is a combination of successive formations and therefore comprises com-plicated sedimentary facies or rock types which,though formed under different conditionsand of different origin,are nevertheless themselves genetically related. Group is mainly classified according to its geotectonic environment,and therefore isclosely connected with the conception of lithological association. System-group:A system-group represents the highest rank in the category of rock-stra-tigraphic units.It usually corresponds to a sequence of lithological associations formedin a whole geotectonic cycle.It often corresponds to a structure layer. The areal distribution of the system-group is often equal to,but is not necessarilyconfined to a platform and a geocynclinal system.The contact relation between successivesystem-groups is invariably regional unconformity of long time duration.",1966,Acta Geological Sinica
Using Double-Lasso Regression for Principled Variable Selection,"The decision of whether to control for covariates, and how to select which covariates to include, is ubiquitous in psychological research. Failing to control for valid covariates can yield biased parameter estimates in correlational analyses or in imperfectly randomized experiments and contributes to underpowered analyses even in effectively randomized experiments. We introduce double-lasso regression as a principle method for variable selection. The double lasso method is calibrated to not over-select potentially spurious covariates, and simulations demonstrate that using this method reduces error and increases statistical power. This method can be used to identify which covariates have sufficient empirical support for inclusion in analyses of correlations, moderation, mediation and experimental interventions, as well as to test for the effectiveness of randomization. We illustrate both the methodâ€™s usefulness and how to implement it in practice by applying it to four analyses from the prior literature, using both correlational and experimental data.",2016,
High-performance pen + touch modality interactions: a real-time strategy game eSports context,"We used the situated context of real-time strategy (RTS) games to address the design and evaluation of new pen + touch interaction techniques. RTS play is a popular genre of Electronic Sports (eSports), games played and spectated at an extremely high level. Interaction techniques are critical for eSports players, because they so directly impact performance.
 Through this process, new techniques and implications for pen + touch and bi-manual interaction emerged. We enhance non-dominant hand (NDH) interaction with edge-constrained affordances, anchored to physical features of interactive sur- faces, effectively increasing target width. We develop bi-manual overloading, an approach to reduce the total number of occurrences of NDH retargeting. The novel isosceles lasso select technique facilitates selection of complex object subsets. Pen-in-hand interaction, dominant hand touch interaction performed with the pen stowed in the palm, also emerged as an efficient and expressive interaction paradigm.",2012,
Method of subcoracoid graft passage in acromioclavicular joint reconstruction.,"Subcoracoid suture and/or graft passage is a technically difficult aspect of acromioclavicular joint reconstruction with free soft tissue grafts. The Suture Lasso can be used for subcoracoid passage in a simple, safe, and easily reproducible fashion.",2010,Orthopedics
Variability in water temperature affects trait-mediated survival of a newly settled coral reef fish,"As animals with complex life cycles metamorphose from one stage to the next, carry-over effects from earlier stages can affect future mortality. To examine the relationship between early life history traits and survival, seven monthly cohorts of newly-settled bluehead wrasse Thalassoma bifasciatum were collected immediately after settlement and over sequential 3-day periods. Otolith analysis was used to quantify mean larval and juvenile growth rates, pelagic larval duration (PLD), and settlement size and condition of different age classes to identify the traits most important for survival. Overall, survivors tended to have shorter PLDs, to settle at smaller sizes and higher condition levels, and to exhibit faster early juvenile growth. Water temperature contributed to among-cohort variability in traits as warmer water led to faster larval and juvenile growth and shorter PLDs. Trait-specific fitness functions demonstrated that temperature can influence fitness by changing the nature of selection on each trait. Estimates of selection intensity revealed that settlement condition contributed the most to variation in fitness across cohorts, followed by juvenile growth. Frequent loss of low settlement condition individuals and occasional loss of the very highest condition fish suggest that particularly high settlement condition during the warmest temperatures may be detrimental. Not only does the quality of settlers vary over time, but selective loss of individuals with particular phenotypic traits is not pervasive and can vary with environmental conditions such as temperature.",2010,Oecologia
The Decomposition of Philosophy: Quentin Meillassouxâ€™s Speculative Messianism in The Number and the Siren,"A critical review essay on Quentin Meillassouxâ€™s The Number and the Siren: A Decipherment of MallarmÃ©â€™s â€œCoup de dÃ©sâ€ (2012). The first part examines in detail the claims and methods of the book, particularly the skeleton key approach based on word count. It then questions why Meillassoux follows so closely and surreptitiously three key texts of Edgar Allan Poeâ€™s about chance and necessity, which leads to expanding the essayâ€™s critical horizon to his philosophical enterprise as a whole. Taking up his central notion of â€œabsolute contingencyâ€ and its correlative dismissal of continental philosophy, the essay interprets Meillassouxâ€™s project as a radical and messianic re-envisioning of chance, necessity and address in literature and philosophy. In spite of its unimpressive scholarship on poetry and MallarmÃ©, and an overall weak indictment of continental philosophy, The Number and the Siren must be read for what it is: an attempt at performing the parousia of speculative temporality.",2014,Diacritics
Model Selection Consistency of Lasso for Empirical Data,"Large-scale empirical data, the sample size and the dimension are high, often exhibit various characteristics. For example, the noise term follows unknown distributions or the model is very sparse that the number of critical variables is fixed while dimensionality grows with n. The authors consider the model selection problem of lasso for this kind of data. The authors investigate both theoretical guarantees and simulations, and show that the lasso is robust for various kinds of data.",2015,"Chinese Annals of Mathematics, Series B"
A Dual Certificates Analysis of Compressive Off-the-Grid Recovery,"Many problems in machine learning and imaging can be framed as an infinite dimensional Lasso problem to estimate a sparse measure. This includes for instance regression using a continuously parameterized dictionary, mixture model estimation and super-resolution of images. To make the problem tractable, one typically sketches the observations (often called compressive-sensing in imaging) using randomized projections. In this work, we provide a comprehensive treatment of the recovery performances of this class of approaches, proving that (up to log factors) a number of sketches proportional to the sparsity is enough to identify the sought after measure with robustness to noise. We prove both exact support stability (the number of recovered atoms matches that of the measure of interest) and approximate stability (localization of the atoms) by extending two classical proof techniques (minimal norm dual certificate and golfing scheme certificate).",2018,ArXiv
Variable Selection with Prior Information for Generalized Linear Models via the Prior LASSO Method.,"LASSO is a popular statistical tool often used in conjunction with generalized linear models that can simultaneously select variables and estimate parameters. When there are many variables of interest, as in current biological and biomedical studies, the power of LASSO can be limited. Fortunately, so much biological and biomedical data have been collected and they may contain useful information about the importance of certain variables. This paper proposes an extension of LASSO, namely, prior LASSO (pLASSO), to incorporate that prior information into penalized generalized linear models. The goal is achieved by adding in the LASSO criterion function an additional measure of the discrepancy between the prior information and the model. For linear regression, the whole solution path of the pLASSO estimator can be found with a procedure similar to the Least Angle Regression (LARS). Asymptotic theories and simulation results show that pLASSO provides significant improvement over LASSO when the prior information is relatively accurate. When the prior information is less reliable, pLASSO shows great robustness to the misspecification. We illustrate the application of pLASSO using a real data set from a genome-wide association study.",2016,Journal of the American Statistical Association
Statistical Modelling of Temperature Risk,"Recently the topic of global warming has become very popular. The literature has concentrated its attention on the evidence of such eect, either by detecting regime shifts or change points in time series. The majority of these methods are designed to nd shifts in mean, but only few can do this for the variance. In this paper we attempt to investigate the statistical evidence of global warming by identi- fying shifts in seasonal mean of daily average temperatures over time and in seasonal variance of temperature residuals. We present a time series approach for modelling temperature dynamics. A seasonal mean Lasso-type technique based with a multi- plicative structure of Fourier and GARCH terms in volatility is proposed. The model describes well the stylised facts of temperature: seasonality, intertemporal correla- tions and the heteroscedastic behaviour of residuals. The application to European temperature data indicates that the multiplicative model for the seasonal variance performs better in terms of out of sample forecast than other models proposed in the literature for modelling temperature dynamics. We study the dynamics of the seasonal variance by implementing quantile and expectile functions with condence corridor to detrended and deseasonalized residuals. We show that shifts in seasonal mean and variance vary from location to location, indicating that all sources of trends other than mean and variance would rise trends over spatial scales. The local eects of temperature risk support the existence of global warming.",2012,
Subgroup identification in clinical trials: an overview of available methods and their implementations with R.,"Randomized controlled trials (RCTs) usually enroll heterogeneous study population, and thus it is interesting to identify subgroups of patients for whom the treatment may be beneficial or harmful. A variety of methods have been developed to do such kind of post hoc analyses. Conventional generalized linear model is able to include prognostic variables as a main effect and predictive variables in an interaction with treatment variable. A statistically significant and large interaction effect usually indicates potential subgroups that may have different responses to the treatment. However, the conventional regression method requires to specify the interaction term, which requires knowledge of predictive variables or becomes infeasible when there is a large number of feature variables. The Least Absolute Shrinkage and Selection Operator (LASSO) method does variable selection by shrinking less clear effects (including interaction effects) to zero and in this way selects only certain variables and interactions for the model. There are many tree-based methods for subgroup identification. For example, model-based recursive partitioning incorporates parametric models such as generalized linear models into trees. The model incorporated is usually a simple model with only the treatment as covariate. Predictive and prognostic variables are found and incorporated automatically via the tree. The present article gives an overview of these methods and explains how to perform them using the free software environment for statistical computing R (version 3.3.2). A simulated dataset is employed for illustrating the performance of these methods.",2018,Annals of translational medicine
Sparse Additive Ordinary Differential Equations for Dynamic Gene Regulatory Network Modeling.,"The gene regulation network (GRN) is a high-dimensional complex system, which can be represented by various mathematical or statistical models. The ordinary differential equation (ODE) model is one of the popular dynamic GRN models. High-dimensional linear ODE models have been proposed to identify GRNs, but with a limitation of the linear regulation effect assumption. In this article, we propose a sparse additive ODE (SA-ODE) model, coupled with ODE estimation methods and adaptive group LASSO techniques, to model dynamic GRNs that could flexibly deal with nonlinear regulation effects. The asymptotic properties of the proposed method are established and simulation studies are performed to validate the proposed approach. An application example for identifying the nonlinear dynamic GRN of T-cell activation is used to illustrate the usefulness of the proposed method.",2014,Journal of the American Statistical Association
Parameter expansion in local-shrinkage models,"This paper considers the problem of using MCMC to fit sparse Bayesian models based on normal scale-mixture priors. Examples of this framework include the Bayesian LASSO and the horseshoe prior. We study the usefulness of parameter expansion (PX) for improving convergence in such models, which is notoriously slow when the global variance component is near zero. Our conclusion is that parameter expansion does improve matters in LASSO-type models, but only modestly. In most cases this improvement, while noticeable, is less than what might be expected, especially compared to the improvements that PX makes possible for models very similar to those considered here. We give some examples, and we attempt to provide some intuition as to why this is so. We also describe how slice sampling may be used to update the global variance component. In practice, this approach seems to perform almost as well as parameter expansion. As a practical matter, however, it is perhaps best viewed not as a replacement for PX, but as a tool for expanding the class of models to which PX is applicable.",2010,arXiv: Computation
A new species of Masculostrobus Seward producing Classopollis pollen from the Jurassic of Iran,"A male cone associated with Brachyphyllum expansum (Sternberg) is described from the Middle Jurassic of the Elburz Mountains in Northern Iran (Persia). The cone is described as M. rishra a new species of Masculostrobus Seward and the genus is emended to restrict its use for conifer male cones containing non-saccate pollen. M. rishra is compared with the cones occurring with B. expansum at the type locality of the latter in England. M. rishra contains pollen of the kind known as Classopollis torosus (Ressinger) sensu lat. and it is compared with the male cones of the Jurassic conifers, Cheirolepidium muensteri (Schenk), Brachyphyllum Scotti Kendall and Pagiophyllum connivens Kendall. The possibility that these conifers with similar male cones and pollen all belong to a single family, the Cheirolepidaceae, is suggested.",1968,Botanical Journal of the Linnean Society
A Highly Efficient Semismooth Newton Augmented Lagrangian Method for Solving Lasso Problems,"We develop a fast and robust algorithm for solving large-scale convex composite optimization models with an emphasis on the $\ell_1$-regularized least squares regression (lasso) problems. Despite the fact that there exist a large number of solvers in the literature for the lasso problems, we found that no solver can efficiently handle difficult large-scale regression problems with real data. By leveraging on available error bound results to realize the asymptotic superlinear convergence property of the augmented Lagrangian algorithm, and by exploiting the second order sparsity of the problem through the semismooth Newton method, we are able to propose an algorithm, called Ssnal, to efficiently solve the aforementioned difficult problems. Under very mild conditions, which hold automatically for lasso problems, both the primal and the dual iteration sequences generated by Ssnal possess a fast linear convergence rate, which can even be superlinear asymptotically. Numerical comparisons between our approach an...",2018,SIAM Journal on Optimization
Some significant conformal metrics,"SummarySome simple adiabatic spherically symmetric gravitational-collapse models with uniform density and pressure gradient are obtained by conformal transformation of well-known metrics. It is found that some general theorems given by Misner and Sharp (1) for adiabatic spherically symmetric gravitational collapse models are applicable to the models developed in this paper.RiassuntoCon trasformazione conforme di metriche ben note si ottengono alcuni semplici modelli di collasso gravitazionale a simmetria sferica ed adiabatico. Si trova che alcuni teoremi generali dati da Misner e Sharp per i modelli di collasso gravitazionale a simmetria sferica ed adiabatico sono applicabili ai modelli sviluppati in questo articolo.Ð ÐµÑÑƒÐ¼ÐµÐ¡ Ð¿Ð¾Ð¼Ð¾ÑˆÑŒÑŽ ÐºÐ¾Ð½Ñ„Ð¾Ñ€Ð¼Ð½Ð¾Ð³Ð¾ Ð¿Ñ€ÐµÐ¾Ð±Ñ€Ð°ÑÐ¾Ð²Ð°Ð½Ð¸Ñ Ñ…Ð¾Ñ€Ð¾Ñ‰Ð¾ Ð¸ÑÐ²ÐµÑÑ‚Ð½Ñ‹Ñ… Ð¼ÐµÑ‚Ñ€Ð¸Ðº Ð¿Ð¾Ð»ÑƒÑ‡Ð°ÑŽÑ‚ÑÑ Ð½ÐµÐºÐ¾Ñ‚Ð¾Ñ€Ñ‹Ðµ Ð¿Ñ€Ð¾ÑÑ‚Ñ‹Ðµ Ð¼Ð¾Ð´ÐµÐ»Ð¸ Ð°Ð´Ð¸Ð°Ð±Ð°Ñ‚Ð¸Ñ‡ÐµÑÐºÐ¾Ð³Ð¾ ÑÑ„ÐµÑ€Ð¸Ñ‡ÐµÑÐºÐ¸ ÑÐ¸Ð¼Ð¼ÐµÑ‚Ñ€Ð¸Ñ‡Ð½Ð¾Ð³Ð¾ Ð³Ñ€Ð°Ð²Ð¸Ñ‚Ð°Ñ†Ð¸Ð¾Ð½Ð½Ð¾Ð³Ð¾ ÐºÐ¾Ð»Ð»Ð°Ð¿ÑÐ° Ñ Ð¾Ð´Ð½Ð¾Ñ€Ð¾Ð´Ð½Ñ‹Ð¼Ð¸ Ð¿Ð»Ð¾Ñ‚Ð½Ð¾ÑÑ‚ÑŒÑŽ Ð¸ Ð³Ñ€Ð°Ð´Ð¸ÐµÐ½Ñ‚Ð¾Ð¼ Ð´Ð°Ð²Ð»ÐµÐ½Ð¸Ñ. ÐŸÐ¾ÐºÐ°ÑÑ‹Ð²Ð°ÐµÑ‚ÑÑ, Ñ‡Ñ‚Ð¾ Ð½ÐµÐºÐ¾Ñ‚Ð¾Ñ€Ñ‹Ðµ Ð¾Ð±ÑˆÐ¸Ðµ Ñ‚ÐµÐ¾Ñ€ÐµÐ¼Ñ‹, ÑƒÑÑ‚Ð°Ð½Ð¾Ð²Ð»ÐµÐ½Ð½Ñ‹Ðµ ÐœÐ¸ÑÐ½ÐµÑ€Ð¾Ð¼ Ð¸ Ð©Ð°Ñ€Ð¿Ð¾Ð¼ Ð´Ð»Ñ Ð°Ð´Ð¸Ð°Ð±Ð°Ñ‚Ð¸Ñ‡ÐµÑÐºÐ¾Ð³Ð¾ ÑÑ„ÐµÑ€Ð¸Ñ‡ÐµÑÐºÐ¸ ÑÐ¸Ð¼Ð¼ÐµÑ‚Ñ€Ð¸Ñ‡Ð½Ð¾Ð³Ð¾ Ð³Ñ€Ð°Ð²Ð¸Ñ‚Ð°Ñ†Ð¸Ð¾Ð½Ð½Ð¾Ð³Ð¾ ÐºÐ¾Ð»Ð»Ð°Ð¿ÑÐ°, Ð¾ÐºÐ°ÑÑ‹Ð²Ð°ÑŽÑ‚ÑÑ Ð¿Ñ€Ð¸Ð¼ÐµÐ½Ð¸Ð¼Ñ‹Ð¼Ð¸ Ð´Ð»Ñ Ð¼Ð¾Ð´ÐµÐ»ÐµÐ¹, Ñ€Ð°ÑÐ²Ð¸Ñ‚Ñ‹Ñ… Ð² Ð­Ñ‚Ð¾Ð¹ ÑÑ‚Ð°Ñ‚ÑŒÐµ.",1969,Il Nuovo Cimento A (1965-1970)
Longitudinal changes in brain structures related to appetitive reactivity and regulation across development,"In the United States over one-third of the population, including children and adolescents, are overweight or obese. Despite the prevalence of obesity, few studies have examined how food cravings and the ability to regulate them change throughout development. Here, we addressed this gap in knowledge by examining structural brain and behavioral changes associated with regulation of craving across development. In a longitudinal design, individuals ages 6-26 completed two structural scans as well as a behavioral task where they used a cognitive regulatory strategy to decrease the appetitive value of foods. Behaviorally, we found that the ability to regulate craving improved with age. Neurally, improvements in regulatory ability were associated with cortical thinning in medial and lateral prefrontal cortex. We also found that models with cortical thickness measurements and age chosen by a lasso-based variable selection method could predict an individual's regulation behavior better than age and other behavioral factors alone. Additionally, when controlling for age, smaller ventral striatal volumes were associated with higher body mass index and predicted greater increases in weight two years later. Taken together, these results demonstrate a role for structural brain changes in supporting the ability to resist cravings for appetitive foods across development.",2019,Developmental Cognitive Neuroscience
A System-Wide Approach to Measure Connectivity in the Financial Sector,"We develop and estimate a measure of network connectivity for a sample of very large financial institutions of the U.S. Our model takes a system-wide approach that explicitly recognizes the possibility of connectivity of all the firms in the network. This is in sharp contrast with extant measures of systemic risk that, either explicitly or implicitly, estimate such connections using pair-wise relationships between institutions. We show that such a pair-wise approach may not be able to identify the correct topology of the network, which in turn can result in improper classification of banks as systemically important institutions. Our system-wide approach, based on a recently developed Lasso penalized Vector Auto-Regression (LVAR) model, allows us to detect important systemic events and identify systemically important institutions in a statistically principled manner.",2017,
