title,abstract,year,journal
Stalked Crinoids Collected off California with Descriptions of Three New Genera and Two New Species of Hyocrinidae (Echinodermata),"Abstract 
 Five species of stalked crinoids collected at depths from 1,693 to 4,135 m off the California coast, chiefly on seamounts, are described. Four were photographed in situ and collected during Monterey Bay Aquarium and Research Institute cruises using ROV Tiburon. Four specimens with intact crowns are attributed to Bathycrinus equatorialis A. H. Clark, 1908a, previously known from a single stalk with basal ring collected in the central eastern Pacific. Parahyocrinus claguei Roux, n. gen., n. sp., here described from a growth series of six specimens, is closely related to Hyocrinus biscoitoi Roux, 2004 (herein transferred to Parahyocrinus Roux, n. gen.), from the East Pacific Rise, but differs in features of the tegmen, pinnules, and stalk articulations. The single, finely ornamented specimen of Tiburonicrinus ornatus Roux, n. gen., n. sp., displays an original arrangement of characters suggesting affinities with Thalassocrinus alvinae from the Gorda Ridge. Gephyrocrinus messingi Roux & Lambert, 2011, known from off British Columbia and California, is transferred as type species to Lamberticrinus Roux, n. gen., after a reexamination of its pinnule architecture. Specimens of the fifth species, Bathycrinus complanatus A. H. Clark, 1908b, were trawled off California by R/V New Horizon.",2017,Pacific Science
Detecting common genomic mechanism between diseases using paired sparse canonical correlation analysis,"Human diseases of different etiologies, for example, different acute inflammatory diseases, often share common underlying molecular mechanism. Investigating this commonality will help us not only better understand the diseases but also identify new molecular targets for therapy. In our study, we make use of genomic profile data together with clinical information and propose a statistical approach to detect the common gene set that is reflective of the common mechanism in the multiple diseases. Our paired sparse Canonical Correlation Analysis (psCCA), utilizes multiple clinical variables that measure different aspects of the disease severity or progress. Simultaneously assessing relationships between multiple clinical variables and genomic profiles for given diseases, psCCA provides the overall picture of the relationships, thus is a more adequate approach to explore multiple diseases than performing millions of individual tests. Using lasso penalty, psCCA identifies the sparse linear combination of genes that is highly correlated with the corresponding clinical variables. It maximizes the correlation within diseases and restricts the model such that the selected genes are common for all given diseases. Our simulation shows that psCCA is able to select a common gene set underlying clinical phenotype for multiple diseases. We also demonstrate this new method on data sets of burn and trauma patients.",2016,2016 International Conference on Machine Learning and Cybernetics (ICMLC)
Shrinkage Ridge Regression Estimators in High-Dimensional Linear Models,"In this paper, we suggest shrinkage ridge regression estimators for a multiple linear regression model, and compared their performance with some penalty estimators which are lasso, adaptive lasso and SCAD. Monte Carlo studies were conducted to compare the estimators and a real data example is presented to illustrate the usefulness of the suggested methods.",2015,
Lung involvement at initial presentation in blastic plasmacytoid dendritic cell neoplasm lacking cutaneous lesion,"Dear Editor, Blastic plasmacytoid dendritic cell neoplasm (BPDCN) is a rare disease independently categorized in association with acute myeloid leukemia or related precursor neoplasm by the WHO [1, 2]. It is symptomatically characterized by fever, skin rash, lymphadenopathy, cytopenias, and leukemic blasts. Here, we present a rare case of BPDCN with interstitial pneumonia at the initial presentation. An 82-year-old female presented with shortness of breath, fever, and neutropenia in the peripheral blood. Fine crackles were heard in all lung fields. There was no rash. Computed tomography (CT) showed interstitial shadows prominent in the lungs, notably in the lower lobes, with no lymph node swelling. The anti-nuclear antibody titer was 320 times that of a control. She was diagnosed with interstitial pneumonia associated with autoimmune disease. After oral predonisolone, all symptoms alleviated promptly. Unfortunately, the tapering of predonisolone was followed by recurrence. Then, she was hospitalized in our university hospital. Peripheral blood analysis profiled pancytopenia (WBC count, 3.5Ã—10/l; Hb, 8.5 g/dl; and platelet count, 122Ã—10/l). Serum lactate dehydrogenase was slightly elevated (339 IU/l). Soluble interleukin-2 receptor was 1,664U/ml. Positron-emission tomographyâ€“CT (PETâ€“CT) demonstrated that the incorporation of F-fluorodeoxy glucose was elevated in her lungs (SUVmax, 5.6)(Fig. 1a), consistent with interstitial lesions of the bilateral lungs. Moreover, flow cytometric results of lung biopsy showed that cells infiltrating the lung specimen were positive for CD4, CD45RA, CD56, and CD38 and negative for CD3 and CD34 (Fig. 1b). Bone marrow aspirate showed hypercellularity of increased mediumto large-sized blasts (14.5 %) with irregular nuclei and nucleoli (Fig. 1c). These cells were negative for peroxidase. Flow cytometric analyses showed that blasts were phenotypically consistent with cells in the lung specimen (data not shown). Furthermore, blasts were positive for CD43, CD123 (dendritic cellassociated antigen [3]), as well as CD56 and CD4 (>90 %) in the bone marrow mononuclear cells (Fig. 1d). Karyotypic aberration and rearrangements of T cell receptor and immunoglobulin heavy-chain genes were not detected. We diagnosed the patient with BPDCN lacking cutaneous lesions with leukemic and interstitial lung presentation. Even though the patient received multiple chemotherapeutic regimens, blasts were not entirely controlled, and she died 3 months after the diagnosis. Rauh et al. reported 22 patients diagnosed with BPDCN, with skin lesions initially observed in 81 %, lymphadenopathy in 64 %, and bone marrow involvement in 96 % [1]. BPDCN patients without cutaneous lesions and with K. Endo :H. Oiwa Department of Clinical Immunology and Rheumatology, Hiroshima University, Hiroshima, Japan",2012,Annals of Hematology
"A Republican dilemma: City or state? Or, the concrete revolution revisited","EnglishIn a well-known passage, the Greek historian Polybius, writing in the mid-second century BC, attributes Rome's success as a republic to a perfect balance of power between its constituent elements, army, senate and people (Histories 6.11); and indeed, the Republic's long survival was an achievement worth explaining. On another note, over a century later, Livy remarked how Republican Rome, with its rambling street plan and miscellany of buildings, compared unfavourably with the magnificent royal cities of the eastern Mediterranean; he put this down to hasty rebuilding after a great Gallic conflagration around 390 BC. Few scholars now accept his explanation. A handful of scholars argue for underlying rationales, usually when setting up the early city as a foil for its transformation under Augustus and subsequent emperors, and their conclusions tend towards characterizing the city's design as an unintended corollary to the annual turnover of magistrates. This article, likewise, argues for the role of government in the city's appearance; but it contends that the state of Republican urbanism was deliberate. A response, of sorts, to both ancient authors' observations, it addresses how provisions to ensure equilibrium in one of the Republic's components, the senatorial class, in the interests of preserving the res publica, came at a vital cost to the city's architectural evolution. These provisions took the form of intentional constraints (on time and money), to prevent elite Romans from building like, and thus presenting themselves as, Mediterranean monarchs. Painting with a broad chronological stroke, it traces the tension between the Roman Republic in its ideal state and the physical city, exploring the strategies elite Romans developed to work within the constraints. Only when unforeseen factors weakened the state's power to self-regulate could the built city flourish and, in doing so, further diminish the state. Many of these factors â€” such as increased wealth in the second century and the first-century preponderance of special commands â€” are known; to these, this article argues, should be added the development of concrete. italianoAttorno alla meta del II sec. a.C., lo storico greco Polibio attribuisce in un noto passo il successo di Roma come Repubblica al perfetto bilanciamento del potere tra i suoi elementi costitutivi: l'esercito, il senato e il popolo (Storie 6.11). Ed in effetti, la lunga durata della Repubblica era un risultato che andava spiegato. In un altro passo, successivo di oltre un secolo, Livio osserva invece come la Roma repubblicana con il suo assetto stradale incoerente e la sua mescolanza di edifici, uscisse sfavorita da un paragone con le magnifiche citta regali del Mediterraneo orientale. Lo storico riconduceva questa situazione alla frettolosa ricostruzione seguita all'incendio gallico del 390 a.C. Alcuni studiosi sostengono che in questo assetto siano da riconoscere scelte razionali, ponendo generalmente la citta piu antica come elemento di confronto con la sua â€˜trasformazioneâ€™ sotto il regno di Augusto e dei suoi successori. Le loro conclusioni tendono pertanto a caratterizzare la struttura della citta come una sorta di corollario non intenzionale del turnover annuale dei magistrati. Il presente articolo sostiene concorda nel sostenere la rilevanza del ruolo giocato dal governo nell'aspetto della citta; ma asserisce per contro come il tipo di urbanistica della Roma repubblicana fosse una scelta deliberata. Quasi a moâ€™ di risposta alle osservazioni di entrambi gli autori antichi, si mette in evidenza come i provvedimenti volti ad assicurare l'equilibrio di uno degli elementi costitutivi della Repubblica â€“ l'ordine senatorio â€“ nell'interesse della conservazione della res publica abbiano avuto come contropartita il tipo di evoluzione architettonica della citta. Nel dettaglio queste misure hanno preso la forma di vincoli intenzionali (in termini di tempo e di risorse economiche), per evitare che i membri dellâ€™elite potessero edificare come monarchi mediterranei, presentandosi conseguentemente come tali. L'adozione di questo approccio su di un ampio lasso cronologico mette in evidenza la tensione tra la Repubblica Romana nella sua concezione ideale e la citta reale, esplorando le strategie che lâ€™elite romana ha sviluppato per lavorare entro specifiche limitazioni. Ne consegue che solamente quando fattori imprevisti indebolirono il potere di auto-regolamentazione dello Stato, la citta pote fiorire dal punto di vista urbanistico/architettonico, sminuendo pero in questo modo lo Stato stesso. Molti di questi fattori sono noti. E il caso, ad esempio, dell'incremento della ricchezza nel II sec. a.C. e della prevalenza di special commission nel I sec. a.C. E in particolare a questi fenomeni, secondo la lettura proposta in questo articolo, dovrebbe essere attribuito lo sviluppo dell'opera cementizia.",2017,
Bioactive Phenolic Compounds from the Egyptian Red Sea Seagrass Thalassodendron ciliatum,"Five flavonoids (rutin, asebotin, 3-hydroxyasebotin, quercetin-3-O-Î²-D-xylopyranoside, and a racemic mixture of catechin) and caffeic acid were isolated and identified for the first time from seagrass, Thalassodendron ciliatum, collected from the Hurghada region in Egypt. The crude extract and the isolated pure compounds were evaluated for their cytotoxic activities against HCT-116, HEPG, MCF-7, and HeLa human cancer cell lines, for their antiviral activity against Herpes Simplex and hepatitis A viruses, and for their antioxidant activity",2012,Zeitschrift fÃ¼r Naturforschung C
Time-Varying Differential Network Analysis for Revealing Network Rewiring over Cancer Progression.,"To reveal how gene regulatory networks change over cancer development, multiple time-varying differential networks between adjacent cancer stages should be estimated simultaneously. Since the network rewiring may be driven by the perturbation of certain individual genes, there may be some hub nodes shared by these differential networks. Although several methods have been developed to estimate differential networks from gene expression data, most of them are designed for estimating a single differential network, which neglect the similarities between different differential networks. In this study, we propose a new Gaussian graphical model-based method to jointly estimate multiple time-varying differential networks for identifying network rewiring over cancer development. A D-trace loss is used to determine the differential networks. A tree-structured group Lasso penalty is designed to identify the common hub nodes shared by different differential networks and the specific hub nodes unique to individual differential networks. Simulation experiment results demonstrate that our method outperforms other state-of-the-art methods. We also apply our method to The Cancer Genome Atlas data to explore gene network rewiring over different breast cancer stages. Hub nodes in the estimated differential networks rediscover well known genes associated with the development and progression of breast cancer.",2019,IEEE/ACM transactions on computational biology and bioinformatics
Data mining-based detection of rapid growth in length of stay on COPD patients,"Background: Due to the rapid development in industrialization and urbanization, air pollution has aggravated in the past few years, chronic obstructive pulmonary disease (COPD) has become the world's fourth leading cause of death. Through the study of factors affecting medical cost, we find that there is a strong correlation between medical cost and length of stay (LOS). Therefore, it is necessary to analyze and predict the LOS for patients with COPD. Objective: To identify COPD patients with rapidly increased LOS next year by the method of data mining. Methods: Based on the data from healthcare survey data in one city of China, we extracted the 36985 patients with COPD who had been admitted to hospital, from January 2011 to December 2012. On the basis of LASSO Logistic regression and random forests (RF), we established the prediction models. Results: The precision and accuracy of the method was proved correct and reliable (the AUC of LASSO: 0.62, the AUC of RF: 0.63) when employing 29 factors. Conclusion: This study provides an accurate and applicable method to detection the potential patients who are most likely to rapid growth in LOS.",2017,2017 IEEE 2nd International Conference on Big Data Analysis (ICBDA)(
Intimacy: The cornerstone of caring,"Hospiceshave traditionally relied on a team approach.Hospiceof the Valley in Phoenix,Arizona, (HOV) found that organizationalintimacy is therealcornerstoneof effectiveteamwork.Thisarticle,originallypresented atthe NationalAssociationfor Home CareConference,October 1989, explorestherole ofintimacyintheevolution of ahospicemanagement style at HOV. Hospiceof the Valley is alicensed homehealthagency,certified to providetheMedicarehospicebenefiLFor 11 years HOV hasprovidedin-home careto peoplein the greaterPhoenix area, serving primarily patients with cancerandAIDS.HospiceoftheValley employs37 staff and coordinatesthe work of 210 active volunteers.The hospiceteamservesan averageof 90 patientsweeklyor approximately600 patientsannually. Hospiceof the Valley beganwith a basicpyramidmanagement style:CEO atthetop,department headsandsupervisorsin themiddle, andall otherstaff (andvolunteers)at the base.Overthe pastfour years,however,we have foundthatthisstructurewasnot effective in promotingthe teaminteraction which is a basictenetof the hospice concept. Throughoursearchfor aman-",1991,American Journal of Hospice and Palliative Medicine
"Toxicity of Foroozan crude oil to ornate wrasse (Thalassoma pavo, Osteichthyes, Labridae): ultrastructure and cellular biomarkers","Abstract The present study was conducted to assess the toxicity of Foroozan (Iranian crude oil) on the ornate wrasse Thalassoma pavo (Labridae) using three sub-lethal crude oil concentrations. Gills, selected as target organ being the major route of hydrocarbon uptake, were excised after 48, 96 and 192 hours and analyzed by light and both scanning and transmission electron microscopy. Cellular biomarkers of exposure and/or effect were measured in branchial tissues of T. pavo, and severe lesions such as necrosis, aneurysms and disorganization of the lamellae proportional to the Foroozan exposure periods and concentrations were observed. The main alteration was on the lamellar epithelium, which displayed an irregular profile characterized by pavement cell cytoplasmic protrusion and an alteration of the oxygen chemosensing cells, resulting in impairment of various biological activities. Nevertheless, the ability of specimens to regulate calcium homeostasis and neurotransmission, as well as balance cell turnover, suggests that the species tested to not only survive but also recover in such high crude oil dosage regimen. The identification in gills of histological and neurological changes associated with acute crude oil exposure confirms the utility of the sub-lethal toxicity tests.",2012,Italian Journal of Zoology
Machine learning on density and elastic property of oxide glasses driven by large dataset,"Abstract We conduct a comprehensive machine learning study on predicting the oxide glasses density, Young's modulus, shear modulus, and Poisson's ratio given compositions, by leveraging the large dataset collected at Corning Incorporated. The density and elastic property datasets have the size of 24,858 and 8519, respectively. Our results show that random forest, K-Nearest neighbor, and neural networks consistently deliver good performance, while support vector machine consistently underperforms. Lasso linear regression works best for density prediction, while Poisson's ratio is extremely challenging to predict with the best R2 score achieved to be around 0.7 by random forest. Additionally, feature importance analysis shows that La2O3 and BaO are the top two features for density prediction, while Na2O and B2O3 for Young's modulus and shear modulus prediction, and CaO and SiO2 for Poisson's ratio prediction. The study could be potentially leveraged as the baseline by future studies given the large dataset we trained on.",2020,Journal of Non-crystalline Solids
Penciptaan aneka model di hiasan pinggir grafis berdasarkan ragam hias etnis di Sumatera Utara dengan kemasan media interaktif,"This research aim to create the models of periphery decoration (borders) based on decorative manner motif from each ethnical exist in North Sumatra. The research method used is researching into development with the model of creation research with the step work to cover the preparation, incubation, illumination, confirmation, execution and validation . 
The execution phase begins from recording images in the field, separate basic forms / 
1 motif of the compounds, editing result of crafting , designed the basic of border pattern, arrange the basic form on the edge of the desired pattern with the help of a computer media equipped by Corel Photo Paint, Corel Draw, Photoshop, and Movie Maker application program with special menus such as : Adjust, Image, Effect, Object, and specialty sub-menus such as the Rectangle mask, Lasso mask , Magic wand mask, Brush Mask, eraser, object transparency, colour transparency in Corel Photo Paint application programms Distort tool and contour in Corel Draw as well as several sub-menu in the Filter menu in Photoshop application programs 
In the first year of research implementation (2009) has produced 232 drawings decorative from 28 locations in North Sumatra and has edited 212 forms the basis of the combined result of the decomposition from its compounds. In the second year (2010) coupled with the ornament of Pakpak-Dairi Nias, Angkola Mandailing and Batak Toba, has produced 50 design choices from 130 alternative designs that were created. 
In the third year (2011) has been coupled with 50 creation result choices from 122 design that were created to be packed in a simple interactive CD using Movie Maker application program as an additional 50 design choices in the second year. 
The results of research can be concluded that ethnical ornaments in North Sumatera potentially are processed into material types of graphic design work motif decoration edge (Border). Application program as Corel Photo Paint, Corel Draw, and Photoshop, enough to support the technique of admission filling the motif on the edge of the decorative patterns are designed. Some suggestions can be given from the research experience is: Doing more in-depth study of the needs of people in the field of decorative edge, making cornparisons with the works of decorative edge designs that have been widely marketed internationally, selecting menus and sub menus in an application program that can support each the idea of creation.",2011,
To Integrate is to Survive: Urban Agricultural Practices in Three Southern Towns,"""Urban agriculture is extensively established in cities of southern countries. Though often absent from land planning policies, it manages to exist and adapt to urban constraints. The integration of agriculture into urban life has often been studied from a political, economic or environmental angle. We focus on studying this integration in socio-spatial terms and three examples are developed here in order to highlight different integration modes that result from urban farmersâ€™ practices: in Bobo-Dioulasso (Burkina Faso), farmers establish social relationships to ensure their access to productive resources; in Metro Manila (Philippines) the appropriation of practices and networks of actors at the local level is a guarantee for sustainability; and in Saint-Louis (Senegal), it is through forms of organization initiated by farmers that they are able to assert their interests with urban authorities.""",2014,
Effect of storage time and temperature on nutritional and bacteriological quality of collected raw milk in Burkina Faso,"The objective of this study conducted from july to october 2013 in Bobo-Dioulasso,Burkina Faso was to evaluate if these collected milk can be stored for a determined time at the state believed without deteriorating. 
Three hundred samples divided into 600 aliquots of 30 mL of raw milk were analysed after storage at room temperature and in the refrigerator at +4 Â°C. Milk composition was determined using infrared (FMA, Miris AB, Sweden, 2001). The bacteriological analysis focused on Lactobacilli, Coliforms, Staphylococcus and Psychrotropic. The data were subjected to the analysis of the variants (software SPPS 18 version). Means were compared by Newman- keuls test for p < 0, 05. 
The results showed variation of the nutritional value of raw milk after 24 h at room temperature compared to immediately analysed. The Lactobacillis, Coliforms and Psychrotropic have not significantly changed during the period. On the other hand, the rate of Lactobacillis increased after 48 h at room contrasting with a decline in the rate of Escherichia coli package. When the retention time exceeded 120 h at +4 Â°C, there was a significant decrease in the nutritional value of milk. Different bacteria rate has not significantly varied between 24 and 168 h +4 Â°C conservation explaining a direct action of the storage on these milk temperature. Thus, milk collected in Bobo-Dioulasso can be stored at +4 Â°C in the refrigerator for 07 days without deterioration of nutritional value if the initial bacterial load does not exceed 103 cfu/mL.",2017,International journal of innovation and scientific research
PENGARUH PENERAPAN STRATEGI PEMBELAJARAN TUTOR SEBAYA TERHADAP HASIL BELAJAR: Studi Eksperimen Siswa SMK Kelas XI Akuntansi 1 Di SMKN 2 Karawang Tahun Ajaran 2012-2013Pada Pokok Bahasan Jurnal Khusus,"Penelitian ini dilaksanakan di SMKN 2 Karawang, permasalahan yang dibahas dalam penelitian ini yaitu rendahnya hasil belajar siswa. Hasil belajar merupakan hasil yang diperoleh melalui proses belajar di sekolah yang dinyatakan dalam nilai. Secara garis besar, faktor yang mempengaruhi hasil belajar siswa dibagi dalam dua kelompok, yaitu faktor yang bersumber dari dalam diri siswa (faktor internal) dan faktor yang bersumber dari luar diri siswa (faktor eksternal). Faktor yang menjadi penyebab permasalahan yaitu faktor eksternal terutama strategi pembelajaran. Berdasarkan hal tersebut, penulis mengajukan penelitian dengan judul â€œPengaruh Penerapan Strategi Pembelajaran Tutor Sebaya Terhadap Hasil Belajar (Studi Eksperimen Siswa SMK Kelas XI Akuntansi 1 di SMKN 2 Karawang Tahun Ajaran 2012-2013 Pada Pokok Bahasan Jurnal Khusus)â€. Penelitian ini menggunakan metode eksperimen dengan desain Posttest-Only Control Design, yaitu diawali dengan melakukan eksperimen dikelas, mengumpulkan data dan pemberian post-test kemudian disusun dan dijelaskan serta di analisis dengan menggunakan perhitungan statistika. Sampel dalam penelitian ini adalah kelas XI Akuntansi 1 sebagai kelompok eksperimen dengan jumlah siswa 45 orang dan kelas XI Akuntansi 2 sebagai kelompok kontrol dengan jumlah siswa 46 orang. Hasil perhitungan menunjukan bahwa t hitung â‰¥ t tabel dimana t hitung sebesar 2,9728 sedangkan t tabel sebesar 1,687 maka Ho ditolak dan Ha diterima, artinya hasil belajar siswa yang menggunakan strategi pembelajaran tutor sebaya lebih tinggi dibandingkan dengan hasil belajar siswa yang tidak menggunakan strategi pembelajaran tutor sebaya. Kesimpulan tersebut memberikan arti bahwa terdapat pengaruh positif penerapan strategi pembelajaran tutor sebaya terhadap hasil belajar siswa. 
Kata Kunci : Strategi Pembelajaran Tutor Sebaya dan Hasil Belajar 
This research was conducted at SMKN 2 Karawang. The phenomenon happened in this researchâ€™s object is the low of student learning outcomes. Learning outcomes are the results obtained through the learning process in schools that expressed in value. Generally, the factors that can influence student learning outcomes are divided into two groups, namely factors derived from the students themselves (internal factors) and factors derived from outside of the students (external factors). The factors that caused the problem in this research is the external factors, especially learning strategies. Based on this phenomenon, the author proposed a research titled ""The Effect of Peer Tutor Learning Strategies Implementation on Learning Outcomes (Experimental Study of Class XI Accounting Students at SMK 2 Karawang for The School Year of 2012-2013 in Special Journal Lessons)"". This research used an experimental methods with Posttest-Only Control Design, which is preceded by conducting experiments in the classroom, collecting data with the initial test and giving post-test that then compiled, described and analyzed using statistical calculations. The sample in this research were students classof XI Accounting 1 as the experimental group that consists of 45 people and class XI Accounting 2 as the control group with 46 people. Calculation shows that t stat â‰¥ t table, where t stat is 2.9728, and the t table is 1.687 so that H0 is rejected and Ha is accepted. It means that the student learning outcomes in the class that conducted peer tutor learning strategies is higher than another class which did not. The conclusions show that there is a positive effect of peer tutor learning strategy implementation onthe studentâ€™s learning outcomes. 
Key Words: Peer Tutor Learning Strategies, Learning Outcomes",2013,
Avoiding Communication in Proximal Methods for Convex Optimization Problems,"The fast iterative soft thresholding algorithm (FISTA) is used to solve convex regularized optimization problems in machine learning. Distributed implementations of the algorithm have become popular since they enable the analysis of large datasets. However, existing formulations of FISTA communicate data at every iteration which reduces its performance on modern distributed architectures. The communication costs of FISTA, including bandwidth and latency costs, is closely tied to the mathematical formulation of the algorithm. This work reformulates FISTA to communicate data at every k iterations and reduce data communication when operating on large data sets. We formulate the algorithm for two different optimization methods on the Lasso problem and show that the latency cost is reduced by a factor of k while bandwidth and floating-point operation costs remain the same. The convergence rates and stability properties of the reformulated algorithms are similar to the standard formulations. The performance of communication-avoiding FISTA and Proximal Newton methods is evaluated on 1 to 1024 nodes for multiple benchmarks and demonstrate average speedups of 3-10x with scaling properties that outperform the classical algorithms.",2017,ArXiv
Efficient Prioritization of Multiple Causal eQTL Variants via Sparse Polygenic Modeling.,"Expression quantitative trait loci (eQTL) studies have typically used single-variant association analysis to identify genetic variants correlated with gene expression. However, this approach has several drawbacks: causal variants cannot be distinguished from nonfunctional variants in strong linkage disequilibrium, combined effects from multiple causal variants cannot be captured, and low-frequency (<5% MAF) eQTL variants are difficult to identify. While these issues possibly could be overcome by using sparse polygenic models, which associate multiple genetic variants with gene expression simultaneously, the predictive performance of these models for eQTL studies has not been evaluated. Here, we assessed the ability of three sparse polygenic models (Lasso, Elastic Net, and BSLMM) to identify causal variants, and compared their efficacy to single-variant association analysis and a fine-mapping model. Using simulated data, we determined that, while these methods performed similarly when there was one causal SNP present at a gene, BSLMM substantially outperformed single-variant association analysis for prioritizing causal eQTL variants when multiple causal eQTL variants were present (1.6- to 5.2-fold higher recall at 20% precision), and identified up to 2.3-fold more low frequency variants as the top eQTL SNP. Analysis of real RNA-seq and whole-genome sequencing data of 131 iPSC samples showed that the eQTL SNPs identified by BSLMM had a higher functional enrichment in DHS sites and were more often low-frequency than those identified with single-variant association analysis. Our study showed that BSLMM is a more effective approach than single-variant association analysis for prioritizing multiple causal eQTL variants at a single gene.",2017,Genetics
Guaranteed bounds for L1-recovery,"We propose new methods of recovery of sparse signals from noisy observation based on L1-minimization. They are closely related to the well-known techniques such as Lasso and Dantzig Selector. However, these estimators come with {\em efficiently verifiable guaranties of performance}. By optimizing these bounds with respect to the method parameters we are able to construct the estimators which possess better statistical properties than the commonly used ones. We also provide an oracle inequality to justify the proposed algorithms and show how the estimates can be computed using the Basis Pursuit algorithm.",2010,arXiv: Statistics Theory
Participation rates of in-class vs. online administration of low-stakes research-based assessments,"This study investigates differences in student participation rates between in-class and online administrations of research-based assessments. A sample of 1,310 students from 25 sections of 3 different introductory physics courses over two semesters were instructed to complete the CLASS attitudinal survey and the concept inventory relevant to their course, either the FCI or the CSEM. Each student was randomly assigned to take one of the surveys in class and the other survey online at home using the Learning About STEM Student Outcomes (LASSO) platform. Results indicate large variations in participation rates across both test conditions (online and in class). A hierarchical generalized linear model (HGLM) of the student data utilizing logistic regression indicates that student grades in the course and faculty assessment administration practices were both significant predictors of student participation. When the recommended online assessments administration practices were implemented, participation rates were similar across test conditions. Implications for student and course assessment methodologies will be discussed.",2017,arXiv: Physics Education
Infection control and quality management in dental medicine and maxillofacial surgery Infektionsschutz und Aspekte des QualitÃ¤tsmanagements der Hygiene in der Zahnmedizin und Mund-Kiefer-Gesichtschirurgie,"Infectioncontrolandtheprovisionofqualitymanagementofhygienebothareimportantforthesuccessofdentalpractices.Thepresentissuedealswithanumberoftopicsrelatedtoqualitymanagementandprimarypreventionofinfectionindentalmedicineandmaxillofacialsurgery.Inordertomonitorandmeasurethedesiredoutcomequality,suitableindicatorsarerequired.Therefore,theemphasisofthefirstsectionofthisissueisthediscussionandhighlightingconsiderationsforselectionofthemostsuitablequalityindicatorsindentalmedicine.Basedonthe HACCP (Hazard Assessment and Critical ControlPoints) concept, the quality concept according toDonabedian,andthequalityindicatorsusedbytheGer-manHealthcaresystemgeneralrequirementsforqualitymanagementindicatorsarededuced.Theproposedindi-cators,however,mayneedfurtherfine-tuning,dependingonthedifferentrequirementsofsubspecializedhealth-careareas.Furthermore,theimpactofexistinginfectioncontrolandqualitymanagementrecommendationsondentalmedi-cineisanalyzed.Hygienerequirementsindentalmedicinehavebeenpublishedfirstin1989bytheGermanWorkingGroupforHygieneinDentistry(DAHZ)isregularlyupdatedintheGermanyHygieneGuidelinesoftheDAHZ.Therein,continuouslythestatutoryrequirementsandrecommen-dationsareupdatedfollowingtheRobertKoch-Instituteâ€™sKRINKO recommendations and modified accordinglybasedonlatestscientificevidence.In1998,theKRINKOfirstlypublishedrecommendationsforinfectioncontrolindentalmedicine;thererecommendationswereupdatedin 2006. However, for some aspects and areas indentistry,therestillisroomforimprovementandade-mand for more suitable solutions [1]. Therefore, andbasedonotherpubliccriticism,itwasraisedthattheKRINKOrecommendationshadnottheexpectedimpactonimprovingthecurrentsituationinGermany.In2009,thestatusofinfectioncontrolindentalmedicinewasin-vestigatedbasedonaquestionnairesurveyinasmallruralregioninGermany.Some35dentalpracticeswereincluded.Thissurveycouldnotconfirmsuchcriticisms.Since2002/2003,infectioncontrolandqualitymanage-mentstandardsindentalpracticehaveimprovednotonlysubjectively,butbasedonmeasurablequalityindicatorsalsoobjectively[2],[3].ThispositivetrendislargelyduetotherecommendationsoftheKRINKOandtheDAHZandrelatedactivitiesofthedentalassociationstosupporttheirtranslationandpracticalimplementationintodentalpractice.Anotheraspectdirectlyadjuncttoqualityindentalmedi-cineisthequalityofreprocessingdevices.Currentatten-tionisfocusingincreasinglyonthetopicofreprocessingofdentalinstrumentsandtakingthemandatoryquality",2012,
Elastic-Net Copula Granger Causality for Inference of Biological Networks,"AIM
In bioinformatics, the inference of biological networks is one of the most active research areas. It involves decoding various complex biological networks that are responsible for performing diverse functions in human body. Among these networks analysis, most of the research focus is towards understanding effective brain connectivity and gene networks in order to cure and prevent related diseases like Alzheimer and cancer respectively. However, with recent advances in data procurement technology, such as DNA microarray analysis and fMRI that can simultaneously process a large amount of data, it yields high-dimensional data sets. These high dimensional dataset analyses possess challenges for the analyst.


BACKGROUND
Traditional methods of Granger causality inference use ordinary least-squares methods for structure estimation, which confront dimensionality issues when applied to high-dimensional data. Apart from dimensionality issues, most existing methods were designed to capture only the linear inferences from time series data.


METHOD AND CONCLUSION
In this paper, we address the issues involved in assessing Granger causality for both linear and nonlinear high-dimensional data by proposing an elegant form of the existing LASSO-based method that we call ""Elastic-Net Copula Granger causality"". This method provides a more stable way to infer biological networks which has been verified using rigorous experimentation. We have compared the proposed method with the existing method and demonstrated that this new strategy outperforms the existing method on all measures: precision, false detection rate, recall, and F1 score. We have also applied both methods to real HeLa cell data and StarPlus fMRI datasets and presented a comparison of the effectiveness of both methods.",2016,PLoS ONE
