title,abstract,year,journal
Apport des examens complÃ©mentaires dans le diagnostic des ascites Ã  Bobo-Dioulasso,"Lâ€™ascite est un symptome frequent, de causes diverses, necessitant une demarche diagnostique rigoureuse. Lâ€™objectif de notre etude etait de determiner la place des examens complementaires dans le diagnostic positif et etiologique des ascites au Centre Hospitalier Universitaire Souro Sanou (CHUSS) de Bobo-Dioulasso. Nous y avons mene une etude transversale descriptive qui a consiste en un recrutement systematique des patients presentant une ascite, hospitalises dans deux pavillons du departement de Medecine. Elle sâ€™est deroulee de novembre 2012 a juillet 2013. Soixante et onze (71) patients repondant aux criteres, ont ete inclus dans lâ€™etude. La frequence de lâ€™ascite etait de 11,4%. Le sex ratio des patients etait de 1,6 et lâ€™Ã¢ge moyen de 46,9Â±16,6 ans. Lâ€™hemogramme a represente lâ€™examen biologique le plus realise (95,8% des cas), suivi de lâ€™echographie abdominale (92,9% des cas) pour les explorations morphologiques. Moins du tiers des prelevements des liquides dâ€™ascite abeneficie dâ€™une etude cytobacteriologique. Les principales etiologies etaient la cirrhose hepatique, le cancer primitif du foie et la tuberculose peritoneale, dans des frequences respectives de 33,8%, 23,9% et 11,3%. Dans 8,4% des cas, aucune cause nâ€™a pu etre determinee. La place des examens complementaires est relativement faible au CHUSS, limitant les possibilites diagnostiques et therapeutiques des ascites.",2016,
Analysis of Influencing Factors of Fiscal Revenue in Zhejiang Province Based on Data Mining Technology,"è´¢æ”¿æ˜¯æ”¿åºœå®žçŽ°å…¶èŒèƒ½çš„åŸºç¡€ï¼Œæ‰¿æ‹…ç€èµ„æºæ•´åˆã€èµ„æºå†åˆ†é…ä»¥åŠå®è§‚ç»æµŽè°ƒæŽ§çš„èŒèƒ½ã€‚ä¸Žæ­¤åŒæ—¶ï¼Œè´¢æ”¿ä¹Ÿæ˜¯ç¤¾ä¼šç»æµŽå‘å±•æ°´å¹³çš„é‡è¦ä½“çŽ°ã€‚ç”±æ­¤å¯è§ï¼Œæé«˜è´¢æ”¿æ”¶å…¥çš„é¢„æµ‹ç²¾åº¦å¯¹å›½å®¶ã€åœ°æ–¹æ¥è¯´æ„ä¹‰é‡å¤§ã€‚ä¸ºäº†æå‡æµ™æ±Ÿçœè´¢æ”¿æ”¶å…¥çš„é¢„æµ‹ç²¾åº¦ï¼Œæˆ‘ä»¬ä»¥Rè¯­è¨€ä¸ºç¼–ç¨‹å·¥å…·ï¼Œé¦–å…ˆé€šè¿‡æœ€ä¼˜å­é›†æ³•ã€å‘å‰é€æ­¥å›žå½’æ³•ã€å‘åŽé€æ­¥å›žå½’æ³•ã€å²­å›žå½’åŠLassoæ³•åˆ†åˆ«å¯¹æµ™æ±Ÿçœè´¢æ”¿æ”¶å…¥çš„å½±å“å› ç´ è¿›è¡Œåˆ†æžï¼Œå¾—åˆ°äº†5ç§å›žå½’æ¨¡åž‹å¹¶é€šè¿‡å®ƒä»¬å„è‡ªçš„å‡æ–¹æ ¹è¯¯å·®(RMSE)æ¥è¯„ä¼°å…¶å›žå½’æ•ˆæžœã€‚æœ€åŽï¼Œé€‰å–Lassoå›žå½’æ¨¡åž‹ä¸ºæœ€ä¼˜å›žå½’æ¨¡åž‹ã€‚å…¶ä¸­ï¼Œå½±å“æµ™æ±Ÿçœè´¢æ”¿æ”¶å…¥çš„å…³é”®æ€§å› ç´ ä¸ºï¼šæ—…æ¸¸åˆ›æ±‡æ”¶å…¥ã€åŸŽé•‡å•ä½å°±ä¸šäººå‘˜å¹³å‡å·¥èµ„ã€ç¬¬ä¸‰äº§ä¸šä¸Žç¬¬äºŒäº§ä¸šäº§å€¼æ¯”ã€å…¨éƒ¨é‡‘èžæœºæž„äººæ°‘å¸å­˜æ¬¾ä½™é¢è¿™å››é¡¹æŒ‡æ ‡ã€‚ Finance is the basis of governments to perform their functions whose basic responsibilities are the resource integration, resource reallocation and macroeconomic regulation and control. Besides, finance reflects the level of the development of social and economic to a great degree. This is why, to our country, enhancing the predict accuracy of finance means a lot. In order to accomplish this task, we analyzed the factors of influencing Zhejiang Provinceâ€™s fiscal revenue, used best subset selection, forward stepwise selection, backward stepwise selection, ridge regression and Lasso regression respectively by using R software. We also give evaluation efficiency of each model by using root-mean-square errors. Finally, we find that the Lasso regression model is the optimal regression model, which can pick the key factors affecting the financial income of Zhejiang province for the four balances: tourism earned foreign exchange earnings, the average wage of urban employees employed, the ratio of the third industry to the second industry, and the RMB deposits of all financial institutions.",2017,
The lasso method for variable selection in the Cox model.,"I propose a new method for variable selection and shrinkage in Cox's proportional hazards model. My proposal minimizes the log partial likelihood subject to the sum of the absolute values of the parameters being bounded by a constant. Because of the nature of this constraint, it shrinks coefficients and produces some coefficients that are exactly zero. As a result it reduces the estimation variance while providing an interpretable final model. The method is a variation of the 'lasso' proposal of Tibshirani, designed for the linear regression context. Simulations indicate that the lasso can be more accurate than stepwise selection in this setting.",1997,Statistics in medicine
Sur quelques algorithmes de synthÃ¨se du chaos Ã©quilibrÃ© : essai mathÃ©matique sur le tissage des crÃªpes,"Les developpements originaux de la these consistent a ramener la construction du rentrage et du carton du crepe-mousse a l'application d'un algorithme humiltonien a des graphes de contraintes specifiques. Deux theoremes et un corollaire concernant la methode hamiltonienne et la methode eulerienne sur 6 lames sont presentes. Tous les tableaux de decochements pour crepe-mousse a 4, 6 et 8 lames et les graphes de transitions licites correspondants sont etablis. La construction du rentrage des crepes-mousse est rendue automatique. Il apparait qu'il existe 11808 circuits hamiltoniens pour chaque point de depart (elements du carton) dans le graphe des transitions licites du carton des crepes-mousse a 6 lames. Ayant repertorie 10 valeurs caracteristiques du carton, nous classons les 236160 cartons possibles a 6 lames en 10 classes. Nous procedons a l'effectuation de notre methodes de creation d'armures textiles en integrant nos algorithmes dans un systeme de c. A. O. Textile, rapide et systematique. Cette etude montre d'une facon generale l'interet majeur des algorithmes de la combinatoire et des graphes pour aborder les problemes de schematique du textile.",1993,
Endmember finding and spectral unmixing using least-angle regression,"A new endmember finder and spectral unmixing algorithm based on the LARS/Lasso method for linear regression is developed. The endmember finder is sequential; a single endmember is identified at first and further endmembers which depend on the previous ones are found. The process terminates once a pre-determined number of endmembers have been found, or when the modeling error has attained the noise floor. The unmixing algorithm is a straightforward procedure that expresses each pixel as a linear combination of endmembers in a physically meaningful way. This algorithm successfully unmixes simulated data, and shows promising results on real hyperspectral images as well.",2010,
Supervivencia y viabilidad espermÃ¡tica canina usando diluyentes de semen y concentraciones crio protectoras en toda la cadena de crio preservaciÃ³n de semen,"It was developed a cryopreservation protocol of canine semen. Standarizing the handling and usage of a reproduction laboratory in a breeding place located in the Cotopaxi province, sector Lasso. For this study, eight dogs were evaluated and these satisfied the inclusion and exclusion criteria. From these animals, eight samples were taken with two repetitions each one and each sample was evaluated with 4 different treatments. The results evaluation were evaluated in two phases. The first one was the treatments dilution and the sample and the second one was when the semen was unfreeze. The data obtained was in reference of evaluating: motility, concentration, pH, spermaticamorfology (primary and secondy abnormalities). For the results 3 statistic tests were used (T.test, ADEVA, Dunkan). The spermatozoids of the third treatment (TriadylÂ®) and the fourth (MetodoNoruego), were not suitable for fertilization. For this reason, these two treatments were not used as a insemination material. According to the results, treatments 1 (CaniPlusÂ®) and 2 (CaniPro Â®), can be used for inseminate and justifies their cryopreservation and reservation.",2016,
Writing a Novel: The Process and its Implications in Teaching,"For elementary teachers especially, the writing process is an important element in the classroom. It has multiple parts and is taught throughout the year at every grade level. Thus far, I had very little writing instruction from a teacher's perspective. We took science and geography classes to learn much more than we would ever teach in the classroom. We learned the ins and outs of linguistics and language acquisition, so that we could better understand the process of reading and writing. Due to this knowledge, I am better prepared as a teacher because I can approach education from a vantage point in the subject, rather than learning the material as I teach it. I want to teach writing from that same high vantage point. The purpose of this research is to see writing from the perspective of a writer, not just a student or educator. What factors do writer's take into account? How do real writers write, outside of school standards? How does the writing process look when it's used in an authentic way, not the processed steps it is often taught in? This is what I explored, so that I could teach writing from a more authentic perspective. Objective In order to teach writing in an authentic way, I needed to understand what it is like to ""be a writer"" and the process used. Students in elementary mostly write fiction and personal narrative. With this in mind, I focused primarily on fictional writing instead of research based or informational writing. I completed a basic, first rough draft of a short novella. It contains only the bare framework of the main story plot, with much left to be added. This allowed me to see the beginning of the drafting process and the trajectory the drafts would continue on. It also allowed me to see the editing and revising that becomes necessary and presents itself after an initial draft is completed. Step 1: Pre-writing: The Research behind the project Before any piece can be written, brainstorming and research must take place. A deeper understanding will make the final product much more successful. I enrolled in two separate courses and read books on the topic of narrative writing, and gained some interesting perspectives on writing and the pre-writing stage in particular. ïƒ± 1.) One aspect to fictional writing that stood out focused on showing versus telling the reader in the story. In writing, the author can paint a picture and let the reader see what is happening, or the writer can tell the reader what happened. Typically, readers would much rather see what is happening and make their own judgment calls than have the author tell them. Example 1: It was coming toward him, but there was nothing he could do. In one quick blur, Tom's fist landed with a sickening crunch. Blood flowed freely from Larry's nose. Example 2: Tom punched Larry in the face and broke his nose. In the example above, description is used to show the action, rather than saying what occurred. Showing versus telling can also be used in description, not just action scenes. For example, rather than saying she was beautiful, describe her hair that falls like a soft veil around her shoulders and eyes that glimmer like emeralds. This may feel like common sense to those who are well read, but writers, especially children, don't learn to focus on the effective parts they see in reading until they are taught. ïƒ± 2.) Another important step in the pre-writing phase is to know the main characters better than the audience. Authors should delve deep into the formation of the character until they know their favorite color, what they carry in their purse or wallet, what their family is like, what they dream of, etc. The more questions an author asks about his character as it is formed, the better they can understand them as a person and write about them in a real way. This definitely helps with the characterization and believability of the character during the drafting stage. ïƒ± 3.) An understanding of the basic story structure for all fiction works helps tremendously before an author starts writing. It gives a framework from which to start and how to finish. From there, it can always be tweaked and adapted during revision, but during drafting it provides a helpful structure upon which to write. â—¦ One common way to organize a story structure is by ""acts"", like in plays. â–ª Act 1: This is the beginning of the story, introducing the character. Then, a turning point should be introduced: what's the problem and why should be care? Things start to get worse for the character, but then they come up with a possible solution. â–ª Act 2: The character attempts to solve the problem, and things are looking better for a little while. Then something goes very wrong at it seems all hope is lost. There seems to be no way for the character to succeed in solving their problem. â–ª Act 3: Some decision by the character moves the story forward. Here, the final moment happens: the character either wins or loses, but either way the problem is resolved. (Sometimes the character may abandon original goal, but this must be replaced with a new one.) This is the climax. Afterword, any loose ends are tied up and the character reflects on themselves and/or their journey. ïƒ± 4.) Although this is often overlooked in schools, especially for fiction writing, research is an important part of the pre-writing stage. Reading other books is a great way to research writing styles and story structures before you start writing. Reading will also affect the author's writing style. A great way to try out different writing styles is to read some works by a particular author and then draft some writing. It will take on some of the affects that were noticed during reading. This is something to consider as both a great resource and something to be cautious of; while the styles of other writers can be great inspiration during a first rough draft, many writers prefer to keep their writing their own and their current outside influences to a minimum. Keeping this in mind, some writers consciously avoid reading other material before they write, or change their first rough draft to have a consistent style (closest to their own) throughout during the revision process. Implications for Teachers ïƒ± 1.) Aside from grammatical structures and beginning-middle-end, students are often not taught how to write. Show don't Tell is an excellent strategy that could be practiced in the classroom, just like they practice adding details, to help students make their writing more interesting. By its nature it will help students to add more detail and evidence to their story. It will also add length and possibly complexity to their sentence structure. ïƒ± 2.) Students often spend very little time brainstorming before they write. In schools, the pre-writing stage often consists of making a list of stories the student could write about, and then picking one. Many students see the pre-writing stage as unnecessary, because taught in this way it is. Students are more likely to set themselves up for success if they spend the time brainstorming and planning before they write, but this must be taught. One way to have students brainstorm before writing a fictional piece is to have them answer a series of questions about their character. This is only one example, but in general students should be encouraged to plan and brainstorm before they start writing. ïƒ± 3.) Structure can be very helpful for authors, and it can definitely be helpful for students. While a beginning-middle-end structure may be appropriate for beginning writers, the story structure doesn't get much more complex as students get older. A problem and ""climax"" (where the problem gets solved) are added, but beyond that there is often not a further look into the structure of stories. If we gradually laid out more complex story structure for students, creating graphic organizers to help them at first, students would be capable of much more than we currently expect by middle school. One problem, of course, is that there is no time to teach material beyond what is laid out in the standards, but teaching the writing process correctly (this being a part of both the brainstorming and research aspects of pre-writing) is a part of teaching students how to write. ïƒ± 4.) Most teachers are great at providing examples for students. The research part of pre-writing can be seen in studying examples of story structure, or in an author study, where students write in the style of a particular author (ex: The Very Hungry Caterpillar by Eric Carle, Diary of a Worm by Doreen Cronin.) Of the four, this is the most prominent prewriting aspect that I experienced as a writer that I could easily see occurring in the classroom. The next step is to see that examples and research are used on a more frequent basis. Authors shouldn't only be used for inspiration during an author study. Examples of story structure shouldn't only be classor teacher-made. Use examples from real stories so students can learn to pinpoint the parts. Authors have provided a plethora of resources at the classroom's fingertips, and those resources could be used even more than they already are. Step 2: The Process of Drafting During my study of the writing process, I found a whole new viewpoint for the drafting stage. As a whole, the first draft should be viewed as an imperfect, incomplete version of writing, complete with only the bare bones of structure. This is very different from how most students view drafting. There are many tools that writers use when working on a draft. ïƒ± 1.) The first important thing to realize is that real writers make huge mistakes, like tense problems or point of view, and edit and revise many times. The first draft is meant to get the author from start to finish, and explore the different formats and possibilities the story could have. It should be far from perfect; that's what editing and revising is for. An author should feel free to explore and try crazy things when writing a first draft; ",2013,
Il ritorno di Croce,"The paper presents the national edition of the works of B. Croce, published by Bibliopolis from 1991 onwards, and analyses its criteria. in this edition are hitherto critically reprinted two volumes of Croce's philosophy of spirit, i.e. the Â«Logic as the science of the pure conceptÂ» and the Â«Philosophy of Giambattista VicoÂ», the Â«New essays on aestheticsÂ», Â«The character of modern philosophyÂ» and other six volumes. The paper also presents the new series of Croce's works edited by Giuseppe Galasso for the publisher Adelphi of Milan, which includes the Â«Aesthetics, theory and history of historiographyÂ», the major historical works and the anthology Â«Philosophy, poetry, historyÂ»",1998,
LASSO GUARANTEES FOR Î²-MIXING HEAVY TAILED TIME SERIES âˆ— By,"Many theoretical results for lasso require the samples to be iid. Recent work has provided guarantees for lasso assuming that the time series is generated by a sparse Vector Auto-Regressive (VAR) model with Gaussian innovations. Proofs of these results rely critically on the fact that the true data generating mechanism (DGM) is a finite-order Gaussian VAR. This assumption is quite brittle: linear transformations, including selecting a subset of variables, can lead to the violation of this assumption. In order to break free from such assumptions, we derive non-asymptotic inequalities for estimation error and prediction error of lasso estimate of the best linear predictor without assuming any special parametric form of the DGM. Instead, we rely only on (strict) stationarity and geometrically decaying Î²mixing coefficients to establish error bounds for lasso for subweibull random vectors. The class of subweibull random variables that we introduce includes subgaussian and subexponential random variables but also includes random variables with tails heavier than an exponential. We also show that, for Gaussian processes, the Î²-mixing condition can be relaxed to summability of the Î±-mixing coefficients. Our work provides an alternative proof of the consistency of lasso for sparse Gaussian VAR models. But the applicability of our results extends to non-Gaussian and non-linear times series models as the examples we provide demonstrate.",2019,
"Regression Shrinkage and Selection via the Elastic Net , with Applications to Microarrays","We propose the elastic net, a new regression shrinkage and selection method. Real data and a simulation study show that the elastic net often outperforms the lasso, while it enjoys a similar sparsity of representation. In addition, the elastic net encourages a grouping effect, where strong correlated predictors are kept in the model. The elastic net is particularly useful in the analysis of microarray data in which the number of genes (predictors) is much bigger than the number of samples (observations). We show how the elastic net can be used to construct a classification rule and do automatic gene selection at the same time in microarray data, where the lasso is not very satisfied. We also propose an efficient algorithm for solving the elastic net based on the recently invented LARS algorithm. keywords: Gene selection; Grouping effect; Lasso; LARS algorithm; Microarray classification.",2003,
VIDEO: Willliamson County Sheriff's deputy lassos feral hog out of apartment complex,Video of a Williamson County Sheriff's deputyÂ lassoing a feral hog at an apartment has gone viral.,2019,
"Siphon, insbesondere geruchsverschluss fÃ¼r ein urinal, einen bodenablauf und/oder eine duschwanne oder dergleichen","Ein Siphon, insbesondere Geruchsverschluss fur ein wasserloses Urinal, einen Bodenablauf und/oder eine Duschwanne oder dergleichen, umfasst einen rohrformigen Einlauf (1) und mindestens einen Auslauf (2), dessen Auslassoffnung (3) mittels eines Ventils (4) gegenuber einem anschliesbaren Abfluss zu offnen und schliesen ist. Das Ventil (4) umfasst einen im Bereich des Einlaufe (1) gelenkig gelagerten Ventilhebel (6) mit einer zugeordneten Ventilflache (7), wobei die Ventilflache (7) die Auslassoffnung (3) form- und/oder kraftschlussig abdichtend verschliest.",2013,
Shrinkage Estimation of the Varying Coefficient Model,"The varying coefficient model is a useful extension of the linear regression model. Nevertheless, how to conduct variable selection for the varying coefficient model in a computationally efficient manner is poorly understood. To solve the problem, we propose here a novel method, which combines the ideas of the local polynomial smoothing and the Least Absolute Shrinkage and Selection Operator (LASSO). The new method can do nonparametric estimation and variable selection simultaneously. With a local constant estimator and the adaptive LASSO penalty, the new method can identify the true model consistently, and that the resulting estimator can be as efficient as the oracle estimator. Numerical studies clearly confirm our theories. Extension to other shrinkage methods (e.g., the SCAD, i.e., the Smoothly Clipped Absolute Deviation.) and other smoothing methods is straightforward.",2009,Journal of the American Statistical Association
A multi-stage intelligent approach based on an ensemble of two-way interaction model for forecasting the global horizontal radiation of India,"Abstract Forecasting of effective solar irradiation has developed a huge interest in recent decades, mainly due to its various applications in grid connect photovoltaic installations. This paper develops and investigates an ensemble learning based multistage intelligent approach to forecast 5Â days global horizontal radiation at four given locations of India. The two-way interaction model is considered with purpose of detecting the associated correlation between the features. The main structure of the novel method is the ensemble learning, which is based on Divide and Conquer principle, is applied to enhance the forecasting accuracy and model stability. An efficient feature selection method LASSO is performed in the input space with the regularization parameter selected by Cross-Validation. A weight vector which best represents the importance of each individual model in ensemble system is provided by glowworm swarm optimization. The combination of feature selection and parameter selection are helpful in creating the diversity of the ensemble learning. In order to illustrate the validity of the proposed method, the datasets at four different locations of the India are split into training and test datasets. The results of the real data experiments demonstrate the efficiency and efficacy of the proposed method comparing with other competitors.",2017,Energy Conversion and Management
Species Profile Sunfish,"(Centrarchidae) includes 30 species, and is found only in North America. This family includes the black basses (Micropterus spp.), crappies (Pomoxis spp.), and the bream (Lepomis spp.), as well as the genera Amboplites, Elassoma, Enneacanthus, Centrarchus, Archoplites and Acantharcus. This family is one of the most popular and widely known gamefish groups in North America. Anglers like sunfish because of their fierce tenacity when caught by hook-and-line; their firm, white flesh; and their favored status as â€œbread and butter fish.â€ In addition to their utility as sport and food fish, the lepomid sunfish species are generally stocked in impounded waters as forage fish for predators such as bass. Most anglers are familiar with these fish.",2000,
Dealing with crop rotation in agroforestry: the impact of shade on winter wheat and sugar beet growth and yield under belgium conditions,"Artru S, GarrÃ© S, Hiel M-P, Dupraz, Lassois L * Correponding author: sidonie.artru@ulg.ac.be (1) AgricultureIsLife, UR TERRA, University of LiÃ¨ge, Gembloux Agro-Bio Tech, Gembloux, Belgium (2) UR TERRA, University of LiÃ¨ge, Gembloux Agro-Bio Tech, Gembloux, Belgium (3) INRA, UMR System, Montpellier SupAgro, Montpellier, France (4) UR BIOSE, University of LiÃ¨ge, Gembloux Agro-Bio Tech, Gembloux, Belgium",2016,
ë°ì¼ë¦¬ ë Œì¦ˆ ë°ì´í„°ë¥¼ ì‚¬ìš©í•œ ë°ì´í„°ë§ˆì´ë‹ ê¸°ë²• ë¹„êµ,"ë°ì´í„°ë² ì´ìŠ¤ ë§ˆì¼€íŒ…ê³¼ ì‹œìž¥ì˜ˆì¸¡ ë“±ì˜ ë¶„ì•¼ì—ì„œ ë¶„ë¥˜ë¬¸ì œë¥¼ í•´ê²°í•˜ê¸° ìœ„í•´ ë‹¤ì–‘í•œ ë°ì´í„°ë§ˆì´ë‹ ê¸°ë²•ë“¤ì´ ì ìš©ë˜ê³  ìžˆë‹¤. ë³¸ ì—°êµ¬ì—ì„œëŠ” ë°ì¼ë¦¬ ë Œì¦ˆ ê³ ê°ë“¤ì˜ ê±°ëž˜ ë°ì´í„°ë¥¼ ê¸°ë°˜ìœ¼ë¡œ ì˜ì‚¬ê²°ì •ë‚˜ë¬´, ë¡œì§€ìŠ¤í‹± íšŒê·€ëª¨í˜•ê³¼ ê°™ì€ ê¸°ì¡´ì˜ í†µê³„ì  ë¶„ë¥˜ê¸°ë²•ê³¼ ìµœê·¼ì— ê°œë°œëœ ë°°ê¹…, ë¶€ìŠ¤íŒ…, ë¼ì†Œ, ëžœë¤ í¬ë¦¬ìŠ¤íŠ¸ ê·¸ë¦¬ê³  ì§€ì§€ë²¡í„°ê¸°ê³„ì˜ ë¶„ë¥˜ ì„±ëŠ¥ì„ ë¹„êµí•˜ê³ ìž í•œë‹¤. ë¹„êµ ì‹¤í—˜ì„ ìœ„í•´ ë°ì´í„° ì •ì œ, íƒìƒ‰, íŒŒìƒë³€ìˆ˜ ìƒì„±, ê·¸ë¦¬ê³  ë³€ìˆ˜ ì„ íƒê³¼ì •ì„ ê±°ì³¤ë‹¤. ì‹¤í—˜ê²°ê³¼ ì •ë¶„ë¥˜ìœ¨ ì¸¡ë©´ì—ì„œëŠ” ì§€ì§€ë²¡í„°ê¸°ê³„ê°€ ë‹¤ë¥¸ ëª¨í˜•ë³´ë‹¤ ê·¼ì†Œí•˜ê²Œ ë†’ì•˜ì§€ë§Œ í‘œì¤€íŽ¸ì°¨ê°€ í¬ê²Œ ë‚˜ì™”ë‹¤. ì •ë¶„ë¥˜ìœ¨ê³¼ í‘œì¤€íŽ¸ì°¨ì˜ ê´€ì ì—ì„œëŠ” ëžœë¤ í¬ë¦¬ìŠ¤íŠ¸ê°€ ê°€ìž¥ ì¢‹ì€ ê²°ê³¼ë¥¼ ë³´ì˜€ë‹¤. ê·¸ëŸ¬ë‚˜ ëª¨í˜•ì˜ í•´ì„, ê°„ëª…ì„± ê·¸ë¦¬ê³  í•™ìŠµì— ê±¸ë¦¬ëŠ” ì‹œê°„ì„ ê³ ë ¤í•˜ì˜€ì„ ë•Œ ë¼ì†Œëª¨í˜•ì´ ì í•©í•˜ë‹¤ëŠ” ê²°ë¡ ì„ ë‚´ë ¸ë‹¤. ã€To solve the classification problems, various data mining techniques have been applied to database marketing, credit scoring and market forecasting. In this paper, we compare various techniques such as bagging, boosting, LASSO, random forest and support vector machine with the daily lens transaction data. The classical techniques-decision tree, logistic regression-are used too. The experiment shows that the random forest has a little smaller misclassification rate and standard error than those of other methods. The performance of the SVM is good in the sense of misclassfication rate and bad in the sense of standard error. Taking the model interpretation and computing time into consideration, we conclude that the LASSO gives the best result.ã€‘",2013,
Estimating Latent Group Structure in Time-Varying Coefficient Panel Data Models,"This paper studies the estimation of latent group structures in heterogeneous time-varying coefficient panel data models. While allowing the coefficient functions to vary over cross sections provides a good way to model cross-sectional heterogeneity, it reduces the degree of freedom and leads to poor estimation accuracy when the time-series length is short. On the other hand, in a lot of empirical studies, it is not uncommon to find that heterogeneous coefficients exhibit group structures where coefficients belonging to the same group are similar or identical. This paper aims to provide an easy and straightforward approach for estimating the underlying latent groups. This approach is based on the hierarchical agglomerative clustering (HAC) of kernel estimates of the heterogeneous time-varying coefficients when the number of groups is known. We establish the consistency of this clustering method and also propose a generalised information criterion for estimating the number of groups when it is unknown. Simulation studies are carried out to examine the finite sample properties of the proposed clustering method as well as the post-clustering estimation of the group- specific time-varying coefficients. The simulation results show that our methods give comparable performance as the penalised-sieve-estimation based classifier Lasso approach by Su et al. (2018), but are computationally easier. An application to a cross-country growth study is also provided.",2019,Econometrics Journal
Ein Fall von Tumor cavernosus des RÃ¼ckenmarks mit besonderer BerÃ¼cksichtigung der neueren Theorien Ã¼ber die Genese des Cavernoms,"Ffir die z. Zt. noch 5fters diskut ier te Kavernomfrage wird die Mittei lung eines Fal les yon Interesse sein, bet dem es sich um die meines Wissens noch nicht beobachtete Lokalisation des Tumors im Riickenmark handelt . Durch die Liebenswiirdigkei t yon Herrn Geh. Rat A r n o l d war es mir vergbnnt, diesen Fal l zum Gegenstand meiner Dissertation machen zu k~nnen. Ich lasso die dort gegebene Beschreibung nebst den daran geschlossenen theoretischen ErSrterungen in etwas gekfirzter Form folgen.",2005,Virchows Archiv fÃ¼r pathologische Anatomie und Physiologie und fÃ¼r klinische Medizin
Adaptive Rotor Blade for Vibration Reduction,"Applying adaptronics to helicopters has a high potential to significantly suppress noise, reduce vibration and increase the overall aerodynamic efficiency. This paper presents recent investigations on a very promising specific concept described as Adaptive Blade Twist (ABT). This concept allows to directly control the twist of the helicopter blades by smart adaptive elements and through this to positively influence the main rotor area which is the primary source for helicopter noise and vibration. Since the interaction of non-stationary heli-copter aerodynamics and elastomechanical structural characteristics of the helicopter blades causes flight envelope limitations, vibration and noise, a good comprehension of the aerodynamics is essential for the development of structural solutions to effectively influence the local airflow conditions and finally develop the structural concept. With respect to these considerations, the ABT concept will be presented. This concept bases on the actively controlled tension-torsion-coupling of the structure. For this, an actuator is integrated within a helicopter blade that is made of anisotropic material based on fiber composites. Driv-ing the actuator results in a local twist of the blade tip, in such a way that the blade can be considered as a torsional actuator. Influencing the blade twist distribution finally results in a higher aerodynamic efficiency. The paper starts at giving a review on conventional concepts and potential adaptive solutions for shape control. Hereafter, some calculations of the adaptive twist control concept are presented. These are based on a representive model in which the active part of the rotor blade is simplified with a thin-walled rectangular beam, that is structurally equivalent to a model rotor blade of the Bo105 with a scaling factor 2,54. The cal-culations are performed using an expanded Wlassow Theory. The results are valid for static and dynamic conditions. For the dynamic condition excessive deformations near the blade resonance frequency shall be utilised. Therefore, the actuated blade section has to be properly designed for this preconditions. This has been demonstrated and verified in experiments which will not be discussed in this paper. For experimental investigations on the ABT concept the skin of the outer part of the model rotor blade was manufactured of fibre composite material using the above mentioned tension-torsion-coupling effect with an additional uncoupling layer between skin and spar. The experimental results have shown that near to the resonance frequency dynamic forces generate a torsional deformation of Â± 1,9 degrees at the blade tip.",2000,
Hyperparameter-free sparse regression of grouped variables,"In this paper, we introduce a novel framework for semi-parametric estimation of an unknown number of signals, each parametrized by a group of components. Via a reformulation of the covariance fitting criteria, we formulate a convex optimization problem over a grid of candidate representations, promoting solutions with only a few active groups. Utilizing the covariance fitting allows for a hyperparameter-free estimation procedure, highly robust against coherency between candidates, while still allowing for a computationally efficient implementation. Numerical simulations illustrate how the proposed method offers a performance similar to the group-LASSO for incoherent dictionaries, and superior performance for coherent dictionaries.",2016,"2016 50th Asilomar Conference on Signals, Systems and Computers"
