title,abstract,year,journal
"Das Mittelalter, Universalhistorisches Problem Vor Der Romantik","Z i t i e r t e W e r k e G o e t h e , Italienische Reise. H e g e l , Vorlesungen Ã¼ber die Philosophie der Weltgeschichte. Hrsg. von Lasson = Philos. Bibl. Bd. 171a . Leipzig (3. A.) 1930. H e r d e r , Werke. Ausg. Suphan Bd. 5 und 14. H u f e l a n d , Gottlieb, Ãœber den Wert und Nutzen der Geschichte des Mittelalters. In: Teutscher Merkur 1788, Bd. 4. H u m b o l d t , Wilh. v., Werke. Akad. Ausg. Bd. 2, 1904. I s e l i n , Isaak, Ãœber die Geschichte der Menschheit. Bd. 1. 2. Basel (4. Aufl.) 1779. K a n t , Werke. Akad. Ausg. Bd. 8, 1912. L e s s i n g , Werke. Ausg. Muncker Bd. 4, 1889. M Ã¼ l l e r , Johs. v., Reisen der PÃ¤pste. 1782. N i e t h a m m e r , Friedr. Imman. (Ã¼ber Schillers Antrittsrede 1789). In: Karl Weinhold . . . dargebracht von Er. Schmidt, Weimar 1893. S c h i l l e r , Werke, Histor.-krit. Ausg. Bd. 9, 1870. â€” , Briefe. Hrsg. von Fritz Jonas, Berlin 18920. S c h l Ã¶ z e r , Aug. Ludw. v., Vorstellung seiner Universal-Historie, GÃ¶ttingen u. Gotha (1. A.) 1772. T e t e n s , Nik., Philos. Versuche Ã¼ber die menschliche Natur und ihre Entwicklung, Leipzig (Bd. 2) 1777. U n g e r n S t e r n b e r g , Chrn. Frdr. Freih. v., Blick auf die moralische und politische Welt : Was sie war, was sie ist, was sie sein wird, Bremen 1785. W i e l a n d , Werke. Akad. Ausg. Abt . I, Bd. 7, 1911.",1943,Archiv fÃ¼r Kulturgeschichte
Lasso solution strategies for the vehicle routing problem with pickups and deliveries,"This paper considers the vehicle routing problem with pickups and deliveries (VRPPD) where the same customer may require both a delivery and a pickup. This is the case, for instance, of breweries that deliver beer or mineral water bottles to a set of customers and collect empty bottles from the same customers. It is possible to relax the customary practice of performing a pickup when delivering at a customer, and postpone the pickup until the vehicle has sufficient free capacity. In the case of breweries, these solutions will often consist of routes in which bottles are first delivered until the vehicle is partly unloaded, then both pickup and delivery are performed at the remaining customers, and finally empty bottles are picked up from the first visited customers. These customers are revisited in reverse order, thus giving rise to lasso shaped solutions. Another possibility is to relax the traditional problem even more and allow customers to be visited twice either in two different routes or at different times on the same route, giving rise to a general solution. This article develops a tabu search algorithm capable of producing lasso solutions. A general solution can be reached by first duplicating each customer and generating a Hamiltonian solution on the extended set of customers. Test results show that while general solutions outperform other solution shapes in term of cost, their computation can be time consuming. The best lasso solution generated within a given time limit is generally better than the best general solution produced with the same computing effort.",2009,Eur. J. Oper. Res.
Notes on Discrete Compound Poisson Point Process and Its Concentration Inequalities,"The first part of this notes provides a new characterization for discrete compound Poisson point process (proposed by {Acz{\'e}l} [Acta~Math.~Hungar.~3(3)(1952), 219-224.]), which extends the characterization of Poisson point process given by Copeland and Regan [Ann.~Math.~(1936): 357-362.]. Next, we derive some concentration inequalities for discrete compound Poisson random variable and discrete compound Poisson point process (Poisson and negative binomial are the special cases). These concentration inequalities are potentially useful. In high-dimensional negative binomial regression with weighted Lasso penalty, we give the application that KKT conditions of penalized likelihood holds with high probability.",2017,arXiv: Statistics Theory
Random Lasso.,"We propose a computationally intensive method, the random lasso method, for variable selection in linear models. The method consists of two major steps. In step 1, the lasso method is applied to many bootstrap samples, each using a set of randomly selected covariates. A measure of importance is yielded from this step for each covariate. In step 2, a similar procedure to the first step is implemented with the exception that for each bootstrap sample, a subset of covariates is randomly selected with unequal selection probabilities determined by the covariates' importance. Adaptive lasso may be used in the second step with weights determined by the importance measures. The final set of covariates and their coefficients are determined by averaging bootstrap results obtained from step 2. The proposed method alleviates some of the limitations of lasso, elastic-net and related methods noted especially in the context of microarray data analysis: it tends to remove highly correlated variables altogether or select them all, and maintains maximal flexibility in estimating their coefficients, particularly with different signs; the number of selected variables is no longer limited by the sample size; and the resulting prediction accuracy is competitive or superior compared to the alternatives. We illustrate the proposed method by extensive simulation studies. The proposed method is also applied to a Glioblastoma microarray data analysis.",2011,The annals of applied statistics
Some species of Smicronyx (Coleoptera:Curculionidae) associated with Cuscuta species (Convolvulaceae) in Pakistan.,"The 7 species of Smicronyx found in association with dodders ( Cuscida spp. ) in Pakistan are separated in a key, and 5 of them are described as new. All available records on their biology and distribution are summarized, and tlie apparent relatedness of 3 of them to species associated with parasitic Scrophulariaceae is noted. The following descriptions, notes, and key are based primarily upon specimens of Smicronyx (subg. Smicronyx) Schoenherr, collected or reared in the course of studies conducted by Dr. M. A. Ghani on insects with potential as biological control agents against dodders (Cuscuta spp.) in Pakistan. I have prepared them in answer to a need for names for several undescribed species represented in that material and to provide a means of identifying the Smicronyx species known to be associated with dodders in Pakistan. In determining the status of the species included in this study, I examined 1 or more examples from the type series of 4 of the 6 species described from the Oriental Region and of 4 of the 5 species described from the nearby Turkestan area of the Palearctic Region. These species are Smicronyx anthracimis Faust, S. balassogloi Faust, S. ])itiiberciilatus Faust, S. centropustulatus Faust, S. praecox Faust, S. rohustus Faust, S. roridus Marshall, and S. tataricus Faust. I also examined descriptions and identified specimens of the remaining 2 Oriental species. For a recent diagnostic description of the genus Smicronyx, see Hoffmann ( 1958 ) , who also distinguished it from Sharpia Tournier, the other genus of the tribe Smicronychini known to occur in Pakistan. The descriptions of Smicronyx and of the subgenus Smicronyx by Anderson ( 1962 ) will fit the species treated here, except for the ^Mailing address: c/o U.S. National Museum, Washington, D.C. 20560. 360 PROC. ENTOMOL. SOC. WASHINGTON,76(4), DECEMBER, 1974 minutely toothed femora of most of the species known to occur in Pakistan. The specimens examined in this study belong to the following",1974,
The Breeding Habits of Sea Snakes,"IN a paper by the late Dr. Kopstein (1938) on the eggs of the reptiles of Java, the only note with regard to the sea snakes is that two female Thalassophis, caught in November, 1928, at Cheribon, contained respectively two and four embryos. In her catalogue of reptiles, de Rooy (1916) gives no information other than the statement that these snakes are viviparous, and in the best monograph available for the group, Malcolm Smith (1926) makes the following statement: ""Breeding appears to take place at certain seasons of the year only, but information upon this point is scanty. In the gulf of Siam the majority of the species produce their young during March and April."" Since 1936 we have collected sea snakes at Sourabaya, Java, which have been weighed, fixed in Bouin's liquid (Bergman, 1938), and opened ventrally. Measurements have been taken of the internal organs of these specimens. This material has become sufficiently extensive for preliminary report. It appears that there is no great diversity of genera at Sourabaya. Only the following five are represented. Thalassophina viperina is represented by one specimen only; Thalassophis anomalus, Lapemis hardwickii, Hydrophis fasciatus atriceps and Hydrophis brookii may be caught in any desired quantity; Enhydrina schistosa and Hydrophis cyanocinctus are not found in large numbers, and only one or two are caught at a time. Some other species of Hydrophis are represented in our collection by three or four specimens only; like the Thalassophina viperina, they are disregarded in the present investigation. The sex ratio varies in the different forms, as is shown in Table I.",1943,Copeia
Plan de acciones para contribuir a la educaciÃ³n ambiental en la comunidad de Felton,"Environmental awareness has become a topic of transcendental importance worldwide in the present time. For that reason, the objective of this investigation was to identify the environmental issues occurring in Felton in order to implement an action plan, which will contribute to the protection of the environment in this community through the environmental awareness. The investigation applied the qualitative methodology using the participative action (IAP, acronym in Spanish) as the investigative method and semi-structured interviews, participative observation and analysis of documents. The research it self contributes to elevating the environmental awareness within the locals in order to face the main environmentalassociated problems that affect them as well as how to mitigate them.",2014,
Variable selection via the grouped weighted lasso for factor analysis models,"The L1 regularization such as the lasso has been widely used in regression analysis since it tends to produce some coefficients that are exactly zero, which leads to variable selection. We consider the problem of variable selection for factor analysis models via the L1 regularization procedure. In order to select variables each of which is controlled by multiple parameters, we treat parameters as grouped parameters and then apply the grouped lasso. Crucial issues in this modeling procedure include the selection of the number of factors and regularization parameters. Choosing these parameters can be viewed as a model selection and evaluation problem. We derive a model selection criterion for evaluating a factor analysis model via the grouped lasso. The proposed procedure produces estimates that lead to variable selection and also selects the number of factors objectively. Monte Carlo simulations are conducted to investigate the effectiveness of the proposed procedure. A real data example is also given to illustrate our procedure.",2010,MI Preprint Series
Income Bipolarization and Poverty: Evidence from Rural Nigeria,"The disappearance of the middle class- income bipolarization could result into tension and social conflict. If such conflict starts in the rural area, the possible resulting revolts would clog the wheel of economic production and policy implementation and there is possibility of spreading to the urban area. The study therefore estimated income bipolarization in the rural area of Nigeria from 1980 to 2004 using Foster-Wolfson -FW- (1994) and Lasso de le Vega and Urrutia - LU- (2006) indices. Bipolarization linked poverty was estimated for the periods through the later and Foster-Wolfson bipolarization estimates were linked with the poverty status and other socio-economic features of the rural households by tobit regression analysis. Bipolarization was found to be on reduction from 1992 to 2004 moving in the direction of poverty level. FW Bipolarization was 0.6125, 0.4067, 0.4775, 0.4108 and 0.3529 in 1980, 1985, 1992, 1996 and 2004 while LU Bipolarization was 0.1676, 0.1430, 0.1610, 0.1460 and 0.1383 for the same years respectively. Poverty has highest significant positive effect on bipolarization with a marginal effect of 0.02520. The marginal effects of age was 0.00014, female head households was 0.00119. Household size, father's education, mother education, married status, farming and wage employment have significant negative marginal effects of 0.00037, 0.00027, 0.00013, 0.00636, 0.000697 and 0.00105 respectively. Income bipolarization is higher among households located in the South than their base category, the north. Poverty and its covariates have higher sum total interactive positive effect on bipolarization than their base categories, the non-poor covariates. There is need to reduce poverty for bipolarization to decline. The southern part needs more attention in bipolarization reduction strategies. All variables that reduce poverty like education would have to be harnessed further to reduce bipolarization to guide against the occurrence of its consequences. (Oluwole I. Ogunyemi & Omobowale A. Oni. Income Bipolarization and Poverty: Evidence from rural Nigeria. Journal of American Science 2011;7(6):722-731). (ISSN: 1545-1003). http://www.americanscience.org",2011,
"Mechanization of fishing operations by fixed gears: report on tests perfomed by two ""Automation System"" for bottom longlines in the Southern Adriatic and Northeasternn Ionian Seas","En During years 1991 â€“ 1993 tests were intermittently carried out along the Apulian coast and in the NE Ionian Sea to assess the fishing performances of two ""mechanization systems"" for bottom longlines when operating at different depths. However, most data pertain to the period late June â€“ late September 1993 during which a more continuos series of wellâ€“handled fishing trials were perfomed. Our data showed that one of the mechanization systems being experimented effectively baited 70%-90% ca of the available hooks when hard and softâ€“flesh fish were respectively used. Fishing yelds mainly ranged from 5 to 10 individuals and from 3 to 7 kilograms foe each hundred baited hooks. These yelds were low when compared with the output of two fishing operations carried out by means of one standard commercial longline. Nevertheless, experimental yields are supposed to be economically viable because of the high numbers of hooks that wellâ€“trained crews are expected to set daily using the automation systems. In terms of number of individuals catches from experimental longlines were mainly composed of Scorpenids, Mediterranean hakes, conger eels and Selachians. Several clusters of fishes were outlined from our fishings data. It Una serie di prove di pesca con sistemi di automazione per palangari di fondo furono svolte a piu riprese nel corso del triennio 1991â€“93 in limitati settori dellâ€™Adriatico meridionale e dello Ionio NE al fine di valutare la funzionalita di questo tipo di attrezzatura ed i rendimenti ottenibili. Gran parte dei risultati esposti nel presente lavoro si riferiscono pero al periodo fine giugno â€“ fine settembre 1993, poiche solo in questo lasso di tempo fu possibile effettuare prove di pesca in maniera sufficientemente continuativa.I dati ottenuti hanno evidenziato che sistemi dâ€™automazione del tipo di quelli da noi sperimentati sono in grado di innescare in maniera efficace una frazione allâ€™incirca pari al 70% - 90% degli ami offerti, in relazione alla minore o maggiore consistenza delle carni dei pesci utilizzati. Nella maggior parte delle cale le rese di pesca sono risultate comprese tra 5 e 10 individui e tra 3 e 7 kilogrammi di pesce per ogni centinaio di ami correttamente innescati. Questi rendimenti sono risultati nettamente inferiori a quelli registrati in due prove di pesca svolte con un palangaro di tipo commerciale in una delle nostre aree di studio. I rendimenti rilevati nel corso delle nostre prove sperimentali sono stati tuttavia ritenuti economicamente validi, in considerazione dellâ€™elevato numero di ami che equipaggi addestrati dovrebbero essere in grado di calare giornalmente con sistemi dâ€™automazione del tipo di quelli in esame.In termini numerici le catture ottenute con palangari sperimentali sono risultate composte prevalentemente da Scorpenidi, gronchi, naselli e Selaci.In base alla composizione delle catture sono stati individuati alcuni ""clusters"" di specie tra loro piu frequentemente associate.",2002,
"Discovery of Sporopollen Fossils of Jurassic Hongqi Formation in Xilinhot,Inner Mongolia,and Its Paleoclimate Significance","Abundant sporopollen fossils,including 26 genera and 39 species are found for the first time in the lower part of Jurassic Hongqi Formation in Xilinhot Coal field,Inner Mongolia.According to the characteristics and stratigraphic distribution of the sporopollen fossils,the age of Dictyophyllidites-Cyathidites-Classopollis assemblage belongs to the late of Early Jurassic.The palynological assemblage is correspondent to that of some regions in North China,Northeast China and Northwest China.Furthermore,based on the analysis of composition of sporopollen,it is suggested that the ancient plants are mainly cheirolepidiaceae,conifers,cycad,cyatheaceae,dipteridaceae during Early Jurassic.Paleovegetation types are coniferous-leaved and broad-leaved mixed forests,indicating that the paleoclimate was from being semi-dry to semi-humid subtropical environment during this period.",2013,Geological Science and Technology Information
Prevalence of chronic hepatitis B virus infection among high-risk women in Burkina Faso.,"Among High-Risk Women in Burkina Faso Charlotte Huet1, Abdoulaye Ouedraogo1, Francois Rouet1, Issouf Konate1, Isidore Traore1, Jean-Louis Ouedraogo1, Antoinette Kabore1, Ines Millogo1, Philippe Mayaud2, Nicolas Nagot1-3, Philippe Van De Perre3, for the ANRS 1222 Yerelon Study Group 1Centre Muraz, Bobo-Dioulasso, Burkina Faso; 2London School of Hygiene & Tropical Medicine, London, United Kingdom; 3Universite Montpellier 1, EA 4205 Â«Transmission, Pathogenese et Prevention de lâ€™Infection par le VIH Â», Montpellier, France",2009,
High-Dimensional Crowdsourced Data Distribution Estimation with Local Privacy,"High-dimensional crowdsourced data collected from a large number of users may produc3 rich knowledge for our society but also bring unprecedented privacy threats to participants. Recently differential privacy has been proposed as an effective means to mitigate privacy concerns. However, existing work on differential privacy suffers from the ""curse of high-dimensionality"" (data with multiple attributes) and high scalability (data with large scale records). Moreover, traditional methods of differential privacy were achieved via aggregation results, which cannot guarantee local privacy for distributed users in crowdsourced systems. To deal with these issues, in this paper we propose a novel scheme that can efficiently estimate multivariate joint distribution for high-dimensional data with local privacy. On the client side, we employ randomized response techniques to locally transform data from distributed users into privacy-preserving bit strings, which can prevent potential inside privacy attacks in crowdsourced systems. On the server side, the crowdsourced bit strings are aggregated for multivariate distribution estimation. Specifically, we first propose a multivariate version of the expectation maximization (EM) based algorithm to estimate the joint distribution of high dimensional data. To speed up the performance, unlike the EM-based method that needs to scan each user's bit string, we propose to use Lasso regression to obtain the distribution estimation from the aggregation information only once, which can significantly reduce the computation time for multivariate distribution estimation. Extensive experiments on real-world datasets demonstrate the efficiency of our multivariate distribution estimation scheme over existing estimation schemes.",2016,2016 IEEE International Conference on Computer and Information Technology (CIT)
Forest-attacking Invasive Species and Infant Health: Evidence From the Invasive Emerald Ash Borer,"Trees provide many ecosystem services. Widespread tree loss, therefore, would lead to degradations in environmental quality, which might have spillover effects on human health. For the first time, the infant health externalities of tree loss caused by an invasive species are investigated. We exploit a quasi-experimental setting where millions of ash trees have been destroyed in the US due to the invasive emerald ash borer (EAB). Since EAB spread is quasi-random due to flight and weather, and since ash tree loss due to EAB is extensive, our research design can eliminate many environmental confounders of concern. We use rich, mother-level natality data covering the near-universe of US births over 1999â€“2015. Difference-in-differences results suggest that along the intensive margin, birth weight and gestation are lower by 12.19 g and 0.024 weeks, respectively, after EAB detection in the mother's county of residence. Along the extensive margin, the probability that a mother has a low birth weight baby increases by 0.2%, equivalent to an increase of 16.2 per 100,000 live annual births. Results are robust to using the synthetic control method and the Lasso method. An internal validity test shows that findings are not due to the changing composition of mothers after EAB.",2018,Ecological Economics
Flexible parallel algorithms for big data optimization,"We propose a decomposition framework for the parallel optimization of the sum of a differentiable function and a (block) separable nonsmooth, convex one. The latter term is typically used to enforce structure in the solution as, for example, in LASSO problems. Our framework is very flexible and includes both fully parallel Jacobi schemes and Gauss-Seidel (Southwell-type) ones, as well as virtually all possibilities in between (e.g., gradient- or Newton-type methods) with only a subset of variables updated at each iteration. Our theoretical convergence results improve on existing ones, and numerical results show that the new method compares favorably to existing algorithms.",2014,"2014 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)"
Alkohol und Ã–sophagus,"Alkohol und alkoholische Getranke beeinflussen auf vielfaltige Weise die Funktion des Osophagus beim gesunden und chronisch alkoholkranken Menschen. Viele dieser Wirkungen sind reversibel, wie z. B. die alkoholassoziierten Motilitatsstorungen und die Refluxkrankheit. Folgende Pathomechanismen der Mukosaschadigung sind nachgewiesen: Zerstorung der Mukosabarriere, Freisetzung von Entzundungsmediatoren sowie die Aktivierung von neutrophilen Granulozyten. Chronischer Alkoholmisbrauch fuhrt zum Teil zu bleibenden Organschaden wie dem Osophaguskarzinom. Pathophysiologisch bewirkt das Prokarzinogen Ethanol, das die vulnerable Osophagusschleimhaut langer mit einer erhohten Konzentration lokal wirkender Karzinogene ausgesetzt wird. Der Stellenwert des Alkoholkonsums hinsichtlich der Inzidenz der Refluxosophagitis, des Barrett-Syndroms, des Mallory-Weiss-Syndroms, des Boerhave-Syndroms und des Osophaguskarzinoms wird diskutiert.",2005,
"On the parasitic organisms in a krill,Euphausia similis, from Suruga Bay","A considerable number ofEuphausia similisG. O. Sars were found to be infected with a parasite in the samples collected in the summer of 1969 in Suruga Bay. The same species was also parasitized by an ellobiopsid,Thalassomyces fagei (Boschma), but it was rare in occurrence. The former parasite is slightly oval in shape with the longer diameter ranging between 1.0 and 1.5 mm, average diameter 1.35 mm. It infests cardiac region, rarely gastric region, of the host. It has been preliminarily identified by Drs.T. Oshima andT. Shimazu of the Shinshu University as the progenetic metacercaria of a trematode species very closely related toPseudopecoelus japonicus; its adult was originally reported to infest several bathypelagic fishes and the encysted stage was also found in jack mackerel from Suruga Bay byYamaguti (1938). The occurrence of the metacercaria inE. similis from the area may be new to science, althoughG. O. Sars (1885) has reported the immature forms ofDistomum filiferumG. O. Sars inNematoscelis megalopsG. O. Sars andThysanoessa gregariaG. O. Sars and the crustaceans of wide variety have been proved to serve as the second intermediate host of various trematodes. The euphausiids infected with the metacercaria were concentrated in the innermost part of the bay. This might suggest the presence of the euphausiid population which is confined to the geographical area for some period. The metacercaria may be used as a â€œbiological tagâ€ to trace the migratory range of the host when the life history of the parasite is elucidated. The finding ofT. fagei in the area may be the first record of occurrence of the species in the western North Pacific, andE. similis is now recorded as the fourteenth known host euphausiid of the ellobiopsid.",1970,Journal of Oceanography
Flexible Clustering with a Sparse Mixture of Generalized Hyperbolic Distributions,"Robust clustering of high-dimensional data is an important topic because, in many practical situations, real data sets are heavy-tailed and/or asymmetric. Moreover, traditional model-based clustering often fails for high dimensional data due to the number of free covariance parameters. A parametrization of the component scale matrices for the mixture of generalized hyperbolic distributions is proposed by including a penalty term in the likelihood constraining the parameters resulting in a flexible model for high dimensional data and a meaningful interpretation. An analytically feasible EM algorithm is developed by placing a gamma-Lasso penalty constraining the concentration matrix. The proposed methodology is investigated through simulation studies and two real data sets.",2019,arXiv: Methodology
Discriminating between positional and non-positional obstructive sleep apnea using some clinical characteristics,"PurposeThe primary objective of this paper was to identify significant factors associated with positional Obstructive Sleep Apnea (POSA) and to provide a clinical tool for discriminating non positional from POSA. Secondary objectives were about estimating the prevalence of POSA, comparing the polysomnographic variables across POSA and non-POSA patients.MethodsThis was a cross sectional study on 278 patients who completed an overnight sleep study for OSA assessment. Patients were aged over 18Â years, without central sleep apnea or narcolepsy and slept no less than 20Â min in a non-supine position. POSA was defined as a total apnea/hypopnea index (AHI) â‰¥5 and a ratio supine AHI/non-supine AHI â‰¥2. The binary logistic regression was used for modeling the likelihood for OSA patient to be positional, and the LASSO method was used for selecting the optimal set of clinical characteristics associated with POSA.ResultsOverall, 53% of patients had POSA. These patients were younger (pÂ =Â 0.005), had lower BMI (pÂ <Â 0.0001), lower prevalence of hypertension (pÂ =Â 0.006), lower Berlin (pÂ =Â 0.01), and lower STOP (pÂ =Â 0.001) scores compared to non-POSA patients. Neck and waist circumference were higher in non-POSA (pÂ =Â 0.005, pÂ =Â 0.009, respectively) patients. Age, BMI, DBP, Mallampati, and Berlin scores were found to be the best clinical characteristics associated with POSA with an area under the ROC curve (AUC) of 0.71 (95% CI [0.63, 0.78]).ConclusionsHalf of patients referred for the sleep study had POSA. Age, BMI, DBP, Mallampati, and Berlin scores, put together, were shown to act as good clinical characteristics to discriminate between POSA and non-POSA patients.",2017,Sleep and Breathing
Consensus Machine Learning for Gene Target Selection in Pediatric AML Risk,"Acute myeloid leukemia (AML) is a cancer of hematopoietic systems that poses high population burden, especially among pediatric populations. AML presents with high molecular heterogeneity, complicating patient risk stratification and treatment planning. While molecular and cytogenetic subtypes of AML are well described, significance of subtype-specific gene expression patterns is poorly understood and effective modeling of these patterns with individual algorithms is challenging. Using a novel consensus machine learning approach, we analyzed public RNA-seq and clinical data from pediatric AML patients (N = 137 patients) enrolled in the TARGET project. We used a binary risk classifier (Low vs. Not-Low Risk) to study risk-specific expression patterns in pediatric AML. We applied the following workflow to identify important gene targets from RNA-seq data: (1) Reduce data dimensionality by identification of differentially expressed genes for AML risk (N = 1984 loci); (2) Optimize algorithm hyperparameters for each of 4 algorithm types (lasso, XGBoost, random forest, and SVM); (3) Study ablation test results for penalized methods (lasso and XGBoost); (4) Bootstrap Boruta permutations with a novel consensus importance metric. We observed recurrently selected features across hyperparameter optimizations, ablation tests, and Boruta permutation bootstrap iterations, including HOXA9 and putative cofactors including MEIS1. Consensus feature selection from Boruta bootstraps identified a larger gene set than single penalized algorithm runs (lasso or XGBoost), while also including correlated and predictive genes from ablation tests. We present a consensus machine learning approach to identify gene targets of likely importance for pediatric AML risk. The approach identified a moderately sized set of recurrent important genes from across 4 algorithm types, including genes identified across ablation tests with penalized algorithms (HOXA9 and MEIS1). Our approach mitigates exclusion biases of penalized algorithms (lasso and XGBoost) while obviating arbitrary importance cutoffs for other types (SVM and random forest). This approach is readily generalizable for research of other heterogeneous diseases, single-assay experiments, and high-dimensional data. Resources and code to recreate our findings are available online.",2019,bioRxiv
XVI. Reply to Mr. Cavendish's answer,"I mean to trouble the Society but with a very few words in reply to Mr. Cavendish's answer, as I consider the greater part of mine to him as still unanswered. In the first place, he says, that in Mr. Lassone's experiment the effervescence proceeded not from any fixed air in the alkali, but from the further action of the acid on the zinc from which inflammable air was disengaged. But this could not have happened; for, first, the zinc, instead of being further acted on by the acid, was precipitated according to Mr. Lassone's own account (p.8.); and, secondly, the acid was only added by degrees, and undoubtedly would unite to the alkali preferably to the zinc; therefore it was from the alkali, and not from the zinc, that the effervescence arose.",1784,Philosophical Transactions of the Royal Society of London
Application of penalized linear regression methods to the selection of environmental enteropathy biomarkers,"BackgroundEnvironmental Enteropathy (EE) is a subclinical condition caused by constant fecal-oral contamination and resulting in blunting of intestinal villi and intestinal inflammation. Of primary interest in the clinical research is to evaluate the association between non-invasive EE biomarkers and malnutrition in a cohort of Bangladeshi children. The challenges are that the number of biomarkers/covariates is relatively large, and some of them are highly correlated.MethodsMany variable selection methods are available in the literature, but which are most appropriate for EE biomarker selection remains unclear. In this study, different variable selection approaches were applied and the performance of these methods was assessed numerically through simulation studies, assuming the correlations among covariates were similar to those in the Bangladesh cohort. The suggested methods from simulations were applied to the Bangladesh cohort to select the most relevant biomarkers for the growth response, and bootstrapping methods were used to evaluate the consistency of selection results.ResultsThrough simulation studies, SCAD (Smoothly Clipped Absolute Deviation), Adaptive LASSO (Least Absolute Shrinkage and Selection Operator) and MCP (Minimax Concave Penalty) are the suggested variable selection methods, compared to traditional stepwise regression method. In the Bangladesh data, predictors such as mother weight, height-for-age z-score (HAZ) at week 18, and inflammation markers (Myeloperoxidase (MPO) at week 12 and soluable CD14 at week 18) are informative biomarkers associated with childrenâ€™s growth.ConclusionsPenalized linear regression methods are plausible alternatives to traditional variable selection methods, and the suggested methods are applicable to other biomedical studies. The selected early-stage biomarkers offer a potential explanation for the burden of malnutrition problems in low-income countries, allow early identification of infants at risk, and suggest pathways for intervention.Trial registrationThis study was retrospectively registered with ClinicalTrials.gov, number NCT01375647, on June 3, 2011.",2017,Biomarker Research
Working for Change: Reflections on the Issue of Sustainability and Social Change,"Reading George Glassonâ€™s paper, I was transported back to the days when I used to work in a science education reform effort in India. This effort, known as the Hoshangabad Science Teaching Program (HSTP), developed, sustained, and disseminated an innovative inquiry-oriented, place-based framework of science teaching at the middle-school level. It was a collaborative effort that brought people on the ground â€“ the teachers, students, and activists â€“ on a common platform with educators and scientists in universities and research centers â€“ quite like the effort so well-documented by George Glasson. And just like what George Glasson and his intrepid colleagues have initiated in Malawi, HSTP too started small, though in 16 schools and not one, and not recently but way back in 1972. By 2002, the program had grown to cover about 1000 middle schools in Hoshangabad, and 14 other districts of the central state of Madhya Pradesh in India. However, as often happens with reform efforts in education, the program was unceremoniously shut down in 2002, and the schools that had been successfully teaching science through an inquiry and place-based curriculum for decades quietly went back to teaching Â­science the traditional way. Now when I look back at this unique effort in the history of education in India, I find that HSTP was largely successful in developing an alternative way to teach and learn science. However, even after a long run of 30 years, the programâ€™s accomplishments in terms of its ability to sustain itself and influence the dominant paradigm in science education were comparatively Â­somewhat muted.",2010,
Dual Lasso Selector,"We consider the problem of model selection and estimation in sparse high dimensional linear regression models with strongly correlated variables. First, we study the theoretical properties of the dual Lasso solution, and we show that joint consideration of the Lasso primal and its dual solutions are useful for selecting correlated active variables. Second, we argue that correlations among active predictors are not problematic, and we derive a new weaker condition on the design matrix, called Pseudo Irrepresentable Condition (PIC). Third, we present a new variable selection procedure, Dual Lasso Selector, and we prove that the PIC is a necessary and sufficient condition for consistent variable selection for the proposed method. Finally, by combining the dual Lasso selector further with the Ridge estimation even better prediction performance is achieved. We call the combination (DLSelect+Ridge), it can be viewed as a new combined approach for inference in high-dimensional regression models with correlated variables. We illustrate DLSelect+Ridge method and compare it with popular existing methods in terms of variable selection, prediction accuracy, estimation accuracy and computation speed by considering various simulated and real data examples.",2017,arXiv: Applications
"Association of placental Plasmodium falciparum parasitaemia with maternal and newborn outcomes in the periurban area of Bobo-Dioulasso, Burkina Faso","MAMOUDOU CISSE*, A. HAMA DIALLO, D. ADOLPHE SOMÃ‰, ARMEL PODA, A. GORDON AWANDARE and T. ROBERT GUIGUEMDÃ‰ Department of Biomedical Sciences, Centre MURAZ, Bobo-Dioulasso, Burkina Faso Department of Parasitology and Mycology, UniversitÃ© Polytechnique de Bobo-Dioulasso, Bobo-Dioulasso, Burkina Faso Department of Public Health, Centre MURAZ, Bobo-Dioulasso, Burkina Faso Department of Gynaecology and Obstetrics, Centre Hospitalier Universitaire Souro Sanou, Bobo-Dioulasso, Burkina Faso Department of Infectious Diseases, Centre Hospitalier Universitaire Souro Sanou, Bobo-Dioulasso, Burkina Faso University of Ghana, West African Centre for Cell Biology of Infectious Pathogens, Accra, Ghana",2016,
A subspace-accelerated split Bregman method for sparse data recovery with joint l1-type regularizers,"We propose a subspace-accelerated Bregman method for the linearly constrained minimization of functions of the form $E(\mathbf{u}) = f(\mathbf{u})+\tau_1 \|\mathbf{u}\|_1 + \tau_2 \|D\,\mathbf{u}\|_1$, where $f$ is a smooth convex function and $D$ represents a linear operator, e.g. a finite difference operator, as in anisotropic Total Variation and fused-lasso regularizations. Problems of this type arise in a wide variety of applications, including portfolio optimization and learning of predictive models from fMRI data. The use of $\|D\,\mathbf{u}\|_1$ is aimed at encouraging structured sparsity in the solution. The subspaces where the acceleration is performed are selected so that the restriction of the objective function is a smooth function in a neighborhood of the current iterate. Numerical experiments on multi-period portfolio selection problems using real datasets show the effectiveness of the proposed method.",2019,ArXiv
