title,abstract,year,journal
Lung transcriptomic clock predicts premature aging in cigarette smoke-exposed mice,"Lung aging is characterized by a number of structural alterations including fibrosis, chronic inflammation and the alteration of inflammatory cell composition. Chronic exposure to cigarette smoke (CS) is known to induce similar alterations and may contribute to premature lung aging. Additionally, aging and CS exposure are associated with transcriptional alterations in the lung. The current work aims to explore the interaction between age- and CS- associated transcriptomic perturbations and develop a transcriptomic clock able to predict the biological age and the impact of external factors on lung aging. Our investigations revealed a substantial overlap between transcriptomic response to CS exposure and age-related transcriptomic alterations in the murine lung. Of particular interest is the strong upregulation of immunoglobulin genes with increased age and in response to CS exposure, indicating an important implication of B-cells in lung inflammation associated with aging and smoking. Furthermore, we used a machine learning approach based on Lasso regression to build a transcriptomic age model that can accurately predict chronological age in untreated mice and the deviations associated with certain exposures. Interestingly, CS-exposed-mice were predicted to be prematurely aged in contrast to mice exposed to fresh air or to heated tobacco products (HTPs). The accelerated aging rate associated with CS was reversed upon smoking cessation or switching to HTPs. Additionally, our model was able to predict premature aging associated with thoracic irradiation from an independent public dataset. Aging and CS exposure share common transcriptional alteration patterns in the murine lung. The massive upregulation of B-cell restricted genes during these processes shed light on the contribution of cell composition and particularly immune cells to the measured transcriptomic signal. Through machine learning approach, we show that gene expression changes can be used to accurately monitor the biological age and the modulations associated with certain exposures. Our findings also suggest that the premature lung aging is reversible upon the reduction of harmful exposures.",2020,BMC Genomics
Who Gets the Job and How are They Paid? Machine Learning Application on H-1B Case Data,"In this paper, we use machine learning techniques to explore the H-1B application dataset disclosed by the Department of Labor (DOL), from 2008 to 2018, in order to provide more stylized facts of the international workers in US labor market. We train a LASSO Regression model to analyze the impact of different features on the applicant's wage, and a Logistic Regression with L1-Penalty as a classifier to study the feature's impact on the likelihood of the case being certified. Our analysis shows that working in the healthcare industry, working in California, higher job level contribute to higher salaries. In the meantime, lower job level, working in the education services industry and nationality of Philippines are negatively correlated with the salaries. In terms of application status, a Ph.D. degree, working in retail or finance, majoring in computer science will give the applicants a better chance of being certified. Applicants with no or an associate degree, working in the education services industry, or majoring in education are more likely to be rejected.",2019,arXiv: Applications
"SÃ©minaire RT MÃ©dias, colloque AFS","Voici le lien avec le programme des sessions du groupe de recherche thematique RT Sociologie desÂ medias (RT 37), au congres de lAssociation ...",2013,
"Spatial and temporal patterns of larval fish distribution in surface waters of La Parguera, Puerto Rico: preliminary report","This study examined distribution patterns of larval fishes in La Parguera Bay and adjacent oceanic waters in Southwestern Puerto Rico, an area of extensive coral reef development. Larval fishes were sampled at the surface with 202 and 750 :m mesh conical plankton nets at five stations along an inshore-offshore gradient. Stations included a shallow mangrove channel off the shoreline, back-reef and fore-reef areas, the shelf-edge reef and one offshore station located two miles off the shelf-edge. A total of 40 families and, at least, 43 species of larval fishes have been identified. The offshore station had the highest number of species, (19 species), most of which were oceanic types. Relatively higher abundance of pre-flexion larvae was found inshore, at the forereef and back-reef stations (means : 45.2 and 40.2 Ind/100m3, respectively). Conversely, more post-flexion larvae was found offshore (mean : 6.30 Ind/100m3). This trend was influenced by the relatively higher abundance of beloniform taxa (flyingfishes, ballyhoo, needlefishes) offshore, which only hatch as post-flexion larvae. Patchiness, occurring at time scales of shorter duration than the monthly sampling interval, appeared to be the dominant feature of temporal variability in total post-flexion and pre-flexion larval abundance. Peaks of significantly higher abundance were observed during different months at each station. There was a synchronized peak of larval fish abundance at the shelf-edge and offshore stations during August. This patch was multispecific in taxonomic composition (11 families), and included a wide range of ontogenetic stages (pre-flexion and post-flexion) of oceanic, as well as reef associated species. The high relative abundance of oceanic taxa in this patch (Exocotidae, Gempylidae, Macrorhamphosidae, Scombridae, Istiophoridae, Nomeidae) suggests an offshore origin. Co-occurrence of reef associated taxa as well (Hemiramphidae, Pomacentridae, Carangidae, Ostracidae) may be indicative of high larval survival in a physically driven offshore retention zone. Proceedings of the 47th Gulf and Caribbean Fisheries Institute 376 INTRODUCTION Spatial and temporal variability patterns of larval fish distributions and abundance, taxonomic composition and ontogeny are fundamental aspects of coral reef fish recruitment dynamics. Such information is critically important in the design and location of seawater intake structures and thermal effluents associated with power plants and other industrial developments, and with formulation of fisheries management strategies directed to protect overexploited stocks from growth and recruitment overfishing (e. g. Polachek 1989; PDT 1990). The self-recruitment potential versus expatriation dichotomy represents one of the main concerns in evaluation of closed fishing areas as a management option for Caribbean coral reef fisheries. Offshore occurrence of coral reef fish larvae in the very few samplings performed in the Caribbean (Richards 1984; Smith et al. 1987) tend to support the generalized theory that reef fishes with planktonic eggs have offshore larval distributions (Leis and Miller 1976; Young et al. 1986). Yet, insular shelf regions with substantial coral reef development in the Caribbean have not been examined, and the relatively low abundance of coral reef fish larvae found in offshore samplings calls for a more comprehensive search for inshore larval distributions and oceanographical processes affecting them. This study aims to provide a baseline description of temporal and spatial variability of larval fish abundance, taxonomic composition and ontogenic distributions along an inshore-offshore gradient in surface waters of La Parguera Bay and adjacent offshore waters. Background and Literature Review Most coral reef fishes reproduce from demersal or planktonic eggs which develop into a planktonic/pelagic larval stage. Duration of the planktonic stage (egg and larvae) varies considerably among species (Brothers et al., 1983; Victor, 1986), as well as the morphological and physiological adaptations of larvae for planktonic life (Smith et al., 1987). Dispersal mechanisms seem to operate at different temporal and spatial scales for different species due to an interplay of factors, such as the duration of planktonic stage, larval morphology and behavior, adult reproductive modes and spawning strategies, and water column hydrography (Richards, 1984, Williams et al., 1984; Shapiro et al., 1988; Williams & English, 1992; Cowen, in press). Consequently, marked inshoreoffshore and vertical gradients in taxonomic composition of reef fish larvae have been noted (Leis & Miller, 1976; Leis, 1982; Young et al., 1986; Yoklavich et al., 1992). Leis & Miller (1976) found that most hawaiian coral reef fishes with planktonic eggs had offshore larval distributions, while those with nonProceedings of the 47th Gulf and Caribbean Fisheries Institute 377 planktonic (demersal or attached) eggs were most commonly found inshore. Similar findings were reported by Young et al., (1986) from cross-shelf transects off Western Australia. Offshore larval distributions of inshore reef fishes had been previously reported for the eastern tropical Pacific (Ahlstrom, 1971, 1972). At present very limited information is available on spatial and temporal variability patterns of abundance and taxonomic distribution of Caribbean coral reef fish larvae. Such information is key to basic understanding of recruitment dynamics and early fish life histories and precludes formulation of management strategies for coral reef associated fisheries, such as the establishment of closed fishing areas. Richards (1984) reported distribution patterns of reef fishes offshore throughout the Caribbean and the southern Gulf of Mexico, but insular shelf zones, and particularly coral reef areas, were in most part excluded from the (MARMAP) sampling scheme. A total of 50 families of inshore fishes were represented offshore in the MARMAP study (Richards 1984), their combined abundance, however, accounted for less than 30 % of the total individuals collected. Inshore reef fish families, such as Scarids, Gobiids, Bothids, and Labrids combined for aproximately 15 % of the total collection. No other family of inshore reef fishes represented more than 1 % of the total collection. Offshore, mesopelagic taxa, such as Scopeliformes, Myctophids, and Gonostomatids accounted for more than 75 % of the total MARMAP bongo net collection. Exocoetids, Mullids, Myctophids and Mugilids were the most abundant families of ichthyoplankton represented in MARMAP neuston samples (Richards 1984). Both mugilids and mullids, along with a few other inshore reef fish families were abundant in offshore neuston collections. Nevertheless, the lack of synoptic samplings inshore precludes any conclusive analysis of distribution patterns of Caribbean coral reef fish larvae from this study. In a preliminary evaluation of inshore and offshore size distributions of Caribbean larval fishes, Smith et al. (1987) noted the presence of a â€˜near field assemblageâ€™, or a group of inshore reef fishes that spend their entire life cycle in the vicinity of Caribbean reefs. Based mostly on the taxonomic distribution of their night-light collections, Smith et al. (1987) suggested that such inshore larval fish assemblage is comprised by only a small number of families. This implies, or raises the hypothesis, that the community structure of Caribbean coral reef fishes is mostly dependant upon recruitment by offshore transported larvae (the far-field assemblage). In such case, an increase of spawning stock biomass in any given coral reef, mediated by closure management strategies (e.g. marine fishery reserves) would have limited influence on a regional basis, unless offshore larval retention areas and/or return mechanisms to natal and/or adjacent Proceedings of the 47th Gulf and Caribbean Fisheries Institute 378 reefs would be operant. Dennis et al. (1991) reported 24 families of larval fishes from night collections in mangrove, seagrass, and inshore coral reef habitats in La Parguera. At present a comprehensive evaluation of inshore larval fish distribution in Caribbean coral reef environments have not been performed. The generalized theory that spawning strategies of most coral reef fishes are adapted to facilitate offshore transport of eggs and larvae (Sale 1970; Emery 1972; Johannes 1978) is poorly substantiated by physical oceanographic data (Shapiro et al. 1988; Leis 1991). Tidal currents have been identified as mechanisms for egg dispersal away from reefs in the Indo-Pacific (Johannes 1978; Robertson 1983; Thresher 1979; Bell and Colin 1986), although net offshore transport has not been demonstrated (Leis 1991). Recent investigations in La Parguera (Shapiro et al. 1988; Appledoorn et al. 1994; Hensley et al. 1994), have tested the hypothesis that pelagically-spawning coral reef fishes select sites and times for spawning that result in eggs being rapidly transported away from reef areas. This study was conducted at San Cristobal, a small inshore reef in La Parguera, using the bluehead wrasse, Thalassoma bifasciatum as a model species. Transport mechanisms (e.g. currents) away from reef sites were greater at non-spawning times than at spawning times, while no significant differences in transport resulted between spawning and non-spawning sites. These results do not support the hypothesis that spawning behavior favors transport of eggs away from reef areas. Little net offshore transport of eggs was observed, due to nightime current reversals associated with drop in wind stress. Indeed, net on-shelf water movement along the bottom during this time was opposite to that observed on the surface (Tyler 1992). These indicate the existence of physically driven mechanisms potentially capable of retaining eggs and larvae inshore. Hatching of Thalassoma eggs spawned a San Cristobal was inferred to occur inshore (Appledoorn et a",2005,
L 1 penalty and shrinkage estimation in partially linear models with random coefficient autoregressive errors,"In partially linear models, we consider methodology for simultaneous model selection and parameter estimation with random coefficient autoregressive errors by using lasso and shrinkage strategies. We provide natural adaptive estimators that significantly improve upon the classical procedures in the situation where some of the predictors are nuisance variables that may or may not affect the association between the response and the main predictors. In the context of two competing partially linear regression models (full and submodels), we consider an adaptive shrinkage estimation strategy and propose the shrinkage estimator and the positive-rule shrinkage estimator. We develop the properties of these estimators by using the notion of asymptotic distributional risk. The shrinkage estimators are shown to have a higher efficiency than the classical estimators for a wide class of models. For the lasso-type estimation strategy, we devise efficient algorithms to obtain numerical results. We compare the relative performance of lasso with the shrinkage estimator and the other estimators. Monte Carlo simulation experiments are conducted for various combinations of the nuisance parameters and sample size, and the performance of each method is evaluated in terms of simulated mean squared error. The comparison reveals that lasso and shrinkage strategies outperform the classical procedure. The relative performance of lasso and shrinkage strategies is comparable. The shrinkage estimators perform better than the lasso strategy in the effective part of the parameter space when, and only when, there are many nuisance variables in the model. A data example is showcased to illustrate the usefulness of suggested methods. Copyright Â© 2011 John Wiley & Sons, Ltd.",2012,Applied Stochastic Models in Business and Industry
A LASSO-Based Method for Detecting Item-Trait Patterns of Replenished Items in Multidimensional Computerized Adaptive Testing,"Multidimensional computerized adaptive testing (MCAT) is one of the widely discussed topics in psychometrics. Within the context of item replenishment in MCAT, it is important to identify the item-trait pattern for each replenished item, which indicates the set of the latent traits that are measured by each replenished item in the item pool. We propose a pattern recognition method based on the least absolute shrinkage and selection operator (LASSO) to detect the optimal item-trait patterns of the replenished items via an MCAT test. Simulation studies are conducted to investigate the performance of the proposed method in pattern recognition accuracy under different conditions across various latent trait correlation, item discrimination, test lengths, and item selection criteria in the test. Results show that the proposed method can accurately and efficiently identify the item-trait patterns of the replenished items in both the two-dimensional and three-dimensional item pools.",2019,Frontiers in Psychology
Sparse estimation for case-control studies with multiple subtypes of cases.,"The analysis of case-control studies with several subtypes of cases is increasingly common, e.g. in cancer epidemiology. For matched designs, we show that a natural strategy is based on a stratified conditional logistic regression model. Then, to account for the potential homogeneity among the subtypes of cases, we adapt the ideas of data shared lasso, which has been recently proposed for the estimation of regression models in a stratified setting. For unmatched designs, we compare two standard methods based on L1-norm penalized multinomial logistic regression. We describe formal connections between these two approaches, from which practical guidance can be derived. We show that one of these approaches, which is based on a symmetric formulation of the multinomial logistic regression model, actually reduces to a data shared lasso version of the other. Consequently, the relative performance of the two approaches critically depends on the level of homogeneity that exists among the subtypes of cases: more precisely, when homogeneity is moderate to high, the non-symmetric formulation with controls as the reference is not recommended. Empirical results obtained from synthetic data are presented, which confirm the benefit of properly accounting for potential homogeneity under both matched and unmatched designs. We also present preliminary results from the analysis a case-control study nested within the EPIC cohort, where the objective is to identify metabolites associated with the occurrence of subtypes of breast cancer.",2019,arXiv: Methodology
Catecholamine biosynthesis pathway potentially involved in banana defense mechanisms to crown rot disease.,"Variations in Cavendish bananas susceptibility to crown rot disease have been observed (Lassois et al., 2010a), but the molecular mechanisms underlying these quantitative host-pathogen relationships were still unknown. The present study was designed to compare gene expression between bananas (Musa acuminata, AAA, 'Grande-Naine') showing a high post-harvest susceptibility (S+) and bananas showing a low post-harvest susceptibility (S-) to crown rot disease. This comparison was performed between crowns (S+ and S-) collected one hour before standardized artificial inoculations with Colletotrichum musae. Fruit susceptibility was evaluated through lesion size on the crown 13 days later. Gene expression comparisons were performed with the cDNA-AFLP technique (Lassois et al., 2009). This revealed that a gene showing a strong homology with a dopamine-beta-monooxygenase (DoH) is differently expressed between S+ and S (Lassois et al., 2011). Furthermore, semi-quantitative real-time RT-PCR analyses between S+ and S- were applied to confirm the differential expression results for DoH obtained by cDNA-AFLP. Two biological replicates were tested. These semi-quantitative analyses were performed not only on tissues collected one hour before C. musae inoculation but also on crown tissues collected 13 days after inoculation. The real-time RT-PCR confirmed that DoH was upregulated in the S tissues collected at harvest, just before C. musae inoculation. This gene was also highly upregulated in the S- tissues collected 13 days after crown inoculation. Similar results were obtained for both biological replicates. Our results suggest that catecholamine's could play a role in banana defense mechanisms to crown rot disease.",2011,Communications in agricultural and applied biological sciences
Uncertainty Quantification for Kernel Methods,"We propose a data-driven approach to quantify the uncertainty of models constructed by kernel methods. Our approach minimizes the needed distributional assumptions, hence, instead of working with, for example, Gaussian processes or exponential families, it only requires knowledge about some mild regularity of the measurement noise, such as it is being symmetric or exchangeable. We show, by building on recent results from finite-sample system identification, that by perturbing the residuals in the gradient of the objective function, information can be extracted about the amount of uncertainty our model has. Particularly, we provide an algorithm to build exact, non-asymptotically guaranteed, distribution-free confidence regions for ideal, noise-free representations of the function we try to estimate. For the typical convex quadratic problems and symmetric noises, the regions are star convex centered around a given nominal estimate, and have efficient ellipsoidal outer approximations. Finally, we illustrate the ideas on typical kernel methods, such as LS-SVC, KRR, kernelized LASSO and $\varepsilon$-SVR.",2018,ArXiv
Social Class and Class Struggle in Suzanne Collinsâ€™s the Hunger Games,"Abstrak Perjuangankelasadalahmasalah yang selalumunculdalamsejarahperjalananmanusia, bahkandalamkehidupanmasyarakat modern perjuangankelasmasihdapatditemui.Dalam novel The Hunger GameskaryaSuzanne Collins, diceritakanduakelompokmasyarakat yang masing-masingmewakiliduakelas yang berbedadalamstruktur social masyarakat.MerekaadalahCapitol sebagaikaumpemilik modal yang memilikikuasadankekayaan, sehinggamerekabebasmelakukanapapun demi kepentinganmereka.Sebaliknya, masyarakatdistrik 12 sebagaikelasbawahtidakmemilikiapapun.Fakta-fakta yang muncultersebutmelatarbelakangimasalah-masalah yang munculseperti(1) bagaimanakehidupankelas-kelas social digambarkandalam novel The Hunger Gameskarya Suzanne Collins ? Dan (2) bagaimanaperjuangankelasdapatmunculdalam novel The Hunger Gameskarya Suzanne Collins? Metode yang digunakanadalahhermeneutika yang jugasekaligussebagaiteknik, sedangkanpendekatan yang digunakanadalahpendekatanpragmatik.Hasil yang didapatkanakanmenjelaskanbahwakeduakelompokmasyarakat yang berbedaterlibatdalamkonflik yang berkepanjangan. Kaumproletarselalumenjadiobyekeksploitasibagikaumborjuis.Tetapihalinilah yang memunculkankesadarankelasbagikaumproletar, sehinggaperjuangankelasakanmunculsebagaibentukperlawananterhadapkaumborjuis. Padaakhirnyakaumproletarharusbersatuuntukmenghancurkanmusuhmerekayaitukapitalisme yang di bawaolehkaumborjuis.Merekaharusmelenyapkankepemilikanpribadiuntukmewujudkanmasyarakattanpakelas. Kata Kunci: marxisme, perjuangankelas, dankelassosial Abstract Class struggle has a very real existence in modern society. In Suzanne Collinsâ€™s The Hunger Games there are two different classes in Panem social structure. The Capitol as a representative of the bourgeoisie and District 12 become representatives of the proletariat. The Capitol as the owner of the mode of production has wealth and power. It is make them able to do anything they want. While District 12 is the lower classes who do not have anything. They can only work for the bourgeoisie to survive. Based on that presumptively facts, problems arise along with questionings, which are delivered to two main questions of (1) How is social class depicted in Suzanne Collinâ€™s The Hunger Games ?and (2) How does class struggle rise in Suzanne Collinsâ€™s The Hunger Games ? The used method must not get rid of hermeneutics, the approach is classified to pragmatics, while the technique scopes on the way of interpretations work on. As the result describes that different social class bring both parties engage in sustainable conflict. The proletariat as the powerless one was oppressed by bourgeois, they become object of exploitation. This raises their class consciousness. And lead to the emergence of the class struggle among them. Lastly, proletariat must unite in order to destroy their real enemy, capitalism, which was brought by the bourgeoisie. They have to abolish private property in order to establish classless society. Keywords: Marxism, class struggle, and social class",2015,
Accreditation Models in Higher Education Experiences and Perspectives,"The views expressed in this Workshop Report are those of the authors. Foreword In November 2003, ENQA organised in cooperation with its Italian member agency, Comitato per la Valutazione del Sistema Universitario, a workshop on Accreditation Models in Higher Education â€“ Experiences and Perspectives in Rome, Italy. The intention of the workshop was to understand the principles of the various accreditation methodologies and models in higher education, to demonstrate examples of possible good practices on the basis of country case studies, to discuss and evaluate the usefulness of accreditation activities, their strengths and weaknesses, and to make recommendations for the future. Accreditation is a complex concept and wide-ranging as a practice, without one single denotation. In fact, national adaptations and practices vary considerably. Exactly for this reason, the workshop proved to be a successful forum for learning from each other in terms of good accreditation practices and experiences. In addition, the dialogue on the nature, purpose and objectives of accreditation, and an examination of the weak and strong points contributed to a greater understanding of accreditation in a European context. Moreover, the workshop considered the differences between accreditation and evaluation, finding that both of these modes of operation aiming to assure quality in higher education contain a developmental aspect in them. The Rome workshop contributions have been collected to this workshop report. Unfortunately, because of limited space, the individual contributions by the workshop guest speakers have had to been shortened. However, the full version of each of the workshop presentations, including the PowerPoint presentations that are not included here, can be found on the ENQA website (http://www.enqa.net/ workshop_rome.lasso). The report is structured so that it begins with three general articles on accredita-tion. This is followed by seven country cases and finally, a conclusion on the contribution of the workshop. It is my hope that this report will be of use to many, enhancing further the benefits of the workshop by continuing the sharing of ideas and fruitful discussion on accreditation, its methodologies and practices. Through the publication of this report ENQA wishes to emphasise its support for accreditation as an important method of the overall concept of quality assurance.",2004,
VII.â€”On an early Sixteenth Century MS. of English Music in the Library of Eton College,"The MS. exhibited this evening by the Provost and Fellows of Eton College belongs to a class of which very few now exist in this country. It consists of a collection of motets and magnificats for several voices, the music of each part being so written upon opposite pages that when the book is open the different parts can be sung by all the singers at the same time. This was the earliest method of writing part-music. It is found in the great collection of church music formerly preserved at Trent, a collection which contains numerous specimens of the English composers of the fifteenth century; it is also found in the Modena MS. (the chief source of our knowledge of John Dunstable) at Bologna, and, indeed, in all early MSS. of mensurable music. The system was even followed by the printers of the great editions of Orlando di Lasso and of Palestrina, the arrangement of the various parts being precisely the same as in those of the MS. now before us. Subsequently superseded by the use of part-books, from which each singer could sing his own part, it was not until the seventeenth century that full scores appeared; before then they are practically non-existent, even in MS. Though we know from the evidence of the Bologna, Trent, and Modena MSS., that the early school of composition of which Dunstable was the founder must have rapidly arrived at a high degree of elaboration, if not of perfection, the traces of it now to be found in this country are extremely slight. It is this fact which makes the Eton MS. so valuable, for the compositions it contains are without exception by Englishmen, several of whom, as I shall presently hope to show, were men of high reputation in their day. So rare have collections of this sort become, that I believe I am right in saying that there are now in England only two other MSS. of the kind which, for size and importance of their contents, can at all compare with the Eton volume. These are respectively preserved in the Libraries of Lambeth Palace and of Caius College, Cambridge, both dating from a little later than the Eton book.",1898,
Unsupervised deep learning with variational autoencoders applied to breast tumor genome-wide DNA methylation data with biologic feature extraction,"Recent advances in deep learning, particularly unsupervised approaches, have shown promise for furthering our biological knowledge through their application to gene expression datasets, though applications to epigenomic data are lacking. Here, we employ an unsupervised deep learning framework with variational autoencoders (VAEs) to learn latent representations of the DNA methylation landscape from three independent breast tumor datasets. Through interrogation of methylation-based learned latent dimension activation values, we demonstrate the feasibility of VAEs to track representative differential methylation patterns among clinical subtypes of tumors. CpGs whose methylation was most correlated VAE latent dimension activation values were significantly enriched for CpG sparse regulatory regions of the genome including enhancer regions. In addition, through comparison with LASSO, we show the utility of the VAE approach for revealing novel information about CpG DNA methylation patterns in breast cancer.",2018,bioRxiv
Speeding up feature selection: A deep-inspired network pruning algorithm,"To address the high-dimensionality of big data, numerous iterative algorithms have been introduced including least absolute shrinkage selection operator (Lasso) and iteratively sure independent screening (ISIS). However, the iterative nature of these algorithms renders the computational cost of retraining the learning model impractical. We take advantage of this key observation to propose a novel non-iterative algorithm inspired by deep neural network input reconstruction. Our proposed technique provides faster feature selection by training the model once. This is achieved by exploiting the cross entropy error between the input and the estimates. Simulation studies support our approach on several real world datasets. For rigor, a comparative analysis of the computational complexity is also provided to assert the advantage of our approach.",2016,2016 International Joint Conference on Neural Networks (IJCNN)
Quantification par dÃ©formation,Les objectifs de ce papier sont une presentation elementaire de la quantification par deformation et l'expose de la preuve selon Neroslavsky et Vlassov de l'existence de star-produits sur les varietes symplectiques. Leur methode - bien que basee sur l'hypothese considerable de la nullite du troisieme espace de la cohomologie de de Rham - est representative des difficultes rencontrees et des techniques utilisees dans le travail de De Wilde relatif aux deformations de l'algebre des fonctions d'une variete symplectique (voir [3]). Le present article contient essentiellement le texte d'une conference faite en 1999 au Centre Universitaire de Luxembourg devant un public non specialise.,2002,
I Resti Dellâ€™ Xv Libro D E L Î ÎµÏÎ¹ Î¦Ï…ÏƒÎµÏ‰Ï‚ Di Epicuro,"Dio lotzto groÃŸo Arbeit , dio A C H I L L I ÃŽ V O G L I A N O vollendoto, bovor er am 20. Ju l i 1053 s tarb , war dio Ausgabo dos Buches II von Epikurs Hauptwork Ï€ÎµÏÎ¯ Ï†ÏÏƒÎµÏ‰Ï‚. Das zwoito Hof t dor â€žPrologomona"", in dem sio auf S. 71â€”08 ontliulton ist, orschien orst nach soinom Todo. Auf S. 120 des gloichon Hoftos h a t to or geschrieben: â€žcol II dol Ï€Îµ pi Ï†ÏÏƒÎµÏ‰Ï‚ sono s ta t i da mo publicati i resti di uno quar to libro doli' opera di Epicuro, dopo 1* XI, il XIV ed il XXVIIIÂ». . . II XV o Ã² giii pronto por la s t a m p a . "" Diosos Buch bald verÃ¶ffentlicht zu sehen, war nicht nur oin bosondoros Anliegen dor Hintorbliobenon, auch dio wissenschaftliche Welt dtirfto darauf Anspruch orliobon. Dein Wunsch von F rau Charlot te Vogliano nachkommend und zugleich in dom Bostrobon, oino Dankesschuld fÃ¼ r violo anregondo und fÃ¶rdorndo GesprÃ¤che mit dem Verstorbenen wahrond dor lotzten Jahro abzutragon, li ali o ich dio nachgolassonon Manuskripto, sowoit sio sich in soinor Borlinor Wohnung befanden, gosichtot und geordnet 3 . Daboi ergab sich, daÃŸ das Manuskript zu Ï€. Ï†. XV, dessen ondgÃ¼ltigo Gestalt V O G L I A N O bereits vor Augon gestandon ha t t e , in dor hintorlassonon Form don Entwurf einer Ausgabo darstollto, dom dio abschlieÃŸende Redakt ion noch fehlto. Daa Manuskript in der vorgofundonon Form abzudrucken oder photomechanisch zu reproduzieren, stollto sich als unmÃ¶glich horaus, da auf don oinzolnon, jeweils o in F ragment behandelnden BlÃ¤ t te rn dio Neaplor Apographa, oigono Lesungen dos Papyrus , ErgÃ¤nzungen und Vermutungen in Form von Eintragungen mi t rotor und schwarzor Tinto, mi t schwarzem und rotem Bloiet i f t inund miteinander voroinigt und auÃŸordom auf don B la t t r Ã¤ndom hÃ¤ufig schwor losbaro Bleistiftnotizen angebracht waren. Es muÃŸ to also ein Wog gefunden wordon, u m all dieso FrÃ¼chto langjÃ¤hriger Arbeit und intens ivor Bo-",1956,Philologus
Variable selection for partially linear models via adaptive group lasso,"This paper study the aglasso(adaptive group lasso)for simultaneous parameter estimation and variable selection to a partially linear model.The selection of group variable for partially linear model is translated into seclection of group factor.The theoretical results show that the new method is able to identify the true model consistently,and the resulting estimator has the oracle property.The finite sample performance of the proposed procedures is illustrated by simulation studies.",2015,Journal of Northwest Normal University
"Epiphytic Communities on Marine Plants of Seychelles, Indian Ocean, East Africa","Epiphytic communities on marine plants of Seychelles (Indian Ocean Island group associated with East Africa) were investigated in January - March of 1989 during the biological voyage of the research vessel cademic Alexander Nesmeyanov. A seagrass species, Thalassodendron ciliatum, and macroalgae (Sargassum spp. and Halimeda spp.) were tested for host substrates and biomass of their dominant epiphytes were assessed. Also, in order to understand the effect of shading and nutrient filtering by epiphytes, two series of photosynthetic rates were compared for Th. ciliatum host leaves having 10% and no epiphytes. Total of 84 species of algae and main taxons of benthic animals were identified from three different host plants. An average biomass of the epiphytes on Th. cihiatum was and dominant species were green alga Halimeda opuntia, red algae Dictyurus occidentalis and Gelidiella myrioclada. These dominant species and their biomass were remarkably varied with depth increment. On Sargassum spp., an average biomass of the epiphytes was and the maximum biomass was never exceeded . In the case of Halimeda spp. an average biomass of the epiphytes was , and dominant species were Peyssonnelia dubyi, sponges and decapods. Photosynthetic rates of Th. ciliatum were significantly reduced in the leaves having 10% epiphytes (1.72 times lower, t=6.718, p",2000,Ocean and Polar Research
Nonconvex penalized regression using depth-based penalty functions: multitask learning and support union recovery in high dimensions,"We propose a new class of nonconvex penalty functions in the paradigm of penalized sparse regression that are based on data depth-based inverse ranking. Focusing on a one-step sparse estimator of the coefficient matrix that is based on local linear approximation of the penalty function, we derive its theoretical properties and provide the algorithm for its computation. For orthogonal design and independent responses, the resulting thresholding rule enjoys near-minimax optimal risk performance, similar to the adaptive lasso (Zou, 2006). A simulation study as well as real data analysis demonstrate its effectiveness compared to present methods that provide sparse solutions in multivariate regression.",2016,
A Brief Introduction to the Temporal Group LASSO and its Potential Applications in Healthcare,"The Temporal Group LASSO is an example of a multi-task, regularized regression approach for the prediction of response variables that vary over time. The aim of this work is to introduce the reader to the concepts behind the Temporal Group LASSO and its related methods, as well as to the type of potential applications in a healthcare setting that the method has. We argue that the method is attractive because of its ability to reduce overfitting, select predictors, learn smooth effect patterns over time, and finally, its simplicity",2017,arXiv: Machine Learning
The Pyrenees,"AbstractIN this volume Dr. E. Trutat gives a sketch, as the full title states, of the mountains, glaciers, mineral springs, atmospheric phenomena, flora, fauna, and man in the Pyrenees, illustrated by woodcuts and diagrams, together with two small maps. The mountains differ from the Alps in their greater simplicity of structure, for they form â€œthe most perfect type of a regular chain.â€ Like the Alps, this consists of an axis of crystalline rocks, granites, gneisses, and schists, flanked on both sides by deposits comparatively unaltered. But there is one important difference: in the Alps, systems anterior to the Carboniferous are only recognised in the extreme east; in the larger part of the chain, rocks of that or of a later age rest on crystalline schists, which must be very ancient. But in the Pyrenees schists truly crystalline are succeeded by great stratified masses which have been much less markedly changed. The most ancient of these are assigned to the Cambrian, though as yet fossils either have not been found, or are too ill-preserved to afford any certain evidences of age. It seems, however, clear that they are older than the Silurian system, for the different members of this can be identified in several places by their characteristic fossils. The Devonian system is well developed, and followed by limestones (marine), conglomerates, and slaty rocks of the Carboniferous period. The occurrence of Permian rocks is considered by Dr. Trutat to be doubtful. Trias, of the Lorraine type, is found, followed by representatives of the various systems in orderly succession up to the Neocomian. Between this and the Cretaceous is a break, then the sequence continues till after the Nummulitic age. Then, as in the Alps, began the great series of movement, of what the present chain is the outcome. Masses of eruptive rock are connected with these disturbances. The enormous beds of conglomerate, called the Poudingues de Palassou, which sometimes surpass 1000 metres in thickness, recall the Alpine nagelfluhe. Strata partly marine, partly freshwater, represent the Miocene and the Pliocene; the Quaternary deposits presenting a general resemblance to those of the Alps.Les PyrÃ©nÃ©es.
 Par EugÃ¨ne Trutat. (BibliothÃ¨que Scientifique Contemporaine.) (Paris: J. B. BailliÃ¨re et Fils, 1894.)",1893,Nature
