title,abstract,year,journal
Principle and Applications of KKMâ€”maps,"Knaster, Kuratowski, and Mazurk\(\ddot i\)ewicz proved a very important result (KKM theorem) in 1929, presently it is known as the KKM-map principle. This result is equivalent to the well known topological fixed point theorem due to Brouwer. The KKM theorem gave a simplified proof of Brouwerâ€™s theorem. Ky Fan [89] extended the KKM theorem to topological vector spaces and gave several interesting applications in the fixed point theory, minimax theory, and game theory. There have appeared several extensions, unifications, and equivalent formulations of Ky Fanâ€™s theorem. Because of its widespread applications and importance, it is now known as the KKMmap theory. A very interesting paper due to Granas [101] is worth reading on this topic as it includes a lot of applications. Recently, it has been shown that the KKM theory, the fixed point theory, the variational inequality and the geometric form of KKM-map principle all are equivalent (Results in this direction due to Gwinner [104]; Tarafdar [293]; Mehta and Tarafdar [187]; Lassonde [163]; Park [212], [214]; Tan [285], [286]; Tan and Yuan [288]; and Yuan [309] are of interest).",1997,
Forecasting the results of innovative activity taking into account significant factors in the regions of Russia,"Topical issues of enhancing innovative activity in regions of Russia are studied using the LASSO method for ranking various factors in terms of their impact on the release of innovative products in a particular region. It has been shown that, when developing national concepts of socioeconomic development, it must necessarily be taken into account that it is wrong to focus on average regions as regional specific features. The forecast calculations of the volume of innovative goods, works, and services have been carried out for the most important regions of the Siberian Federal District. Urgent problems of innovative activity have been identified for regions of Russia with different levels of development.",2017,Studies on Russian Economic Development
Notiz ber einige Ester des -Homobetains,Î²-Homobetainester sind vorteilhaft aus Î²-Halogen-propionsaure-estern und Trimethylamin in Methanol darzustellen. Die Art des Losungsmittels und des Halogens bestimmen die Reaktionsweise wesentlich. Als Testsubstanz fur die biologische Bestimmung von Trimethylbetainen ist das Î²-Homobetain-methylester-perchlorat auf Grund seiner Eigenschaften gut brauchbar. Schmelzpunkte von Betainestersalzen werden von der Glassorte der Capillare beeinflust.,1951,European Journal of Inorganic Chemistry
"Palynostratigraphy of the Berriasian to Cenomanian Sequence at Deep Sea Drilling Project Site 535, Leg 77, Southeastern Gulf of Mexico","One hundred twenty-seven samples from DSDP Cores 535-18 to 535-79 have been analyzed palynologically and dated using dinoflagellate cysts. The taxa recorded indicate the presence of sediments of late Berriasian/late Valanginian (Sections 535-79-1 to 535-55-6) and Hauterivian (Sections 535-55-4 to 535-47-1) age. These sediments are unconformably overlain by Aptian deposits (Sections 535-46-2 to 535-43-3). Sections 535-43-2 to 535-18-1 yielded palynofloras of Aptian to Albian age. Ammonite evidence (Young, this volume), however, suggests reworking of these assemblages into Cenomanian deposits. INTRODUCTION Leg 77 of the Glomar Challenger was located in the western straits of Florida, southeastern Gulf of Mexico. The drilling conducted during the Leg is part of an overall program to study the evolution of the western North Atlantic passive margin, and to investigate the Mesozoic and Cenozoic history of the area. PALYNOLOGIC RESULTS General Discussion The Cretaceous sequence (Berriasian-Cenomanian) at Site 535 yields rich palynofloras, containing varying proportions of dinoflagellate cysts, acritarchs, chlorophycean algae and miospores. These palynomorphs occur in association with relatively large numbers of microforaminiferal test-linings and tintinnid loricas. Marine microplankton dominate throughout the sequence, with terrestrially derived miospores making only minor contributions to the assemblages. Miospore assemblages are relatively homogeneous in composition and display low taxonomic diversity. Pollen of gymnosperm origin predominate, in particular longranging species of Callialasporites, Classopollis and bisaccates. Within the late Berriasian-Aptian interval Classopollis is the most numerous miospore, reticulate angiosperm pollen first appearing in the Cenomanian. Foraminiferal test-linings are encountered in very high numbers throughout the Cretaceous at Site 535, being especially prominant in the late Berriasian-early Valanginian and Aptian-Cenomanian intervals. Throughout the late Berriasian-Hauterivian, tintinnid loricas are consistently observed. They occasionally occur in large numbers, especially within the late Berriasian-early Valanginian. 1 Buffler, R. X, Schlager, W., et al., Init. Repts. DSDP, 77: Washington (U.S. Govt. Printing Office). 2 Present address: Gearhart Geoconsultants Limited, Dyce, Aberdeen, Scotland. Preservation of individual palynomorphs is generally good, and amorphous organic matter is the dominant kerogen throughout. Terrestrially derived kerogen components (structured vitrinite and inertinite, plant cuticles, and miospores) are present in only minor quantities. Stratigraphy Emphasis during the course of this study has been on palynomorphs of marine origin, especially dinoflagellate cysts. Dating is by comparison with known stratigraphic ranges established in accurately dated European onshore sections and local ranges established at previous DSDP sites in the North Atlantic. This information is to be found in the following publications which deal with various aspects of the onshore European and offshore Atlantic Lower Cretaceous: Davey [1978 (Aptian), 1979b (Portlandian-Barremian), 1979a (Aptian-Albian)]; Davey and Verdier [1971, 1973, 1974 (Aptian-Albian)]; Duxbury [1977 (Berriasian-Barremian)]; Fisher and Riley [1980 (Kimmeridgian-Valanginian)]; Habib [1972 (Oxfordian-Cenomanian), 1978 (Berriasian-Albian)]; Verdier [1975 (Barremian-Albian)]; Williams and Bujak [1979 (Berriasian-Hauterivian)]; and unpublished research by the authors on both onshore and offshore European Lower Cretaceous. The stratigraphic distribution and relative abundance of the marine palynomorphs recovered during this investigation are shown on Figs. 1-4. In addition, the stratigraphic ranges of 49 ""key taxa,"" which have been chosen for their chronostratigraphic potential, are shown on Fig. 5. Late Berriasian-Late Valanginian (Sections 535-79-1 to 535-55-6) Assemblages are characterized by large percentages of Chytroeisphaeridia sp. A, Diacanthum hollisteri, Gonyaulacysta helicoidea, Hystrichodinium pulchrum, H. aff. pulchrum, Tanyosphaeridium boletum, and Polysphaeridium warrenii. Microforaminiferal test-linings and large leiospheres are also conspicuous components. Many of 675 L. A. RILEY, J. P. G. FENTON",1984,
Typological and vulnerability analyses of two blocks in the historical city center of Safed,"In questa tesi e stata affrontata nel dettaglio l'analisi tipologica e di vulnerabilita sismica di due aggregati nel centro storico di Safed in Israele. Una metodologia per l'analisi della vulnerabilita sismica di edifici in aggregato e stata cosi implementata con questo caso studio, la quale si basa su: attivita di rilievo in sito; valutazione della vulnerabilita con la metodologia Vulnus; modellazione e analisi push-over ed infine verifiche dei meccanismi locali di collasso",2013,
Similarity regularized sparse group lasso for cup to disc ratio computation.,"Automatic cup to disc ratio (CDR) computation from color fundus images has shown to be promising for glaucoma detection. Over the past decade, many algorithms have been proposed. In this paper, we first review the recent work in the area and then present a novel similarity-regularized sparse group lasso method for automated CDR estimation. The proposed method reconstructs the testing disc image based on a set of reference disc images by integrating the similarity between testing and the reference disc images with the sparse group lasso constraints. The reconstruction coefficients are then used to estimate the CDR of the testing image. The proposed method has been validated using 650 images with manually annotated CDRs. Experimental results show an average CDR error of 0.0616 and a correlation coefficient of 0.7, outperforming other methods. The areas under curve in the diagnostic test reach 0.843 and 0.837 when manual and automatically segmented discs are used respectively, better than other methods as well.",2017,Biomedical optics express
"Pattern Alternating Maximization Algorithm for Missing Data in Large P, Small N Problems","We propose a new and computationally efficient algorithm for maximizing the observed log-likelihood for a multivariate normal data matrix with missing values. We show that our procedure based on iteratively regressing the missing on the observed variables, generalizes the standard EM algorithm by alternating between different complete data spaces and performing the E-Step incrementally. In this non-standard setup we prove numerical convergence to a stationary point of the observed log-likelihood. 
For high-dimensional data, where the number of variables may greatly exceed sample size, we add a Lasso penalty in the regression part of our algorithm and perform coordinate descent approximations. This leads to a computationally very attractive technique with sparse regression coefficients for missing data imputation. Simulations and results on four microarray datasets show that the new method often outperforms other imputation techniques as k-nearest neighbors imputation, nuclear norm minimization or a penalized likelihood approach with an l1-penalty on the inverse covariance matrix.",2010,arXiv: Methodology
Quantile regression and variable selection for single-index varying-coefficient models,"ABSTRACT In this article, a new efficient iteration procedure based on quantile regression is developed for single-index varying-coefficient models. The proposed estimation scheme is an extension of the full iteration procedure proposed by Carroll et al., which is different with the method adopted by Wu et al. for single-index models that a double-weighted summation is used therein. This distinguish not only be the reason that undersmoothing should be a necessary condition in our proposed procedure, but also may reduce the computational burden especially for large-sample size. The resulting estimators are shown to be robust with regardless of outliers as well as varying errors. Moreover, to achieve sparsity when there exist irrelevant variables in the index parameters, a variable selection procedure combined with adaptive LASSO penalty is developed to simultaneously select and estimate significant parameters. Theoretical properties of the obtained estimators are established under some regular conditions, and some simulation studies with various distributed errors are conducted to assess the finite sample performance of our proposed method.",2017,Communications in Statistics - Simulation and Computation
Development and validation of CT imagingâ€“based preoperative nomogram in the prediction of unfavorable high-grade small renal masses,"Purpose
In recent years, there has been an increase in the incidence of small renal masses (SRMs) and nephrectomy was the standard management of this disease in the past. Currently, the use of active surveillance has been recommended as an alternative option in the case of some patients with SRMs due to its heterogenicity. However, limited studies focused on the regarding risk stratification. Therefore, in the current study, we developed a nomogram for the purpose of predicting the presence of high-grade SRMs on the basis of the patient information provided (clinical information, hematological indicators, and CT imaging data).


Patients and methods
A total of 329 patients (consisting of development and validation cohort) who had undergone nephrectomy for SRMs between January 2013 and May 2016 retrospectively were recruited for the present study. All preoperative information, including clinical predictors, hematological indicators, and CT predictors, were obtained. Lasso regression model was used for data dimension reduction and feature selection. Multivariable logistic regression analysis was applied for the establishment of the predicting model. The performance of the nomogram was assessed with respect to its calibration and discrimination properties and externally validated.


Results
The predictors used in the assessment of the nomogram included tumor size, CT tumor contour, CT necrosis, CT tumor exophytic properties, and CT collecting system oppression. Based on these parameters, the nomogram was evaluated to have an effective discrimination and calibration ability, and the C-index was found to be 0.883 after internal validation and 0.887 following external validation.


Conclusion
Based on the aforementioned findings, it can be concluded that CT imaging-based preoperative nomogram is an effective predictor of SRMs and hence can be used in the preoperative evaluation of SRMs, due to its calibration and discrimination abilities.",2019,Cancer Management and Research
ì—ì–´ë¹„ì•¤ë¹„(Airbnb) ì›¹ ë¡œê·¸ ë°ì´í„°ë¥¼ ì´ìš©í•œ ê³ ê° í–‰ë™ ì˜ˆì¸¡,"ê·¸ë™ì•ˆì˜ ê³ ê° í–‰ë™ì— ëŒ€í•œ ì˜ˆì¸¡ì€ ì£¼ë¡œ ê³ ê°ì´ ê°€ì§€ëŠ” ê³ ì •ì ì¸ íŠ¹ì„±ì„ ì´ìš©í•´ì™”ë‹¤. ìµœê·¼ì—ëŠ” ì ì°¨ ê³ ê°ë“¤ì˜ í™œë™ì´ ì˜¤í”„ë¼ì¸ì—ì„œ ì˜¨ë¼ì¸ìœ¼ë¡œ ì´ë™í•˜ë©´ì„œ ê° ê³ ê°ì˜ ì›¹ ë¡œê·¸ë¥¼ ì¶”ì í•˜ëŠ” ì¼ì´ ê°€ëŠ¥í•´ì¡Œë‹¤. ê·¸ëŸ¬ë‚˜ ë°©ëŒ€í•œ ì–‘ì˜ ì›¹ ë¡œê·¸ ë°ì´í„°ë¥¼ ìˆ˜ì§‘í•  ìˆ˜ ìžˆê²Œ ëœ ë°˜ë©´, ì´ì— ëŒ€í•œ ì—°êµ¬ëŠ” ë¡œê·¸ ë°ì´í„°ë¥¼ ì •ë¦¬í•˜ê±°ë‚˜ ê¸°ìˆ ì ì¸ íŠ¹ì„±ë§Œì„ ì„¤ëª…í•˜ëŠ” ê²ƒì— ê·¸ì³¤ë‹¤. ë³¸ ì—°êµ¬ì—ì„œëŠ” ì›¹ì‚¬ì´íŠ¸ Kaggleì—ì„œ ì œê³µí•˜ëŠ” Airbnb ê³ ê°ë“¤ì˜ ì„±ë³„, ì—°ë ¹ ë“±ì˜ ê¸°ë³¸ ì •ë³´ ë° ì›¹ ë¡œê·¸ê°€ í¬í•¨ëœ ë°ì´í„°ì…‹ì„ ì´ìš©í•˜ì—¬ ì²« ìˆ™ì†Œ ì˜ˆì•½ê¹Œì§€ ê±¸ë¦¬ëŠ” ê°œì¸ì˜ ì˜ì‚¬ ê²°ì • ì‹œê°„ì„ ì˜ˆì¸¡í•˜ì˜€ë‹¤. Lasso, SVM, Random Forest, XGBoost ë“± ë‹¤ì–‘í•œ ë°©ë²•ë¡ ì„ í™œìš©í•˜ì—¬ ìµœì ì˜ ëª¨í˜•ì„ ì°¾ê³ , ì›¹ ë¡œê·¸ ë°ì´í„°ì˜ ìœ ë¬´ì— ë”°ë¥¸ ì˜ˆì¸¡ì˜¤ì°¨ë¥¼ ë¹„êµí•˜ì—¬ ì›¹ ë¡œê·¸ì˜ íš¨ìš©ì„±ì„ í™•ì¸í•˜ì˜€ë‹¤. ê²°ê³¼ì ìœ¼ë¡œ ì˜¤ë¶„ë¥˜ìœ¨ì´ ì•½ 20%ë¡œ ë‚®ì€ ëžœë¤ í¬ë ˆìŠ¤íŠ¸ ë¶„ë¥˜ëª¨í˜•ì„ ìµœì ëª¨í˜•ìœ¼ë¡œ ì„ íƒí•˜ì˜€ë‹¤. ë˜í•œ, ì›¹ ë¡œê·¸ ë°ì´í„°ë¥¼ ì´ìš©í•˜ì—¬ ê³ ê° ê°œê°œì¸ì˜ í–‰ë™ì„ ì˜ˆì¸¡í•œ ê²°ê³¼ ì‚¬ìš©í•˜ì§€ ì•Šì€ ê²½ìš°ì™€ ë¹„êµí•´ ì˜ˆì¸¡ì˜ ì •í™•ë„ê°€ ìµœëŒ€ ë‘ ë°° ë” ë†’ì•„ì§„ ê²ƒì„ í™•ì¸í•  ìˆ˜ ìžˆì—ˆë‹¤.",2019,
Phylogenetic Affinities of Pygmy Sunfishes (Elassoma) Inferred from Mitochondrial DNA Sequences,"Pygmy sunfishes (genus Elassoma) comprise six nominal species: three are common and three are comparatively rare. Relationships of pygmy sunfishes to one another are not well known, in part because relationships of pygmy sunfishes to other teleosts are controversial. We examined relationships of Elassoma to several putative sister groups suggested by previous comparative studies. Phylogenetic analysis of the mitochondrially encoded 12S rDNA (287 bp) and 16S rDNA (412 bp) genes did not unambiguously resolve relationships of Elassoma but did indicate alternative hypotheses that were consistent with molecular data. These include a sistergroup relationship between Elassoma and Centrarchidae plus Moronidae. Alternatively, rDNA sequences are not consistent with hypothesized sister-group relationships between Elassoma and Atherinomorphs or Elassoma plus Cichlidae.",1999,Copeia
Recognition and treatment of patients with spondylarhritides - survey of Croatian rheumatologists,"Reumatizam 2012. 59(2) 1Zavod za kliniÄku imunologiju i reumatologiju Klinika za unutarnje bolesti KliniÄki bolniÄki centar Zagreb KiÅ¡patiÄ‡eva 12 10000 Zagreb 2Zavod za kliniÄku imunologiju i reumatologiju Klinika za unutarnje bolesti KliniÄka bolnica â€œDubravaâ€ Avenija G. Å uÅ¡ka 6 10000 Zagreb 3Odjel za kliniÄku imunologiju i reumatologiju Klinika za unutarnje bolesti KliniÄki bolniÄki centar Split Å oltanska 1 21000 Split 4Odjel za reumatologiju i kliniÄku imunologiju Klinika za internu medicinu KliniÄki bolniÄki centar Rijeka KreÅ¡imirova 42 51000 Rijeka 5Thalassotherapia Opatija Specijalna bolnica za medicinsku rehabilitaciju i lijeÄenje bolesti srca, pluÄ‡a i reumatizma Referentni centar Ministarstva zdravlja RH za zdravstveni turizam i medicinski programirani odmor MarÅ¡ala Tita 188/1 51410 Opatija 6SluÅ¾ba za fi zikalnu medicinu i medicinsku rehabilitaciju OpÄ‡a bolnica Karlovac Andrije Å tampara 3 47000 Karlovac 7Odjel za reumatske bolesti, fi zikalnu medicinu i rehabilitaciju OpÄ‡a bolnica â€œDr. Josip BenÄeviÄ‡â€ Andrije Å tampara 42 35000 Slavonski Brod 8Klinika za reumatologiju, fi zikalnu medicinu i rehabilitaciju Referentni centar Ministarstva zdravlja RH za spondiloartropatije KliniÄki bolniÄki centar â€œSestre milosrdniceâ€ Vinogradska 29 10000 Zagreb SAÅ½ETAK ABSTRACT",2012,Reumatizam
Are higher-order factors useful in pricing the cross-section of hedge fund returns?,"This paper investigates hedge fundsâ€™ exposures to various risk factors across different investment strategies through models with both linear and second-order factors. We extend the analysis from an augmented linear model based on Fama & French (1993) and Fung & Hsieh (2001) to second-order models that include all quadratic and interaction terms by adopting a novel multistep strategy that combines the variable selection capabilities of the LASSO regression with the Fama & MacBeth (1973) two-step method. We find that, for some strategies, several quadratic and interaction terms are statistically significant. Nonetheless, there is no evidence that the second-order models have more overall explanatory or predictive power than the linear model. Moreover, while both linear and second-order models perform well for directional funds (like emerging markets, event driven and managed futures), missing factors may still remain for semi-directional funds, such as fund of funds, long/short equity hedge and multi-strategy.",2019,
Learning with structures,"In this dissertation we discuss learning with structures, which appears frequently in both machine learning theories and applications. First we review existing structure learning algorithms, then we study several specifically interesting problems. The first problem we study is the structure learning of dynamic systems. We investigate using dynamic Bayesian networks to reconstruct functional cortical networks from the spike trains of neurons. Next we study structure learning from matrix factorization, which has been a popular research area in recent years. We propose an efficient non-negative matrix factorization algorithm which derives not only the membership assignments to the clusters but also the interaction strengths among the clusters. Following that we study the hierarchical and grouped structure in regularization. We propose a novel regularizer called group lasso which introduces competitions among variables in groups, and thus results in sparse solutions. Finally we study the sparse structure in a novel problem of online feature selection, and propose an online learning algorithm that only needs to sense a small number of attributes before the reliable decision can be made.",2011,
Wirkung essentieller Phospholipide aus der Sojabohne (EPL) unter und nach Thalassotherapie bei Patienten mit Psoriasis vulgaris : Placebo-kontrollierte Doppelblindstudie,"The effect of essential Phospholipids from the Soybean (EPL) during and after thalassotherapy in patients with psoriasis vulgaris was studied in the frame of a randomized double-blind study. 60 patients (28 men and 32 women) were enrolled into the study. During the treatment period ; 30 patients received over 3 months 6 capsules of EPL daily, whereas the other 30 patients were administered a placebo. The observation period lasted 6 months. All patients finished the study in accordance with the trial protocol. During the 4-week thalassotherapy, the additional therapy with the investigational preparation allowed us to achieve significantly better healing of the skin efflorescences than with placebo. During the 2-month maintenance treatment with EPL the occurrence of recidivation was significantly delayed. After the end of the 6-month observation period the psoriasis area and severity index (PASI) was reduced by 73.9% in the group receiving EPL, while in the placebo group the reduction of PASI was 38.3%. Tolerance was good in all cases. The difference between the treatment groups with respect to the general assessment of the therapeutic success was significant in favour of the investigational preparation.",1996,Zeitschrift fuÌˆr Hautkrankheiten
"Perancangan interior pusat terapi thalasso dan spa di Tanjung Benoa, Bali","Pusat Terapi Thalasso dan Spa di Tanjung Benoa, Bali ini diperuntukkan bagi wisatawan asing maupun domestik yang berpasangan, yang hendak berbulan madu sekaligus relaksasi. Pusat Terapi Thalasso dan Spa ini memiliki perencanaan fasilitas meliputi lobi terdiri dari resepsionis, kasir, area tunggu, area konsultasi,dan spa boutique; ruang ganti dengan locker dan shower; styling area, facial area, manicure-pedicure area, jacuzzi, steambath, sauna, ruang perawatan tradisional, ruang perawatan affusion shower, ruang perawatan seaweed application massage, ruang perawatan affusion shower and seaweed massage, ruang balneotherapy, ruang pressotherapy, dan kafe spa. Konsep perancangan ini adalah Romantis, dimana suasana ruang menghadirkan suasana alam tropis Bali.",2005,
Prognostic Value of a BCSC-associated MicroRNA Signature in Hormone Receptor-Positive HER2-Negative Breast Cancer,"PURPOSE
Breast cancer patients with high proportion of cancer stem cells (BCSCs) have unfavorable clinical outcomes. MicroRNAs (miRNAs) regulate key features of BCSCs. We hypothesized that a biology-driven model based on BCSC-associated miRNAs could predict prognosis for the most common subtype, hormone receptor (HR)-positive, HER2-negative breast cancer patients.


PATIENTS AND METHODS
After screening candidate miRNAs based on literature review and a pilot study, we built a miRNA-based classifier using LASSO Cox regression method in the training group (n=202) and validated its prognostic accuracy in an internal (n=101) and two external validation groups (n=308).


RESULTS
In this multicenter study, a 10-miRNA classifier incorporating miR-21, miR-30c, miR-181a, miR-181c, miR-125b, miR-7, miR-200a, miR-135b, miR-22 and miR-200c was developed to predict distant relapse free survival (DRFS). With this classifier, HR+HER2- patients were scored and classified into high-risk and low-risk disease recurrence, which was significantly associated with 5-year DRFS of the patients. Moreover, this classifier outperformed traditional clinicopathological risk factors, IHC4 scoring and 21-gene Recurrence Score (RS). The patients with high-risk recurrence determined by this classifier benefit more from chemotherapy.


CONCLUSIONS
Our 10-miRNA-based classifier provides a reliable prognostic model for disease recurrence in HR+HER2- breast cancer patients. This model may facilitate personalized therapy-decision making for HR+HER2- individuals.",2016,EBioMedicine
Magnetic resonance imaging based radiomics signature for the preoperative discrimination of stage I-II and III-IV head and neck squamous cell carcinoma.,"PURPOSE
This study aimed to investigate the predictive ability of magnetic resonance imaging (MRI) based radiomics signature for the preoperative staging in HNSCC.


METHODS
This study involved127 consecutive patients (training cohort: nâ€¯=â€¯85; testing cohort, nâ€¯=â€¯42) with stage I-IV HNSCC. A total of 970 radiomics features were extracted from T2-weighted (T2W) (nâ€¯=â€¯485) and contrast-enhanced T1-weighted (ceT1W) (nâ€¯=â€¯485) MRI for each case. Radiomics signatures were constructed with least absolute shrinkage and selection operator (LASSO) logistic regression. Associations between radiomics signatures and HNSCC staging were explored. Areas under the receiver operating characteristic curve (AUC) and classification performance of radiomics signatures were determined and compared with those of the visual assessment.


RESULTS
Ten features from T2W images, six from ceT1W images, and six from combined T2W and ceT1W images were selected by LASSO logistic regression. The three radiomics signatures of stage III-IV HNSCC were significantly higher than that for stage I-II in both cohorts (all Pâ€¯<â€¯0.05). The radiomics signatures from ceT1W and combined images performed well in the discrimination of stage I-II and III-IV HNSCC, with AUCs of 0.828 and 0.850 in the training cohort, and AUCs of 0.853 and 0.849 in the testing cohort. Based on the cut-off value of the training cohort, the radiomics signature from combined images achieved best classification performance in both cohorts, with accuracies of 0.788 and 0.857, sensitivities of 0.836 and 0.885, and specificities of 0.700 and 0.813. Significant differences in accuracy and sensitivity were found between the radiomics signature from combined images and the visual assessment of the radiologists in the training cohort.


CONCLUSION
Radiomics signature based on MRI could discriminate stage I-II from stage III-IV HNSCC, which may serve as a complementary tool for preoperative staging.",2018,European journal of radiology
Doubly Penalized LASSO for Reconstruction of Biological Networks,"Reconstruction of biological and biochemical networks is a crucial step in extracting information from a large volume of biological data. There are several methods developed recently to reconstruct biological networks using dynamic data, each with specific benefits and some drawbacks. Here, we have developed a new method called Doubly Penalized Linear Absolute Shrinkage and Selection Operator (DPLASSO) for reconstruction of dynamic biological networks. In this approach, we have integrated two distinct methods viz., statistical significance testing of model coefficients and penalized/constrained optimization. Principal component analysis with statistical significance testing acts as a supervisory-level filter to extract the most informative components of the network from a dataset (Layer 1). In the lower level (Layer 2), LASSO with extra weights on the smaller parameters obtained in the first layer is employed to retain the main predictors and to set the small coefficients to zero. Two case studies are used to compare the relative performance of DPLASSO and LASSO in terms of several metrics, such as sensitivity, specificity, accuracy and fractional-error in the estimates of the coefficients. In the first case study, with a synthetic data set, our simulation results show substantial improvements over LASSO for the reconstruction of the network in terms of accuracy and specificity. The second case study relies on experimental datasets for cell division cycle of fission yeast. This case study illustrates that DPLASSO performs better than LASSO in terms of sensitivity, specificity and accuracy in reconstructing networks.",2012,"2012 IEEE Second International Conference on Healthcare Informatics, Imaging and Systems Biology"
Prediction Divergence Criterion for Model Selection in the Logistic Regression,"In this Master Thesis, we have analytically derived and numerically implemented three estimators of the Prediction Divergence Criterion (Avella-Medina et al., working paper) for Model Selection within the logistic regression framework. After the validation of these estimators by means of simulations, we have performed Model Selection both when the order of the variables was known in advance and when the order was correct but decided by an already existing algorithm, namely the binary lasso (Friedman et al., 2010). Finally we have produced evidences of the good performance of two of these estimators, one derived from the L2 norm error measure and the other from the binomial deviance, respectively in highly and moderately correlated settings. They have been proven better, to the extension of the simulation study, than the defaults methods, based on 10-fold Cross Validation, currently available in the glmnet(Friedman et al., 2017) R package.",2018,
09-1 Effects of balneological factors and treatments on aging,"Increasing ratio of elderly population calls not only attention to the common health problems related to ageing and but the necessity to fight against these problems more effectively and protect the health and wellbeing of elderly population and keep them healthy as long as possible. Balneological treatments have been being used widely in many countries for treating certain pathologies mostly the rheumatic diseases for centuries. Recently, beyond the therapeutic effects of diverse balneotherapeutic factors and interventions, their possible preventive effects are being more intensively considered by the investigators. With the expectation that they might play a preventative role on human health in general, beneficial effects of balneotherapy, mud therapy, thalassotherapy and hydrotherapy are being increasingly investigated and documented. Even though the studies reporting these beneficial effects are not directly related to the biological and physiological processes which are predominant in the elderly population, some results reported in the publications might be considered as anti-aging effects. With this perspective a review of existing literature obtained after a comprehensive database search relieved that balneology interventions seem to attenuate a remarkable range of aging processes and phenotypes in apparently with their proven effects on attenuation of inflammatory and oxidative processes. The evidence on the positive effects of investigated balneological and climatological factors and interventions on the conserved aging phenotypes indicates that balneology and spa tradition could be a tool for healthy and graceful ageing.",2014,
Vorrichtung und Verfahren zum Schneiden von WerkstÃ¼cken mit einem Laserstrahl,"Die Erfindung betrifft eine Vorrichtung und ein Verfahren zum Schneiden von Werkstucken mit einem Laserstrahl, wobei in an sich bekannter Form mit einem Schneidgas, das uber eine Schneidduse in den Bereich eines Schnittspalts gefuhrt ist, gearbeitet wird. Aufgabe der Erfindung ist es, Moglichkeiten vorzuschlagen, mit denen unterschiedlichste Werkstucke bei erhohter Bearbeitungsgeschwindigkeit, mit wechselnder Vorschubsachsrichtung, so zu bearbeiten, dass auch bei hoheren Werkstuckdicken eine gute Schnittkantenqualitat erreicht und der Schneidgasverbrauch in Grenzen gehalten werden kann. Bei der erfindungsgemasen Vorrichtung wird ein Laserstrahl durch einen Durchlasskanal mit dusenformiger Durchlassoffnung, die innerhalb einer Schneidduse ausgebildet sind, auf ein Werkstuck gerichtet. Dabei sind mehrere Schneidgaskanale, deren Dusenaustrittsoffnungen in einem Abstand zum Mittel- oder Flachenschwerpunkt und dem radial auseren Rand der Durchlassoffnung angeordnet sind, vorhanden. In jeder Schneidgaszuleitung oder in jedem Schneidgaskanal ist ein einzeln ansteuerbares Ventil angeordnet oder es ist innerhalb der Schneidduse eine um die mittlere Langsachse rotierende Blende an der mindestens eine Durchbrechung, zur Freigabe oder dem Sperren einer Schneidgaszufuhr in Schneidgaskanale ausgebildet ist, angeordnet. Die Ventile oder der Drehantrieb fur die Blende sind an eine elektronische Steuerung angeschlossen.",2008,
Iterative L1/2 Regularization Algorithm for Variable Selection in the Cox Proportional Hazards Model,"In this paper, we investigate to use theL1/2 regularization method for variable selection based on the Cox's proportional hazards model. The L1/2 regularization method isa reweighed iterative algorithm with the adaptively weighted L1 penalty on regression coefficients. The algorithm of theL1/2 regularization method can be easily obtained by a series of L1 penalties. Simulation results based on standard artificial data show that theL1/2 regularization method can be more accurate for variable selection than Lasso and adaptive Lasso methods. The results from Primary Biliary Cirrhosis (PBC) dataset indicate theL1/2 regularization method performs competitively.",2012,
Pelagic distribution and numbers of the Antarctic petrel Thalassoica antarctica in the Weddell Sea during spring,"Estimates of the population size of the Antarctic petrelThalassoica antarctica are hampered by its breeding locations in remote nunatak areas of the Antarctic continent. Studies at sea can provide additional information on numbers. Seabird censuses during spring 1992 showed few Antarctic petrels in the western part of the Weddell Sea, but high numbers east of the South Sandwich Islands. The vast majority of the birds occurred in a band of 300 km north to 150 km south of the outer ice edge. Numbers at sea fluctuated in agreement with synchronized colony attendance patterns in the pre-breeding phase and peaked shortly before egglaying when colonies are completely deserted. In this period, densities of Antarctic petrels in the marginal ice zone suggest that at least 2.7Â±0.5 million individuals occur in the Weddell Sea. It is likely that similar numbers occur immediately east of the study area. The distribution of the petrels matches the location, but not the size, of known breeding colonies in Dronning Maud Land and Coats Land, which suggests that important colonies in this area remain to be discovered. The observations imply that Antarctic petrels in the Weddell Sea commute over ice a surprisingly large distance of at least 2,000 km for a single pre-breeding visit to the colonies.",1996,Polar Biology
