title,abstract,year,journal
Implementasi Modul Ekonomi Berbasis Discovery Learning Untuk Meningkatkan Hasil Belajar Siswa,"The purpose of this study was to determine 1) differences in student learning outcomes in economic subjects of class X Accounting students of SMK N 6 Sukoharjo between those usingmodule based discovery learninglearning models and conventional learning models, 2) Improving student learning outcomes in economic subjects Class X Accounting students of State Vocational High School 6 Sukoharjo are among those usingmodule based discovery learninglearning models and conventional learning models. This research is a quantitative research with experimental design. The population in this study were all X Accounting classes at SMK Negeri 6 Sukoharjo which amounted to 34 students in class X AK1, 33 students in class X AK2, and 30 students in class X AK3. The sample in this study is class X AK1 as an experimental class and X AK2 as a control class taken by purposive judgment sampling technique. In the experimental class applied learning learning module based on discovery learning while in the control class conventional learning models are applied. Data collection methods in this study are documentation, tests, and questionnaires. Analysis prerequisite tests include normality and homogeneity tests. Data analysis techniques using t test (hypothesis testing). From the results of hypothesis testing (t test) on thevalue pre-test can be stated that Ho is accepted and Ha is rejected because tcount ttable (1,997). Based on the results of the study it can be concluded that there are differences from before treatment (pre-test) and after treatment (post-test), and the results of student learning response questionnaires in the experimental class who choose agree 44% and strongly agree 15.2% while in the control class who choose agree 30.2% and strongly agree 10.7%, it can be concluded that there are differences between the experimental class and the control class. For the average results of pre-test score the experimental classof 61.97, and the average post-test score of 75.38. While the average value of the pre-test control class was 61.00, and the average value of the post-test was 68.73. With these data it can be concluded that there is an increase in student learning outcomes between experimental classes usingmodule based learning models discovery learning with control classes that use conventional learning models.",2018,
Gli studi di politica,"Non sempre e facile rintracciare una linea unitaria, sia culturale, sia editoriale, in una rivista di Â« politica Â» che vive da cinquantanni . Il caso de Â« Il Politico Â» e tuttavia una felice eccezione che appare ancor piu emblematico se si considera la personalita del suo fondatore, il fatto che essa e edita, quasi voce ufficiale, da una Facolta, quella di Pavia, gloriosa ma aperta alle novita, e soprattutto se si considerano i profondi mutamenti registratisi, in questo lasso di tempo, nel campo di quella che oggi viene chiamata Â« filosofia delle scienze sociali Â». Eppure, uno sguardo retrospettivo mostra come Â« Il Politico Â» abbia mantenuto una linea costante e fedele ad un progetto iniziale decisamente originale. Soprattutto se lo si confronta con quelle che erano allora le poche riviste che in Italia si occupavano di Â« politica Â». Tale progetto venne enunciato con chiarezza da Bruno Leoni nel primo numero, e il fatto che si sia potuto mantenere nei decenni successivi costituisce prova della lungimiranza e della larghezza d'orizzonti del suo fondatore e di quello che fin dagli inizi fu l'artefice materiale della rivista e poi il suo valido direttore. Leoni voleva fare una rivista in cui l'analisi scientifica dei problemi politici non fosse disgiunta da finalita pratiche. Credeva che tali problemi dovessero essere indagati Â« al di fuori e al di sopra degli interessi, delle pregiudiziali e dei dogmi dei cosiddetti ""partiti politici"" Â», perche era convinto che anche per la loro analisi il rapporto tra fini e mezzi fosse fondamentale. L'esempio di tale approccio alla politica egli lo individuo nell'economia. Scrisse, in quella circostanza, che Â« l'economia e scienza politica Â», senza pero nascondersi che Â« l'economia non copre tutto il campo d'indagine proprio della scienza politica. Esistono fini e mezzi di natura concettuale, che l'economista non sottopone alle sue analisi. La ""liberta"", 1' ""uguaglianza"", la ""giustizia"", la ""sicurezza"" sono tra questi fini di natura concettuale; le ""norme"", le ""istituzioni giuridiche"", sono tra i mezzi, di natura parimenti concettuale, impiegati od impiegabili per raggiungere quei fini Â». Cio che gli stava a cuore era quindi il Â« rapporto di compatibilita, o di incompatibilita tra fini di diversa natura concettuale Â» e tra questi e l'idoneita o l'inidoneita dei mezzi: Â« fra mezzi concettuali disponibili e i fini concettuali perseguiti Â». Si trattava di un Â« problema di coerenza, nel ""sistema"" di tutti i fini e di tutti i mezzi possibili nell'ordinamento Â» che non poteva essere affrontato in maniera unilaterale privilegiando, co-",2001,
Introduction to High-Dimensional Statistics,Preface Acknowledgments Introduction High-Dimensional Data Curse of Dimensionality Lost in the Immensity of High-Dimensional Spaces Fluctuations Cumulate An Accumulation of Rare Events May Not Be Rare Computational Complexity High-Dimensional Statistics Circumventing the Curse of Dimensionality A Paradigm Shift Mathematics of High-Dimensional Statistics About This Book Statistics and Data Analysis Purpose of This Book Overview Discussion and References Take-Home Message References Exercises Strange Geometry of High-Dimensional Spaces Volume of a p-Dimensional Ball Tails of a Standard Gaussian Distribution Principal Component Analysis Basics of Linear Regression Concentration of the Square Norm of a Gaussian Random Variable Model Selection Statistical Setting To Select among a Collection of Models Models and Oracle Model Selection Procedures Risk Bound for Model Selection Oracle Risk Bound Optimality Minimax Optimality Frontier of Estimation in High Dimensions Minimal Penalties Computational Issues Illustration An Alternative Point of View on Model Selection Discussion and References Take-Home Message References Exercises Orthogonal Design Risk Bounds for the Different Sparsity Settings Collections of Nested Models Segmentation with Dynamic Programming Goldenshluger-Lepski Method Minimax Lower Bounds Aggregation of Estimators Introduction Gibbs Mixing of Estimators Oracle Risk Bound Numerical Approximation by Metropolis-Hastings Numerical Illustration Discussion and References Take-Home Message References Exercises Gibbs Distribution Orthonormal Setting with Power Law Prior Group-Sparse Setting Gain of Combining Online Aggregation Convex Criteria Reminder on Convex Multivariate Functions Subdifferentials Two Useful Properties Lasso Estimator Geometric Insights Analytic Insights Oracle Risk Bound Computing the Lasso Estimator Removing the Bias of the Lasso Estimator Convex Criteria for Various Sparsity Patterns Group-Lasso (Group Sparsity) Sparse-Group Lasso (Sparse-Group Sparsity) Fused-Lasso (Variation Sparsity) Discussion and References Take-Home Message References Exercises When Is the Lasso Solution Unique? Support Recovery via the Witness Approach Lower Bound on the Compatibility Constant On the Group-Lasso Dantzig Selector Projection on the l1-Ball Ridge and Elastic-Net Estimator Selection Estimator Selection Cross-Validation Techniques Complexity Selection Techniques Coordinate-Sparse Regression Group-Sparse Regression Multiple Structures Scaled-Invariant Criteria References and Discussion Take-Home Message References Exercises Expected V-Fold CV l2-Risk Proof of Corollary 5.5 Some Properties of Penalty (5.4) Selecting the Number of Steps for the Forward Algorithm Multivariate Regression Statistical Setting A Reminder on Singular Values Low-Rank Estimation If We Knew the Rank of A* When the Rank of A* Is Unknown Low Rank and Sparsity Row-Sparse Matrices Criterion for Row-Sparse and Low-Rank Matrices Convex Criterion for Low Rank Matrices Convex Criterion for Sparse and Low-Rank Matrices Discussion and References Take-Home Message References Exercises Hard-Thresholding of the Singular Values Exact Rank Recovery Rank Selection with Unknown Variance Graphical Models Reminder on Conditional Independence Graphical Models Directed Acyclic Graphical Models Nondirected Models Gaussian Graphical Models (GGM) Connection with the Precision Matrix and the Linear Regression Estimating g by Multiple Testing Sparse Estimation of the Precision Matrix Estimation of g by Regression Practical Issues Discussion and References Take-Home Message References Exercises Factorization in Directed Models Moralization of a Directed Graph Convexity of -log(det(K)) Block Gradient Descent with the l1 / l2 Penalty Gaussian Graphical Models with Hidden Variables Dantzig Estimation of Sparse Gaussian Graphical Models Gaussian Copula Graphical Models Restricted Isometry Constant for Gaussian Matrices Multiple Testing An Introductory Example Differential Expression of a Single Gene Differential Expression of Multiple Genes Statistical Setting p-Values Multiple Testing Setting Bonferroni Correction Controlling the False Discovery Rate Heuristics Step-Up Procedures FDR Control under the WPRDS Property Illustration Discussion and References Take-Home Message References Exercises FDR versus FWER WPRDS Property Positively Correlated Normal Test Statistics Supervised Classification Statistical Modeling Bayes Classifier Parametric Modeling Semi-Parametric Modeling Nonparametric Modeling Empirical Risk Minimization Misclassification Probability of the Empirical Risk Minimizer Vapnik-Chervonenkis Dimension Dictionary Selection From Theoretical to Practical Classifiers Empirical Risk Convexification Statistical Properties Support Vector Machines AdaBoost Classifier Selection Discussion and References Take-Home Message References Exercises Linear Discriminant Analysis VC Dimension of Linear Classifiers in Rd Linear Classifiers with Margin Constraints Spectral Kernel Computation of the SVM Classifier Kernel Principal Component Analysis (KPCA) Gaussian Distribution Gaussian Random Vectors Chi-Square Distribution Gaussian Conditioning Probabilistic Inequalities Basic Inequalities Concentration Inequalities McDiarmid Inequality Gaussian Concentration Inequality Symmetrization and Contraction Lemmas Symmetrization Lemma Contraction Principle Birge's Inequality Linear Algebra Singular Value Decomposition (SVD) Moore-Penrose Pseudo-Inverse Matrix Norms Matrix Analysis Subdifferentials of Convex Functions Subdifferentials and Subgradients Examples of Subdifferentials Reproducing Kernel Hilbert Spaces Notations Bibliography Index,2014,
The Analystâ€™s Act of Freedom as Agent of Therapeutic Change,"In this paper I intend to explore a phenomenon with which all analysts are familiar. I will first describe it and then examine what its implications are for theory. I shall refer to it as the 'x-phenomenon'. I shall start with some clinical examples. I was charging Miss M a little more than half what my other patients were paying. She had been a clinic patient and I used to sigh to myself and say inwardly, 'Poor Miss M, Â£X is the most that I can charge her'. I did not in fact articulate it so clearly as that. In my mind it was like an acknowledged fact that everyone knows, like the unreliability of the English weather. It was part of the furniture of my mind and I had resigned myself to it in the same way as I reluctantly resign myself to the English weather. So the analysis went on and on with that assumption as its unquestioned concomitant until one day a startling thought occurred to me: 'Why can't Miss M pay the same as all my other patients?' Then I remembered the resentment she frequently expressed towards her boss who always called her 'Little Mary'. A certainty began to grow in me that I was the prisoner of an illusion about the patient's capacities. I had been lassoed into the patient's self-perception and I was just beginning to extricate myself from it. I then brought up the question of her fee and in the course of a discussion she said, 'If I had to pay more then I know I would'. She had now clearly told me that she had the capacity in her to pay more and that this could be mobilized if I changed my inner attitude towards her. A few sessions later I said to her, 'I have been thinking over our discussion about the fee. I charge most of my other patients Â£X and in our discussion I have not heard anything that makes me think that I should not charge you the same'. For two sessions she cried rather pitifully but then became resolved that she would meet the challenge. Soon she found a job that paid her one third more than her previous salary. In moving job she extricated herself from the patronizing tutelage of the boss who called her 'Little Mary'. She had been able to do this because she had first been freed from the patronizing attitude of her analyst. Shortly after this she finally gave the push to a parasitic boyfriend. Again I think she had been able to do this because she had been able to give the push to a parasitic analyst. These two events were soon followed by other favourable developments. I think the source of these beneficial changes was in that moment of inner freedom when I had the unexpected thought: 'Why can't Miss M pay the same as my other patients?' I am calling this act of inner freedom the 'x-phenomenon'. Now I want to take another example. This patient was an obsessional man who used to hesitate sometimes in the middle of telling me something, usually as he was about to tell me some thought he had had since the previous session. As he had often expressed his apprehension that I would think him pathetic I would say to him something like, 'I think you are afraid that if you tell me about the incident in your mind I shall think you are pathetic'. Of course I was thereby clearly inferring that I would not think him pathetic. With this assurance he would then obligingly tell me the thought in his mind. Then one day I was reading the following passage from 'Four Discussions with W. R. Biori:",2017,
The Relation Water Structures Have with Culture and Architecture: ACase Study from Sagalassos,"Lorem throughout history human settlements have been shaped by water to a great extent. Besides being a source of sustenance, humans have needed water for several other needs including transportation and recreation. It is a known fact that past civilizations have built their cities and villages near rivers, streams, lakes or other water sources throughout the historical process. Even in modern cities, water remains an important factor in the design of open spaces and for the quality of human life. For designers, water is one of the most attractive and entrancing design elements in the design and organization of urban open spaces. Sometimes water is used as an element of aesthetics, sometimes to cool the air, supress noise, irrigate or for recreation. Over time, humans have developed several water structures like canals, fountains and ponds in an attempt to benefit from the aesthetic, psychological and vital qualities of water. In particular, street fountains situated in town centers were also a place for locals to socialize. The shapes and decorations on fountains essentially reflect social culture. This study will first briefly mention the place of water in the mythology and cosmology of different cultures before looking at the development of water structures in Anatolian culture during the Ancient and Byzantine periods with a special focus on fountains (in streets and squares). The ancient city of Sagalassos was the capital of Psiydia and was built on terraces on the SW hills of Akdag and this study will culturally and architecturally examine the monumental fountain in this settlement that was built between AD 161-180, during the reign of Marcus Aurelius to signify the prestige of the Roman Empire.",2016,Arts and social sciences journal
Genome-wide screening diagnostic biomarkers and the construction of prognostic model of hepatocellular carcinoma.,"Although methods in diagnosis and therapy of hepatocellular carcinoma (HCC) have made significant progress in decades, the overall survival (OS) of HCC remains dissatisfactory, so it is particularly important to find better diagnostic and prognostic biomarkers. In this study, we found a more reliable potential diagnostic biomarkers and constructed a more accurate prognostic evaluation model based on integrated transcriptome sequencing analysis of multiple independent data sets. First, we performed quality evaluation and differential analysis on seven Gene Expression Omnibus (GEO) data sets, and then comprehensively analyzed the differentially expressed genes with a robust rank aggregation algorithm. Next,Â Least absolute shrinkage and selection operator (LASSO) regression was used to establish an 8-gene prognostic risk score (RS) model. Finally, the prognostic model was further validated in the GEO data set. Also, RS has independence on other clinicopathological characteristics but has similarities in prognostic assessment compared with the T stage. Moreover, the combination of T stage and prognostic RS model based on the 8-gene had a better prognostic evaluation effect. In brief, our research suggest that the prognostic risk model of 8 genes has important clinical significance in HCC patients, and can further enrich the prognostic guidance value of the traditional T stage.",2019,Journal of cellular biochemistry
De-Biasing The Lasso With Degrees-of-Freedom Adjustment,"This paper studies schemes to de-bias the Lasso in sparse linear regression where the goal is to estimate and construct confidence intervals for a low-dimensional projection of the unknown coefficient vector in a preconceived direction $a_0$. We assume that the design matrix has iid Gaussian rows with known covariance matrix $\Sigma$. Our analysis reveals that previous propositions to de-bias the Lasso require a modification in order to enjoy asymptotic efficiency in a full range of the level of sparsity. This modification takes the form of a degrees-of-freedom adjustment that accounts for the dimension of the model selected by the Lasso. 
Let $s_0$ denote the number of nonzero coefficients of the true coefficient vector. The unadjusted de-biasing schemes proposed in previous studies enjoys efficiency if $s_0\lll n^{2/3}$, up to logarithmic factors. However, if $s_0\ggg n^{2/3}$, the unadjusted scheme cannot be efficient in certain directions $a_0$. In the latter regime, it it necessary to modify existing procedures by an adjustment that accounts for the degrees-of-freedom of the Lasso. The proposed degrees-of-freedom adjustment grants asymptotic efficiency for any direction $a_0$. This holds under a Sparse Riecz Condition on the covariance matrix $\Sigma$ and the sample size requirement $s_0/p\to0$ and $s_0\log(p/s_0)/n\to0$. 
Our analysis also highlights that the degrees-of-freedom adjustment is not necessary when the initial bias of the Lasso in the direction $a_0$ is small, which is granted under more stringent conditions on $\Sigma^{-1}$. This explains why the necessity of degrees-of-freedom adjustment did not appear in some previous studies. 
The main proof argument involves a Gaussian interpolation path similar to that used to derive Slepian's lemma. It yields a sharp $\ell_\infty$ error bound for the Lasso under Gaussian design which is of independent interest.",2019,arXiv: Statistics Theory
La rivalitÃ© maritime sino-amÃ©ricaine,"Comme lâ€™ecrivait Graham Allison en 2013 Â«La question des prochaines decennies est de savoir comment la Chine et les Etats-Unis pourront echapper au â€œpiege de Thucydideâ€ autrement dit au conflit resultant de la rivalite entre une puissance emergente et une puissance regnante, comme ce fut le cas entre Athenes et Sparte au Ve siecle av. J.-C., ou entre lâ€™Allemagne et ses voisins, a la fin du XIXeme siecle. Lâ€™emergence rapide de toute nouvelle puissance perturbe le statu quo. Historiquement, dans 11 cas sur 15, depuis 1500, cela sâ€™est termine par une guerreÂ». Historiquement les puissances thalassocratiques lâ€™ont toujours emporte. Le piege de Thucydide se referme dans la stratosphere, les oceans et la toile, espaces de non droit.",2018,
MultiDimensional Sparse Super-Resolution,"This paper studies sparse super-resolution in arbitrary dimensions. More precisely, it develops a theoretical analysis of support recovery for the so-called BLASSO method, which is an off-the-grid generalisation of l1 regularization (also known as the LASSO). While super-resolution is of paramount importance in overcoming the limitations of many imaging devices, its theoretical analysis is still lacking beyond the 1-dimensional (1-D) case. The reason is that in the 2-dimensional (2-D) case and beyond, the relative position of the spikes enters the picture, and different geometrical configurations lead to different stability properties. Our first main contribution is a connection, in the limit where the spikes cluster at a given point, between solutions of the dual of the BLASSO problem and Hermite polynomial interpolation ideals. Polynomial bases for these ideals, introduced by De Boor, can be computed by Gaussian elimination, and lead to an algorithmic description of limiting solutions to the dual problem. With this construction at hand, our second main contribution is a detailed analysis of the support stability and super-resolution effect in the case of a pair of spikes. This includes in particular a sharp analysis of how the signal-to-noise ratio should scale with respect to the separation distance between the spikes. Lastly, numerical simulations on different classes of kernels show the applicability of this theory and highlight the richness of super-resolution in 2-D.",2019,SIAM J. Math. Analysis
The Indian Ocean Coast of Somalia,"Abstract Somalia has the longest national coastline (3025 km) in Africa with an estimated shelf area (depth 0â€“200 m) of 32Â 500 km2. The country is divided into the northern coastal plain of Guban, which has a semi-arid terrain; the northern highlands with rugged mountain ranges containing the countryâ€™s highest peak (2407 m); and the Ogaden region which descends to the south from the highlands and which consists of shallow plateau valleys, wadis and broken mountains. The latter region continues to the Mudug plain in central Somalia. From Ras Caseyr to the Kenya border, the coast runs north-east to south-west, coinciding with the displacement caused by the Mesozoic marginal subsidence. This general structure is complicated by sedimentary troughs crossing the Horn of Africa, and by large sedimentary basins, cutting the coastline and extending inland into Southern Somalia and Northern Kenya (Jubaâ€“Lamu embayment, Mogadishu basin). Offshore, the western Somali Basin extends from Socotra to the Comores. The open shelf environments developed along the Somali coast are a consequence of an extensive marine transgression, connected to coastal subsidence or inland uplift. The rocks along the southern coastal belt are Plioceneâ€“Pleistocene, and are characterized by a sequence of both marine and continental deposits of skeletal sands, coral build-ups, eolian sands and paleosols. As well as eolian and biogenic sedimentary processes, sea-level fluctuations, Holocene climatic changes and neotectonic movements have combined to produce the modern coastline. A notable feature is an ancient dune ridge complex, known as the Merka red dune, which rims the coast extending beyond the Kenyan border and which separates the narrow coastal belt from the Uebi Shebeli alluvial plain. Two features of note are the Bajuni Archipelago, which consists of islands, islets and skerries, forming a barrier island separated from the coast by a narrow marine sound, and a braided, channelized coastal area, which originated from the drowning of a paleofluvial net. The southern Somali coast, with that of Kenya and Tanzania, forms part of the Somali Current Large Marine Ecosystem, encompassing 700Â 000 km2, and extending 800 km between Dar es Salaam and Ras Hafun. Abundant biomass develops here due to upwelling. The shelf area has a wide variety of coral reefs, mangroves, seagrass meadows, beaches and estuaries. In shallow water areas the abraded flats are colonized by scattered coral communities with variable cover. A true fringing reef is achieved in places only in the Bajuni archipelago. All along the southern Somali coastal shelf there are spreading meadows of Thalassodendron seagrass, and benthic communities typical of mobile sandy substrates are limited to beach ridges and shoals developed along the coastline. Around the Bajuni barrier island and the channelized area there is more diversity. Mangroves grow on the tidal belts of the channels, and there are expanses of salt flats. Large-scale alteration produced by man on the Somali coast is relatively recent, but has accelerated in the last few decades, especially around major cities. This alteration affects especially backshore areas where the Pleistocene coral reefs are quarried. At present, the continental shelf is not adequately monitored or protected, so coastal habitats are being degraded, living marine resources are overexploited, and pollution levels are increasing, all of which affect natural resources and biodiversity. Somalia is one of the worldâ€™s poorest and least developed countries, with few resources and devastated by civil war, but since 1993 it has been part of the Common Market for Eastern and Southern Africa (COMESA). This will affect fisheries and aquaculture in terms of the investment, production, trade and fish consumption of the member states. There are currently no marine protected areas and no legislation concerning their establishment and management, although the World Conservation Monitoring Centre (WCMC) Protected Areas Database lists Busc Busc Game Reserve as an MPA. In 1992, The WCMC also listed the following coastal sites as proposed protected areas: Zeila (important sea bird colonies on offshore islets), Jowharâ€“Warshek, Awdhegleâ€“Gandershe. The area from Kisimayo to Ras Chiambone is probably of highest priority, as it is important for coral reefs, marine turtles, and mangrove resources, although it is still poorly known.",2000,Marine Pollution Bulletin
Lâ€™Italia e il sistema internazionale (PDF),"Lâ€™Italia e il sistema internazionale. Dalla formazione del governo Mussolini alla Grande Depressione, in due volumi, ricostruisce la politica estera della prima fase del fascismo, affrontando l'intero complesso dei problemi che ineriscono all'azione internazionale dell'Italia fin dalla sua partecipazione alla prima guerra mondiale: struttura e gestione del Ministero degli Esteri, questioni territoriali e coloniali, problemi finanziari e monetari. Sulla base della documentazione e dei dati economici esistenti, lo studio intende rispondere criticamente non solo agli interrogativi di fondo che ha posto la politica estera fascista, quali la continuita o discontinuita con quella dei governi liberali o le specificita strutturali e di metodo della diplomazia mussoliniana, ma - soprattutto - interrogarsi sugli obiettivi di fondo di una politica posta di fronte allâ€™alternativa fra inserire l'Italia nel sistema internazionale a direzione anglo-franco-statunitense o puntare, al contrario, alla sua trasformazione e infine al suo rovesciamento.

Rilegato in elegante cofanetto.

Recensioni:

- 3 gennaio 2017, Il Giornale, La politica estera del Duce, di Francesco Perfetti;

- 31 gennaio 2017, Corriere della Sera, Le pulsioni avventurose di Mussolini, di Giuseppe Galasso;

- 14 febbraio 2017, Avvenire, Quando il Duce voleva l'asse Roma-Londra, di Giovanni Tassani.

Vedi Indice vol. I 

Vedi Indice vol. II

Disponibile su Torrossa store",2016,
Predicting the tumor response to chemoradiotherapy for rectal cancer: Model development and external validation using MRI radiomics.,"BACKGROUND
In well-responding patients to chemoradiotherapy for locally advanced rectal cancer (LARC), a watch-and-wait strategy can be considered. To implement organ-sparing strategies, accurate patient selection is needed. We investigate the use of MRI-based radiomics models to predict tumor response to improve patient selection.


MATERIALS AND METHODS
Models were developed in a cohort of 70 patients and validated in an external cohort of 55 patients. Patients received chemoradiation followed by surgery and underwent T2-weighted and diffusion-weighted MRI (DW-MRI) before and after chemoradiation. The outcome measure was (near-)complete pathological tumor response (ypT0-1N0). Tumor segmentation was done on T2-images and transferred to b800-images and ADC maps, after which quantitative and four semantic features were extracted. We combined features using principal component analysis and built models using LASSO regression analysis. The best models based on precision and performance were selected for validation.


RESULTS
21/70 patients (30%) achieved ypT0-1N0 in the development cohort versus 13/55 patients (24%) in the validation cohort. Three models (t2_dwi_pre_post, semantic_dwi_adc_pre, semantic_dwi_post) were identified with an area-under-the-curve (AUC) of 0.83 (95% CI 0.70-0.95), 0.86 (95% CI 0.75-0.98) and 0.84 (95% CI 0.75-0.94) respectively. Two models (t2_dwi_pre_post, semantic_dwi_post) validated well in the external cohort with AUCs of 0.83 (95% CI 0.70-0.95) and 0.86 (95% CI 0.76-0.97). These models however did not outperform a previously established four-feature semantic model.


CONCLUSION
Prediction models based on MRI radiomics non-invasively predict tumor response after chemoradiation for rectal cancer and can be used as an additional tool to identify patients eligible for an organ-preserving treatment.",2019,Radiotherapy and oncology : journal of the European Society for Therapeutic Radiology and Oncology
Experimental study of atrial fibrillation cycle length during rapid atrial septal pacing,"Computer model-based simulations have shown that rapid stimulation at 60â€“100% of atrial fibrillation cycle length (AFCL) from a ring of electrodes located around the septum may induce local capture in both atria for most AF dynamics. The present study aims to investigate whether model-based results on AF septal pacing can be translated to experimental simulations. Acute experiments on swine hearts were performed in vivo. The septal ring of electrodes was experimentally implemented using a decapolar lasso catheter placed against the septal wall. Rapid septal pacing was applied in sequences of 10-sec simultaneously on four electrodes on the septal ring. The extent of local AF capture, defined as the ability of the rapid pacing sequence to take control over certain areas of the atria, was assessed via two decapolar mapping catheters in the right and left atrium. AFCL was measured on bipolar electrograms using a nonlinear filtering technique that uses short- and long-term electrogram energies for a robust CL extraction. AFCL was significantly higher in the right atrium compared to the AFCL in left atrium which indicates the existence of different AF dynamics in the two atria. Local capture was observed in both atria when pacing from four electrodes on the septum.",2017,2017 Computing in Cardiology (CinC)
"New Information on the Osteology and A Taxonomic Revision of the Genus Thalassodromeus (Pterodactyloidea, Tapejaridae, Thalassodrominae)","ABSTRACT Thalassodromeus sethi (Pterodactyloidea, Tapejaridae, Thalassodrominae) is a unique pterosaur from the Romualdo Formation, Araripe Basin (Early Cretaceous, Albian). A large sagittal cranial crest (the largest known ossified crest of any pterosaur) and unusual toothless bladed jaws constitute some of its outstanding anatomical features. Its holotype (DGM 1476-R, almost complete skull and mandible in three dimensions) represents one of the largest pterosaur skulls ever found. Here, we provide a detailed osteological redescription of the holotype, which has only been preliminarily described. We also describe and depict for the first time some skeletal regions of Th. sethi, including the occiput, the palatal openings, and a dentary fragment. Finally, in the light of new information concerning this species, we revisited the specimen NMSG SAO 251093 (an incomplete mandible), also from the Romualdo Formation and originally referred to Th. sethi but recently redescribed as a new species of dsungaripterid pterosaur named Banguela oberlii. Here, the analysis of a cast (MN 4703-V) and its inclusion in a phylogenetic analysis recovered NMSG SAO 251093 within the Thalassodrominae, as a sister taxon of Th. sethi and indeed different from it at the species level. We hereby rename it Thalassodromeus oberlii, comb. nov. These considerations provide new data for discussions concerning the morphology of the Tapejaridae, the diversity of the Araripe pterosaur fauna, and the complex evolution of the pterodactyloid palatal region, as well as data for future morphofunctional studies of Thalassodromeus.",2018,Journal of Vertebrate Paleontology
